latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.22385,104.93326,326.47,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,284.34,12.87,D,0
12.22514,104.93944,356.63,0.66,0.73,2022-12-18,526,N,VIIRS,l,2,286.7,12.87,D,0
12.23188,104.93803,342.98,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,283.95,12.87,D,0
12.51341,105.22878,339.67,0.63,0.72,2022-12-18,526,N,VIIRS,n,2,287.72,5.18,D,0
12.97583,105.09628,329.15,0.63,0.72,2022-12-18,526,N,VIIRS,n,2,283.74,3.87,D,0
13.25,105.11909,327.67,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,288.02,5.93,D,0
13.26131,104.63255,350.22,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,287.52,13.45,D,0
13.26264,104.63889,357.16,0.66,0.73,2022-12-18,526,N,VIIRS,l,2,288.93,13.45,D,0
13.26805,104.63113,341.67,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,286.58,13.45,D,0
13.26937,104.63743,357.18,0.66,0.73,2022-12-18,526,N,VIIRS,l,2,286.79,13.45,D,0
13.31123,104.96868,329.81,0.63,0.72,2022-12-18,526,N,VIIRS,n,2,286.6,2.53,D,0
13.48913,104.4305,327.28,0.68,0.74,2022-12-18,526,N,VIIRS,n,2,287.44,2.87,D,0
13.63333,104.60686,327.92,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,286.76,14.7,D,0
13.6343,104.60379,351.8,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,287.27,11.64,D,0
13.63561,104.60989,342.79,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,286.71,15.13,D,0
13.64003,104.60542,356.91,0.66,0.73,2022-12-18,526,N,VIIRS,l,2,287.73,14.7,D,0
13.64101,104.60237,325.71,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,285.84,8.96,D,0
13.6413,104.61153,351.25,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,286.66,14.7,D,0
13.64232,104.60847,356.39,0.66,0.73,2022-12-18,526,N,VIIRS,l,2,287.56,20.7,D,0
13.73088,105.52877,327.77,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,278.02,4.09,D,0
13.7411,105.10285,328.77,0.61,0.71,2022-12-18,526,N,VIIRS,n,2,287.86,3.53,D,0
13.76302,105.11006,343.79,0.61,0.71,2022-12-18,526,N,VIIRS,n,2,287.41,8.12,D,0
13.77019,105.14393,338.63,0.6,0.71,2022-12-18,526,N,VIIRS,n,2,286.13,7.8,D,0
13.77137,105.14954,338.52,0.6,0.71,2022-12-18,526,N,VIIRS,n,2,286.63,7.8,D,0
13.77612,105.48734,337.41,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,279.91,8.16,D,0
13.77726,105.49265,349.54,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,280.24,8.16,D,0
13.77787,105.14821,345.9,0.6,0.71,2022-12-18,526,N,VIIRS,n,2,287.43,7.8,D,0
13.78881,105.48452,332.1,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,280.33,3.87,D,0
13.78892,104.94948,336.35,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,288.53,4.04,D,0
13.79051,104.94858,335.07,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,288.43,6.5,D,0
13.81188,104.9195,333.61,0.62,0.72,2022-12-18,526,N,VIIRS,n,2,288,5.47,D,0
13.81342,105.54371,346.97,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,286.87,16.47,D,0
13.81388,105.54,356.82,0.57,0.69,2022-12-18,526,N,VIIRS,l,2,286.75,7.01,D,0
13.8155,104.91341,326.21,0.62,0.72,2022-12-18,526,N,VIIRS,n,2,288.55,3.83,D,0
13.81672,104.91914,327.29,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,287.58,3.83,D,0
13.81866,105.537,332.52,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,285.15,9.73,D,0
13.82021,105.53867,334.56,0.57,0.69,2022-12-18,526,N,VIIRS,n,2,284.76,7.01,D,0
13.841,105.58174,342.06,0.56,0.69,2022-12-18,526,N,VIIRS,n,2,284.24,7.4,D,0
13.84284,105.58324,349.88,0.56,0.69,2022-12-18,526,N,VIIRS,n,2,284.93,8.53,D,0
13.85426,104.23181,332.35,0.69,0.74,2022-12-18,526,N,VIIRS,n,2,286.49,5.5,D,0
13.85455,104.22973,327.37,0.69,0.74,2022-12-18,526,N,VIIRS,n,2,286.19,4.64,D,0
13.8639,104.91513,333.74,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,287.26,7.43,D,0
13.89323,104.95702,344.65,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,284.5,7.6,D,0
13.99005,104.46375,325.02,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,288,4.92,D,0
13.99088,104.46078,331.02,0.66,0.73,2022-12-18,526,N,VIIRS,n,2,287.82,7.09,D,0
14.11298,104.84985,334.11,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,288.13,7.24,D,0
14.11952,104.84835,343.56,0.62,0.71,2022-12-18,526,N,VIIRS,n,2,286.19,7.24,D,0
14.16236,104.70705,333.21,0.63,0.72,2022-12-18,526,N,VIIRS,n,2,288.62,4.44,D,0
14.16772,104.69967,333.54,0.63,0.72,2022-12-18,526,N,VIIRS,n,2,287.23,4.44,D,0
14.17361,104.76035,327.4,0.63,0.72,2022-12-18,526,N,VIIRS,n,2,286.15,5.99,D,0
