latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.97129,100.4133,337.87,0.56,0.43,2021-05-27,653,N,VIIRS,n,2,294.97,7.43,D,0
13.97296,100.41027,334.67,0.56,0.43,2021-05-27,653,N,VIIRS,n,2,294.53,5.12,D,0
13.97364,100.4155,335.46,0.56,0.43,2021-05-27,653,N,VIIRS,n,2,294.69,10,D,0
13.97526,100.41276,340.98,0.56,0.43,2021-05-27,653,N,VIIRS,n,2,294.52,7.43,D,0
14.00042,99.56696,339.59,0.51,0.41,2021-05-27,653,N,VIIRS,n,2,297.17,7.88,D,0
14.06858,100.19469,334.57,0.55,0.43,2021-05-27,653,N,VIIRS,n,2,286.98,4.31,D,0
14.72152,99.53437,334.91,0.51,0.41,2021-05-27,653,N,VIIRS,n,2,295.89,3.14,D,0
15.04848,100.555,350.23,0.39,0.44,2021-05-27,653,N,VIIRS,n,2,295.37,5.22,D,0
15.62425,98.24416,330.97,0.45,0.39,2021-05-27,654,N,VIIRS,n,2,295.95,2.98,D,0
15.68579,99.87927,343.99,0.55,0.43,2021-05-27,654,N,VIIRS,n,2,297.96,11.61,D,0
16.81946,99.94646,343.85,0.38,0.43,2021-05-27,654,N,VIIRS,n,2,297.16,3.53,D,2
16.86035,100.01101,341.54,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,295.77,4.14,D,0
17.00025,100.57416,330.33,0.42,0.45,2021-05-27,654,N,VIIRS,n,2,294.67,4.23,D,0
17.06354,100.1146,337.37,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,296.62,9.5,D,0
17.0712,100.10977,347.52,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,297.02,5.06,D,0
17.07167,100.11349,336.65,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,296.72,5.06,D,0
17.0726,100.12094,337.67,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,296.82,4.26,D,0
17.0762,100.11665,344.49,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,297,4.26,D,0
17.07667,100.12038,344.1,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,297.09,4.26,D,0
17.07714,100.12411,337.9,0.39,0.44,2021-05-27,654,N,VIIRS,n,2,296.72,4.07,D,0
17.26145,97.14417,330.4,0.42,0.38,2021-05-27,654,N,VIIRS,n,2,294.98,3.41,D,2
17.31658,98.17908,330.09,0.47,0.4,2021-05-27,654,N,VIIRS,n,2,299.34,4.06,D,0
17.53821,100.05213,334.64,0.4,0.44,2021-05-27,654,N,VIIRS,n,2,294.89,2.68,D,0
17.54228,100.05158,344.42,0.4,0.44,2021-05-27,654,N,VIIRS,n,2,294.75,4.38,D,0
17.68034,100.32955,331.71,0.41,0.45,2021-05-27,654,N,VIIRS,n,2,296.16,4.29,D,0
17.99377,96.8804,347.51,0.42,0.38,2021-05-27,654,N,VIIRS,n,2,298.49,8.52,D,0
18.06396,98.89948,335.89,0.52,0.41,2021-05-27,654,N,VIIRS,n,2,298.59,9.33,D,0
18.06461,98.90431,335.23,0.52,0.41,2021-05-27,654,N,VIIRS,n,2,295.7,9.33,D,0
18.06627,98.90099,345.68,0.52,0.41,2021-05-27,654,N,VIIRS,n,2,297.89,18.85,D,0
18.09681,96.8728,338.63,0.42,0.38,2021-05-27,654,N,VIIRS,n,2,298.84,5.17,D,0
18.34293,100.21677,339.49,0.41,0.45,2021-05-27,654,N,VIIRS,n,2,291.96,3.07,D,0
18.3443,100.21675,342.03,0.42,0.45,2021-05-27,654,N,VIIRS,n,2,292.31,4.12,D,0
18.39002,96.53916,337.66,0.41,0.37,2021-05-27,654,N,VIIRS,n,2,296.4,2.3,D,0
18.39092,96.53902,337.72,0.41,0.37,2021-05-27,654,N,VIIRS,n,2,296.39,2.35,D,0
18.67791,96.6767,331.4,0.42,0.38,2021-05-27,654,N,VIIRS,n,2,297.24,3.42,D,0
18.70358,96.58385,341.7,0.42,0.37,2021-05-27,654,N,VIIRS,n,2,302.5,5.04,D,0
18.81918,100.81472,338.54,0.46,0.47,2021-05-27,654,N,VIIRS,n,2,290.8,4.48,D,0
18.95739,100.88682,333.83,0.47,0.47,2021-05-27,654,N,VIIRS,n,2,292.7,5.41,D,0
18.99853,100.97233,332.47,0.47,0.48,2021-05-27,654,N,VIIRS,n,2,288.97,5.89,D,0
18.88302,97.3522,335.67,0.45,0.39,2021-05-27,655,N,VIIRS,n,2,302.64,6.31,D,0
18.89477,96.40986,339.66,0.41,0.37,2021-05-27,655,N,VIIRS,n,2,299.08,4.2,D,0
18.94964,95.41481,338.3,0.39,0.36,2021-05-27,655,N,VIIRS,n,2,302.15,3.56,D,0
18.9548,96.41671,330.75,0.41,0.37,2021-05-27,655,N,VIIRS,n,2,298.13,2.01,D,0
18.95823,96.41618,340.49,0.41,0.37,2021-05-27,655,N,VIIRS,n,2,298.7,2.01,D,0
19.23251,94.07784,338.26,0.38,0.36,2021-05-27,655,N,VIIRS,n,2,301.4,9.44,D,0
19.43838,94.20679,341.83,0.38,0.36,2021-05-27,655,N,VIIRS,n,2,303.78,10.33,D,0
19.44555,94.20933,344.11,0.38,0.36,2021-05-27,655,N,VIIRS,n,2,301.67,6.09,D,0
19.44886,94.20876,334.73,0.38,0.36,2021-05-27,655,N,VIIRS,n,2,301.1,2.32,D,0
19.63821,95.39382,341.92,0.39,0.36,2021-05-27,655,N,VIIRS,n,2,306.16,6.92,D,0
19.68431,94.02225,336.01,0.38,0.36,2021-05-27,655,N,VIIRS,n,2,300.81,1.76,D,0
19.80252,100.53219,330.04,0.45,0.47,2021-05-27,655,N,VIIRS,n,2,289.71,4.15,D,0
19.89325,93.68517,330.96,0.39,0.36,2021-05-27,655,N,VIIRS,l,2,302.11,2.73,D,0
19.91374,99.94677,330.41,0.42,0.45,2021-05-27,655,N,VIIRS,n,2,292.24,3.75,D,0
19.93166,98.93555,332.72,0.55,0.43,2021-05-27,655,N,VIIRS,n,2,291.64,6.59,D,0
19.93836,100.12115,331.07,0.43,0.46,2021-05-27,655,N,VIIRS,n,2,292.02,4.01,D,0
20.17052,99.84325,331.65,0.42,0.45,2021-05-27,655,N,VIIRS,n,2,290.28,3.06,D,0
20.24236,100.48468,346.22,0.46,0.47,2021-05-27,655,N,VIIRS,n,2,287.64,6.31,D,0
20.37041,99.9043,330.47,0.42,0.45,2021-05-27,655,N,VIIRS,n,2,286.47,2.65,D,0
21.79494,94.8896,341.65,0.39,0.36,2021-05-27,655,N,VIIRS,n,2,309.16,10.97,D,0
21.80027,96.5396,342.71,0.44,0.38,2021-05-27,655,N,VIIRS,n,2,299.22,8.67,D,0
21.84934,99.60284,333.48,0.42,0.45,2021-05-27,655,N,VIIRS,n,2,289.85,4.41,D,0
21.84981,99.60691,331.52,0.42,0.45,2021-05-27,655,N,VIIRS,n,2,291.28,4.41,D,0
21.96107,96.21632,330.88,0.43,0.38,2021-05-27,655,N,VIIRS,l,2,301.77,2.15,D,0
21.96457,96.21581,336.57,0.43,0.38,2021-05-27,655,N,VIIRS,n,2,301.41,2.15,D,0
22.18213,99.25469,332.59,0.41,0.45,2021-05-27,655,N,VIIRS,n,2,288.34,2.74,D,0
22.07413,93.38774,341.78,0.38,0.36,2021-05-27,656,N,VIIRS,n,2,300.6,3.88,D,0
22.13807,92.66261,330.35,0.39,0.36,2021-05-27,656,N,VIIRS,l,2,303.38,3.55,D,0
22.8267,92.47821,334.75,0.39,0.36,2021-05-27,656,N,VIIRS,n,2,300.14,2.05,D,0
23.3744,97.43468,330.95,0.5,0.41,2021-05-27,656,N,VIIRS,n,2,288.77,9.65,D,0
23.375,97.43957,350.61,0.5,0.41,2021-05-27,656,N,VIIRS,n,2,293.92,30.3,D,0
23.37873,97.43881,336.34,0.5,0.41,2021-05-27,656,N,VIIRS,n,2,295.62,30.3,D,0
24.35531,99.21691,309.87,0.56,0.43,2021-05-27,1923,N,VIIRS,n,2,287.16,1.37,N,0
24.52201,97.79828,309.46,0.47,0.4,2021-05-27,1923,N,VIIRS,n,2,285.99,0.67,N,2
24.59418,96.10357,308.74,0.41,0.37,2021-05-27,1923,N,VIIRS,n,2,291.63,0.71,N,0
24.62805,98.76249,297,0.52,0.42,2021-05-27,1923,N,VIIRS,n,2,282.75,1.16,N,2
24.63727,94.83464,310.68,0.39,0.36,2021-05-27,1923,N,VIIRS,n,2,292.3,0.75,N,0
24.9159,99.09803,298.03,0.54,0.42,2021-05-27,1923,N,VIIRS,n,2,284.11,0.72,N,0
24.92649,99.08431,306.1,0.54,0.42,2021-05-27,1923,N,VIIRS,n,2,283.49,0.91,N,2
25.07058,99.2843,301.03,0.55,0.42,2021-05-27,1923,N,VIIRS,n,2,283.5,1.72,N,2
25.38127,98.46382,295.95,0.49,0.4,2021-05-27,1923,N,VIIRS,n,2,283.47,0.48,N,0
25.55012,100.58609,299.91,0.42,0.45,2021-05-27,1923,N,VIIRS,n,2,285.47,0.64,N,2
26.02673,100.1883,305.05,0.39,0.44,2021-05-27,1923,N,VIIRS,n,2,279.15,0.49,N,0
21.53855,97.04127,302.54,0.47,0.4,2021-05-27,1924,N,VIIRS,n,2,287.74,1.42,N,0
21.53885,97.03966,302.62,0.47,0.4,2021-05-27,1924,N,VIIRS,n,2,287.93,0.76,N,0
21.56701,97.47832,300.73,0.5,0.41,2021-05-27,1924,N,VIIRS,n,2,285.76,0.35,N,0
21.79983,96.54006,307.89,0.45,0.39,2021-05-27,1924,N,VIIRS,n,2,291.5,1.19,N,0
22.35554,96.70435,305.35,0.45,0.39,2021-05-27,1924,N,VIIRS,n,2,289.94,0.7,N,2
24.02644,96.99415,307.63,0.44,0.38,2021-05-27,1924,N,VIIRS,n,2,289.3,0.76,N,0
14.55136,100.97765,330.33,0.39,0.36,2021-05-28,634,N,VIIRS,n,2,293.6,2.95,D,0
15.14095,101.10919,335.01,0.39,0.36,2021-05-28,634,N,VIIRS,n,2,294.62,2.99,D,0
17.98235,98.67157,331.92,0.39,0.36,2021-05-28,635,N,VIIRS,l,2,297.25,5.42,D,0
19.38853,95.98724,335.05,0.45,0.39,2021-05-28,636,N,VIIRS,n,2,299,4.78,D,0
19.44582,94.18729,349.87,0.55,0.43,2021-05-28,636,N,VIIRS,n,2,296.58,8.64,D,0
19.76542,95.82353,331.7,0.45,0.39,2021-05-28,636,N,VIIRS,l,2,299.94,3.49,D,0
19.89283,93.68424,330.82,0.39,0.44,2021-05-28,636,N,VIIRS,n,2,302.74,3.06,D,0
19.89351,93.6879,332.59,0.39,0.44,2021-05-28,636,N,VIIRS,n,2,300.92,3.06,D,0
19.99116,93.72559,330.67,0.38,0.43,2021-05-28,636,N,VIIRS,n,2,300.25,3.91,D,0
21.78693,92.75857,331.53,0.41,0.45,2021-05-28,637,N,VIIRS,n,2,299.54,1.66,D,0
21.81527,93.96628,333.74,0.52,0.42,2021-05-28,637,N,VIIRS,n,2,301.85,3.39,D,0
22.03785,97.30484,336.2,0.39,0.36,2021-05-28,637,N,VIIRS,n,2,302.64,4.5,D,0
22.06724,93.42832,333.62,0.55,0.43,2021-05-28,637,N,VIIRS,n,2,299.03,7.22,D,0
22.09983,95.90421,339.46,0.43,0.38,2021-05-28,637,N,VIIRS,l,2,303.39,20.21,D,0
22.13129,92.85008,341.77,0.4,0.44,2021-05-28,637,N,VIIRS,n,2,301.93,4.87,D,0
22.13534,92.84932,342.62,0.4,0.44,2021-05-28,637,N,VIIRS,n,2,300.59,6.09,D,0
22.43046,93.34442,336.93,0.55,0.43,2021-05-28,637,N,VIIRS,n,2,301.1,9.21,D,0
22.79268,93.05766,330.54,0.56,0.43,2021-05-28,637,N,VIIRS,n,2,300.37,5.77,D,0
23.38576,99.51304,335.29,0.4,0.37,2021-05-28,637,N,VIIRS,l,2,306.15,7.28,D,0
23.44694,99.32845,335.73,0.4,0.37,2021-05-28,637,N,VIIRS,n,2,302.05,4.68,D,0
23.51049,95.2954,343.47,0.43,0.38,2021-05-28,637,N,VIIRS,l,2,309.61,6.8,D,0
23.51398,95.29471,344.63,0.43,0.38,2021-05-28,637,N,VIIRS,l,2,307.67,7.48,D,0
23.64924,96.19305,335.17,0.41,0.37,2021-05-28,637,N,VIIRS,l,2,309.14,12.06,D,0
23.66859,99.34336,345.6,0.4,0.37,2021-05-28,637,N,VIIRS,n,2,300.79,21.52,D,0
23.78185,99.5517,336.36,0.4,0.37,2021-05-28,637,N,VIIRS,n,2,303.18,3.52,D,0
23.79313,98.89737,334.9,0.39,0.36,2021-05-28,637,N,VIIRS,n,2,297.55,4.14,D,0
