latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
15.08408,100.02927,337.33,0.38,0.58,2024-07-05,713,N,VIIRS,n,2,289.08,2.84,D,0
15.27278,100.26687,343.16,0.39,0.59,2024-07-05,713,N,VIIRS,n,2,289.59,3.13,D,0
16.03959,100.24401,335.06,0.4,0.6,2024-07-05,713,N,VIIRS,n,2,282.24,4.09,D,0
16.16656,100.23264,341.16,0.4,0.6,2024-07-05,713,N,VIIRS,n,2,286.43,3.75,D,0
16.17082,100.23174,343.61,0.4,0.6,2024-07-05,713,N,VIIRS,n,2,286.61,5.59,D,0
25.79605,99.10474,295.18,0.33,0.55,2024-07-05,1942,N,VIIRS,n,2,280.71,0.73,N,2
25.79666,99.10201,308.99,0.33,0.55,2024-07-05,1942,N,VIIRS,n,2,284.03,0.73,N,2
11.76118,99.67338,334.25,0.49,0.4,2024-07-06,653,N,VIIRS,n,2,285.23,4.6,D,0
12.33714,99.61604,332.83,0.49,0.4,2024-07-06,653,N,VIIRS,n,2,289.96,3.32,D,0
12.39729,99.57629,344.69,0.49,0.4,2024-07-06,653,N,VIIRS,n,2,289.3,11.28,D,0
13.087,100.89996,343.03,0.39,0.44,2024-07-06,653,N,VIIRS,n,2,294.79,3.33,D,0
13.09081,100.89907,343.31,0.39,0.44,2024-07-06,653,N,VIIRS,n,2,294.2,5.14,D,0
13.09107,100.89942,340.57,0.39,0.44,2024-07-06,653,N,VIIRS,n,2,294.1,3.33,D,0
13.98989,100.22972,331.46,0.55,0.43,2024-07-06,653,N,VIIRS,n,2,293.2,3.28,D,0
14.0337,100.28695,332.06,0.56,0.43,2024-07-06,653,N,VIIRS,n,2,292.46,3.15,D,0
14.38417,100.49958,336.19,0.39,0.44,2024-07-06,654,N,VIIRS,n,2,292.01,1.46,D,0
14.62627,101.00642,341.49,0.42,0.45,2024-07-06,654,N,VIIRS,n,2,293.19,4.39,D,2
14.78175,100.13504,332.61,0.56,0.43,2024-07-06,654,N,VIIRS,n,2,280.36,5.57,D,0
15.05639,100.24824,337.83,0.57,0.43,2024-07-06,654,N,VIIRS,n,2,287.3,5.45,D,0
15.05715,100.24628,335.81,0.57,0.43,2024-07-06,654,N,VIIRS,n,2,286.81,6.19,D,0
16.80978,100.04876,342.32,0.39,0.44,2024-07-06,654,N,VIIRS,n,2,289.95,4.81,D,0
19.84853,96.28339,337.81,0.42,0.37,2024-07-06,655,N,VIIRS,n,2,295.81,3.08,D,0
19.84908,96.28736,339.32,0.42,0.37,2024-07-06,655,N,VIIRS,n,2,295.61,3.08,D,0
20.11758,96.19721,336.77,0.42,0.37,2024-07-06,655,N,VIIRS,n,2,293.83,2.66,D,0
20.22881,94.79925,331.1,0.39,0.36,2024-07-06,655,N,VIIRS,n,2,298.4,1.16,D,0
20.8815,96.03174,335.79,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,300.24,3.33,D,0
20.88206,96.03574,349.25,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,299.33,4.23,D,0
20.88494,96.0312,351.27,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,300.31,7.48,D,0
20.8855,96.0352,357.23,0.42,0.37,2024-07-06,656,N,VIIRS,l,2,299.65,6.64,D,0
20.88606,96.03922,344.6,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,299.56,6.64,D,0
20.97484,96.00501,339.96,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,299.48,3.47,D,0
20.9754,96.00902,350.91,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,299.11,3.47,D,0
20.97595,96.01303,344.38,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,298.12,2.94,D,0
20.97607,95.98845,341.6,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,299.17,3.13,D,0
20.97651,96.01705,352.06,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,298.21,2.94,D,0
20.97707,96.02106,356.4,0.42,0.37,2024-07-06,656,N,VIIRS,l,2,298.38,5.61,D,0
20.97762,96.02509,339.54,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,298.51,5.61,D,0
20.97941,96.0125,339.32,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,297.94,2.94,D,0
20.97996,96.0165,355.35,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,298.04,2.94,D,0
20.98052,96.02053,356.75,0.42,0.37,2024-07-06,656,N,VIIRS,l,2,297.6,5.61,D,0
20.98108,96.02454,340.94,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,297.9,5.61,D,0
20.98453,96.02399,345.96,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,297.81,2.57,D,0
21.44431,96.28375,335.53,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,296.35,2.7,D,0
21.44486,96.28784,345.86,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,296.18,2.7,D,0
21.44781,96.2832,346.38,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,294.5,2.7,D,0
21.44836,96.2873,341.88,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,294.8,2.7,D,0
21.6458,96.10243,331.49,0.42,0.38,2024-07-06,656,N,VIIRS,n,2,296.13,1.73,D,0
21.93987,95.21664,338.29,0.4,0.37,2024-07-06,656,N,VIIRS,n,2,296.95,2.75,D,0
22.08948,96.08983,339.4,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,297.36,5.45,D,0
22.33671,96.11256,331.88,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,292.56,3.44,D,0
22.51588,95.6286,331.87,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,296.15,3.38,D,0
22.75874,95.54488,332.08,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,295.65,4.44,D,0
22.80163,95.60011,332.51,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,294.47,3.34,D,0
23.03566,95.48959,337.19,0.42,0.37,2024-07-06,656,N,VIIRS,n,2,286.05,3.05,D,0
23.06756,95.80314,335.6,0.43,0.38,2024-07-06,656,N,VIIRS,n,2,299.33,6.53,D,0
