latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.161,101.01502,331.78,0.68,0.74,2023-03-18,540,N,VIIRS,n,2,292.62,5.85,D,0
14.17739,101.02476,347.97,0.68,0.74,2023-03-18,540,N,VIIRS,n,2,292.03,7.75,D,0
14.17745,101.02385,346.95,0.68,0.74,2023-03-18,540,N,VIIRS,n,2,291.92,9.3,D,0
15.29695,100.75298,336.99,0.67,0.74,2023-03-18,541,N,VIIRS,n,2,292.47,6.93,D,0
15.29759,100.75105,331.93,0.67,0.74,2023-03-18,541,N,VIIRS,n,2,291.92,6.1,D,0
15.78938,100.83434,332.46,0.65,0.73,2023-03-18,541,N,VIIRS,n,2,292.54,5.86,D,0
16.19131,100.87606,332.39,0.63,0.72,2023-03-18,541,N,VIIRS,n,2,293.27,5.65,D,0
16.19599,100.87885,340.55,0.63,0.72,2023-03-18,541,N,VIIRS,n,2,294.45,9.12,D,0
17.2321,100.1281,330.11,0.67,0.74,2023-03-18,541,N,VIIRS,n,2,292.29,6.93,D,0
19.21684,100.99604,337.9,0.54,0.68,2023-03-18,542,N,VIIRS,n,2,290.61,3.36,D,0
19.21798,100.99147,333.63,0.54,0.68,2023-03-18,542,N,VIIRS,n,2,293.65,4.81,D,0
19.62426,100.56913,367,0.57,0.69,2023-03-18,542,N,VIIRS,h,2,291.38,10.04,D,0
19.62537,100.57397,327.84,0.57,0.69,2023-03-18,542,N,VIIRS,n,2,292.53,10.04,D,0
19.63661,100.98423,335.72,0.53,0.67,2023-03-18,542,N,VIIRS,n,2,294.04,4.62,D,0
19.67308,101.14571,342.12,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,296.53,7.12,D,0
19.67431,101.15118,329.97,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,297.18,7.12,D,0
19.69575,101.07822,348.42,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,295.54,9.51,D,0
19.69614,101.07651,335.52,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,295.81,7.41,D,0
19.69966,101.14986,337.13,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,295.16,6.47,D,0
19.70571,101.06543,367,0.52,0.67,2023-03-18,542,N,VIIRS,h,2,294.99,20.08,D,0
19.70579,101.14859,341.75,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,294.55,6.47,D,0
19.70591,101.15025,343.45,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,294.33,9.96,D,0
19.70683,101.15323,332.42,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,292.72,10.31,D,0
19.73944,101.04358,331.11,0.53,0.67,2023-03-18,542,N,VIIRS,n,2,293.27,5.63,D,0
20.22654,101.16163,349.66,0.51,0.66,2023-03-18,542,N,VIIRS,n,2,294.95,32.39,D,0
20.22702,101.16259,353.89,0.5,0.66,2023-03-18,542,N,VIIRS,n,2,299.14,21.77,D,0
20.22755,101.16611,367,0.5,0.66,2023-03-18,542,N,VIIRS,h,2,297.08,32.39,D,0
20.22805,101.16699,367,0.5,0.66,2023-03-18,542,N,VIIRS,h,2,295.95,21.77,D,0
20.23269,101.16077,341.41,0.51,0.66,2023-03-18,542,N,VIIRS,n,2,292.77,9.74,D,0
20.23318,101.16172,354.02,0.5,0.66,2023-03-18,542,N,VIIRS,n,2,293.12,21.77,D,0
20.23371,101.16527,356.66,0.5,0.66,2023-03-18,542,N,VIIRS,n,2,293.64,9.74,D,0
20.23421,101.16618,333.08,0.5,0.66,2023-03-18,542,N,VIIRS,n,2,292.01,21.77,D,0
20.27067,100.99191,346.74,0.52,0.67,2023-03-18,542,N,VIIRS,n,2,291.35,6.02,D,0
20.40641,100.41097,356.49,0.56,0.69,2023-03-18,542,N,VIIRS,n,2,292.03,11.96,D,0
20.40855,100.40835,356.58,0.56,0.69,2023-03-18,542,N,VIIRS,n,2,291.79,9.39,D,0
20.62576,100.5955,334.36,0.54,0.68,2023-03-18,542,N,VIIRS,n,2,290.33,4.28,D,0
20.63188,100.59379,325.32,0.54,0.68,2023-03-18,542,N,VIIRS,n,2,290.47,3.95,D,0
21.0249,99.03645,339.88,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,289.56,10.85,D,0
21.03058,99.08776,329.77,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,281.96,2.59,D,0
21.03107,99.03824,367,0.66,0.73,2023-03-18,542,N,VIIRS,h,2,294.85,61.17,D,0
21.03188,99.03602,356.41,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,292.2,27.52,D,0
21.0334,99.04216,328.7,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,288.09,27.52,D,0
21.04197,99.02479,350.48,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,289.68,13.05,D,0
21.0437,99.03198,329.16,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,287.97,14.6,D,0
21.04448,99.02973,348.76,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,289.55,18.8,D,0
21.04659,99.09542,333.94,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,284.43,7.03,D,0
21.04782,99.1004,327.24,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,284.93,7.03,D,0
21.05187,99.09527,352.39,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,285.48,8.61,D,0
21.08672,99.02891,334.97,0.66,0.73,2023-03-18,542,N,VIIRS,n,2,291.22,6.47,D,0
21.1956,99.28701,329.31,0.63,0.72,2023-03-18,542,N,VIIRS,n,2,286.97,4.21,D,0
21.19842,99.28757,332.94,0.63,0.72,2023-03-18,542,N,VIIRS,n,2,287.25,8.61,D,0
21.21401,99.04794,328.23,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,285.81,4.45,D,0
21.2576,98.66881,331.12,0.68,0.74,2023-03-18,542,N,VIIRS,n,2,291.03,7.45,D,0
21.2637,98.63501,367,0.69,0.74,2023-03-18,542,N,VIIRS,h,2,292.7,37.62,D,0
21.26407,98.63248,354.64,0.69,0.74,2023-03-18,542,N,VIIRS,n,2,290.16,27.03,D,0
21.26573,98.63911,356.16,0.69,0.74,2023-03-18,542,N,VIIRS,n,2,290.19,27.03,D,0
21.26641,98.67053,337.15,0.68,0.74,2023-03-18,542,N,VIIRS,n,2,292.9,8.17,D,0
21.26726,99.32442,326.12,0.62,0.72,2023-03-18,542,N,VIIRS,n,2,289.18,3.06,D,0
21.27246,98.67083,333.46,0.68,0.74,2023-03-18,542,N,VIIRS,n,2,292.22,7.32,D,0
21.28242,99.03968,333.64,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,288.5,8.3,D,0
21.28393,99.04597,333.16,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,287.85,11.82,D,0
21.28474,99.04033,343.43,0.65,0.73,2023-03-18,542,N,VIIRS,n,2,287.37,14.43,D,0
21.36814,98.67245,325.59,0.68,0.74,2023-03-18,542,N,VIIRS,n,2,287.98,3.36,D,0
21.49699,98.70111,330.85,0.67,0.74,2023-03-18,542,N,VIIRS,n,2,293,9.28,D,0
21.51547,99.13774,335.28,0.63,0.72,2023-03-18,542,N,VIIRS,n,2,284.35,6,D,0
21.51842,99.13422,338.44,0.63,0.72,2023-03-18,542,N,VIIRS,n,2,284.45,9.43,D,0
21.51952,99.13869,344.79,0.63,0.72,2023-03-18,542,N,VIIRS,n,2,283.05,9.43,D,0
22.8855,98.7088,325.61,0.63,0.72,2023-03-18,543,N,VIIRS,n,2,267.72,5.64,D,0
22.91705,98.72404,356.98,0.63,0.72,2023-03-18,543,N,VIIRS,l,2,284.85,52.5,D,0
22.91816,98.74046,329.3,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,273.36,16.76,D,0
22.91846,98.71411,345.07,0.63,0.72,2023-03-18,543,N,VIIRS,n,2,282.62,51.22,D,0
22.91859,98.7303,357.05,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,284.54,52.5,D,0
22.91992,98.74744,342.38,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,279.69,16.76,D,0
22.92007,98.73635,340.51,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,274.49,26.27,D,0
22.92022,98.72108,355.85,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,290.89,51.22,D,0
22.92159,98.74252,350.18,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,278.49,26.27,D,0
22.92166,98.72677,357.78,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,287.47,91.83,D,0
22.92219,98.71668,352.7,0.63,0.72,2023-03-18,543,N,VIIRS,n,2,283.55,61.74,D,0
22.92307,98.73238,357.76,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,285.69,91.83,D,0
22.9231,98.74868,340.11,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,279.46,18.08,D,0
22.92361,98.72247,356.81,0.63,0.72,2023-03-18,543,N,VIIRS,l,2,284.75,52.5,D,0
22.92453,98.73815,357.78,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,280.94,16.76,D,0
22.92491,98.72775,356.8,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,283.4,52.5,D,0
22.92598,98.74391,357.76,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,281.54,16.76,D,0
22.92629,98.7334,356.81,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,284.31,26.27,D,0
22.92771,98.7392,356.8,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,282.64,26.27,D,0
22.9278,98.72356,357,0.62,0.72,2023-03-18,543,N,VIIRS,l,2,282.6,23.39,D,0
22.92911,98.74487,337.46,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,277.71,18.08,D,0
22.9292,98.72913,340.98,0.62,0.72,2023-03-18,543,N,VIIRS,n,2,281.63,23.39,D,0
