latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.94028,100.23153,335.38,0.44,0.39,2024-08-14,623,N,VIIRS,n,2,287.07,4.06,D,0
15.87196,100.29156,344.44,0.43,0.38,2024-08-14,623,N,VIIRS,n,2,294.29,12.65,D,0
15.89134,100.23438,337.81,0.43,0.38,2024-08-14,623,N,VIIRS,l,2,298.35,11.02,D,0
15.9672,100.23454,336.83,0.43,0.38,2024-08-14,623,N,VIIRS,n,2,294.83,2.89,D,0
16.04413,100.238,331.81,0.43,0.38,2024-08-14,623,N,VIIRS,l,2,295.08,1.21,D,0
16.08014,99.8066,330.51,0.45,0.39,2024-08-14,623,N,VIIRS,n,2,295.38,5.08,D,0
16.21048,100.24207,350.43,0.43,0.38,2024-08-14,623,N,VIIRS,n,2,296.11,7.48,D,0
16.96533,100.14975,333.68,0.43,0.38,2024-08-14,623,N,VIIRS,n,2,294.4,4.55,D,0
17.09846,99.79394,330.73,0.44,0.38,2024-08-14,624,N,VIIRS,n,2,291.19,2.61,D,0
24.3242,100.85172,334.96,0.38,0.36,2024-08-14,625,N,VIIRS,n,2,297.42,4.39,D,0
24.08017,95.36656,354.46,0.39,0.44,2024-08-14,626,N,VIIRS,n,2,272.33,11.4,D,0
24.08416,95.36563,343.85,0.39,0.44,2024-08-14,626,N,VIIRS,n,2,269.1,6.91,D,0
24.53962,99.34449,330.08,0.4,0.37,2024-08-14,626,N,VIIRS,l,2,302.33,6.13,D,0
24.78663,98.05577,331.18,0.43,0.38,2024-08-14,626,N,VIIRS,l,2,300.51,3.9,D,0
27.8499,95.60644,329.22,0.49,0.41,2024-08-14,627,N,VIIRS,l,2,300.12,5.21,D,0
25.79833,99.1032,298.11,0.45,0.39,2024-08-14,1852,N,VIIRS,n,2,286.55,1.26,N,2
27.46277,95.4752,305.94,0.48,0.48,2024-08-14,1852,N,VIIRS,n,2,286.49,2.15,N,2
27.46856,95.42094,306.48,0.48,0.48,2024-08-14,1852,N,VIIRS,n,2,281.61,0.95,N,2
24.62379,98.75336,299.82,0.45,0.39,2024-08-14,1853,N,VIIRS,n,2,289.46,1.34,N,0
24.92811,99.08384,304.42,0.44,0.38,2024-08-14,1853,N,VIIRS,n,2,290.78,0.8,N,2
25.07285,99.28362,307.95,0.43,0.38,2024-08-14,1853,N,VIIRS,n,2,290.23,1.49,N,2
25.28904,100.54768,307.93,0.4,0.37,2024-08-14,1853,N,VIIRS,n,2,289.8,0.9,N,2
14.64918,101.04085,298.71,0.4,0.37,2024-08-14,1855,N,VIIRS,n,2,274.2,0.46,N,2
14.67291,100.80258,305.04,0.4,0.37,2024-08-14,1855,N,VIIRS,n,2,273.11,0.44,N,2
13.04959,101.08232,311.99,0.41,0.37,2024-08-14,1856,N,VIIRS,n,2,286.01,1.3,N,0
13.11279,100.91119,305.82,0.41,0.37,2024-08-14,1856,N,VIIRS,n,2,286.32,1.41,N,2
14.53398,100.46133,307.52,0.39,0.36,2024-08-14,1856,N,VIIRS,n,2,288.64,1.78,N,2
9.01593,99.17208,309.4,0.39,0.36,2024-08-14,1857,N,VIIRS,n,2,290.84,1.11,N,0
9.0165,99.16853,318,0.39,0.36,2024-08-14,1857,N,VIIRS,n,2,290.76,1.72,N,0
9.66877,99.01009,325.71,0.41,0.61,2024-08-15,603,N,VIIRS,n,2,286.39,3.82,D,0
11.03843,99.36623,334.96,0.37,0.58,2024-08-15,603,N,VIIRS,n,2,288.02,2.11,D,0
11.80962,99.71709,342.3,0.34,0.56,2024-08-15,603,N,VIIRS,n,2,292.7,4.01,D,0
11.81085,99.71825,351.14,0.34,0.56,2024-08-15,603,N,VIIRS,n,2,292.75,3.72,D,0
11.81477,99.71615,346.14,0.34,0.56,2024-08-15,603,N,VIIRS,n,2,291.45,4.01,D,0
11.816,99.71731,327.51,0.34,0.56,2024-08-15,603,N,VIIRS,n,2,289.87,3.72,D,0
11.82172,99.69122,327.64,0.34,0.56,2024-08-15,603,N,VIIRS,n,2,291.81,1.99,D,0
14.0776,100.65081,342.13,0.54,0.51,2024-08-15,604,N,VIIRS,n,2,293.67,8.6,D,0
14.08595,100.64404,338.09,0.54,0.51,2024-08-15,604,N,VIIRS,n,2,292.67,9.38,D,0
14.08687,100.64902,346.86,0.54,0.51,2024-08-15,604,N,VIIRS,n,2,291.98,9.38,D,0
14.11484,100.85165,333.94,0.52,0.5,2024-08-15,604,N,VIIRS,n,2,292.73,6.04,D,0
14.13905,100.47929,341,0.55,0.51,2024-08-15,604,N,VIIRS,n,2,293.54,7.12,D,0
14.16722,100.50021,330.34,0.55,0.51,2024-08-15,604,N,VIIRS,n,2,293.36,4.21,D,0
14.28845,100.59379,338.5,0.54,0.51,2024-08-15,604,N,VIIRS,n,2,292.86,6.77,D,0
14.29217,100.58791,336.63,0.54,0.51,2024-08-15,604,N,VIIRS,n,2,292.65,6.77,D,0
14.64264,100.65005,338.07,0.53,0.5,2024-08-15,604,N,VIIRS,n,2,288.99,4.73,D,0
15.35275,100.07325,329.98,0.56,0.51,2024-08-15,604,N,VIIRS,n,2,286.33,4.84,D,0
16.8098,100.06632,328.78,0.53,0.5,2024-08-15,605,N,VIIRS,n,2,290.11,3.17,D,0
23.16658,100.47186,328.16,0.39,0.44,2024-08-15,606,N,VIIRS,n,2,291.91,2.43,D,0
23.24365,100.86198,336.25,0.55,0.43,2024-08-15,606,N,VIIRS,n,2,298.75,7.48,D,0
23.73383,99.60954,330.16,0.42,0.45,2024-08-15,607,N,VIIRS,n,2,297.26,4.14,D,0
24.5239,99.63448,329.16,0.41,0.45,2024-08-15,607,N,VIIRS,n,2,299.14,3.04,D,0
22.63158,100.73422,299.38,0.39,0.44,2024-08-15,1834,N,VIIRS,n,2,278.17,1.06,N,2
12.90863,100.00423,307.54,0.5,0.41,2024-08-15,1837,N,VIIRS,n,2,288.16,1.76,N,0
12.90928,99.99967,312.28,0.5,0.41,2024-08-15,1837,N,VIIRS,n,2,288.39,1.76,N,0
14.67293,100.80048,302.48,0.47,0.4,2024-08-15,1837,N,VIIRS,n,2,267.39,0.81,N,2
9.30987,99.06128,305.44,0.51,0.41,2024-08-15,1838,N,VIIRS,n,2,281.51,1,N,0
15.01217,100.00153,327.43,0.58,0.7,2024-08-16,545,N,VIIRS,n,2,276.16,2.53,D,0
15.86475,100.20108,332.1,0.54,0.68,2024-08-16,546,N,VIIRS,n,2,278.81,3.9,D,0
15.86685,100.19863,330.83,0.55,0.68,2024-08-16,546,N,VIIRS,n,2,279.24,4.33,D,0
15.88509,100.28518,328.32,0.54,0.68,2024-08-16,546,N,VIIRS,n,2,274.85,4.12,D,0
15.00103,100.09062,330.18,0.63,0.72,2024-08-16,726,N,VIIRS,n,2,274.7,5.02,D,0
14.73145,100.3525,336.38,0.63,0.54,2024-08-17,707,N,VIIRS,n,2,287.45,4.53,D,0
14.87895,100.44282,333.51,0.32,0.55,2024-08-17,707,N,VIIRS,n,2,283.23,2.67,D,0
9.35972,99.12613,335.09,0.39,0.36,2024-08-18,646,N,VIIRS,n,2,293.17,2.79,D,0
