latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
17.63876,100.15892,330.89,0.63,0.72,2021-11-23,541,N,VIIRS,n,2,288.81,5,D,0
16.23159,100.25044,328.2,0.53,0.67,2021-11-23,721,N,VIIRS,n,2,285.72,3.91,D,0
16.23458,100.28089,327.49,0.53,0.67,2021-11-23,721,N,VIIRS,n,2,285.51,1.88,D,0
16.35282,99.79801,331.38,0.49,0.65,2021-11-23,721,N,VIIRS,n,2,287.19,3.98,D,0
16.35338,99.79921,331.07,0.49,0.65,2021-11-23,721,N,VIIRS,n,2,288.29,3.8,D,0
16.55719,96.39353,343.61,0.59,0.53,2021-11-23,721,N,VIIRS,n,2,290.83,8.28,D,0
16.56039,96.42169,330.39,0.59,0.53,2021-11-23,721,N,VIIRS,n,2,290.19,5.15,D,0
16.68715,97.61401,330.57,0.36,0.57,2021-11-23,721,N,VIIRS,n,2,292.8,1.91,D,0
16.72381,100.2776,327.17,0.54,0.68,2021-11-23,721,N,VIIRS,n,2,283.81,3.69,D,0
16.9003,96.77885,328.62,0.63,0.54,2021-11-23,721,N,VIIRS,n,2,292.53,6.03,D,0
16.91155,96.79554,332.09,0.32,0.54,2021-11-23,721,N,VIIRS,n,2,292.96,2.58,D,0
16.91829,96.81014,337.65,0.32,0.54,2021-11-23,721,N,VIIRS,n,2,293.53,2.7,D,0
16.96762,98.50912,329.32,0.41,0.61,2021-11-23,721,N,VIIRS,n,2,291.51,1.57,D,0
16.96986,98.5078,326.84,0.41,0.61,2021-11-23,721,N,VIIRS,n,2,291.59,1.29,D,0
16.98709,98.58295,329.55,0.42,0.61,2021-11-23,721,N,VIIRS,n,2,292.79,1.56,D,0
17.03392,97.18793,331.31,0.34,0.56,2021-11-23,721,N,VIIRS,n,2,291.47,2.17,D,0
17.08826,97.15553,332.23,0.34,0.56,2021-11-23,721,N,VIIRS,n,2,291.31,2.6,D,0
17.11989,97.1096,367,0.34,0.56,2021-11-23,721,N,VIIRS,h,2,293.82,7.26,D,0
17.1247,97.10583,367,0.34,0.56,2021-11-23,721,N,VIIRS,h,2,293.31,4.56,D,0
17.13024,97.10844,334.76,0.34,0.56,2021-11-23,721,N,VIIRS,n,2,292.74,4.56,D,0
17.13176,97.10843,341.72,0.34,0.56,2021-11-23,721,N,VIIRS,n,2,292.66,4.8,D,0
17.14674,100.00391,335.4,0.52,0.67,2021-11-23,721,N,VIIRS,n,2,290.95,4.68,D,0
17.14866,97.11948,331.58,0.34,0.56,2021-11-23,721,N,VIIRS,n,2,291.86,3.11,D,0
17.15385,97.11887,342.66,0.34,0.56,2021-11-23,721,N,VIIRS,n,2,292.21,3.11,D,0
17.15868,97.11507,367,0.34,0.56,2021-11-23,721,N,VIIRS,h,2,293.36,10.95,D,0
17.1866,97.08265,332.41,0.33,0.56,2021-11-23,721,N,VIIRS,n,2,292.56,1.71,D,0
17.22078,97.01435,333.85,0.33,0.55,2021-11-23,721,N,VIIRS,n,2,292.24,1.91,D,0
17.2934,96.49418,338.9,0.61,0.54,2021-11-23,721,N,VIIRS,n,2,293.58,4.39,D,0
