latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
23.92846,96.35065,337.21,0.42,0.61,2025-06-10,602,N,VIIRS,n,2,286.09,4.15,D,0
23.93179,96.34963,338.39,0.42,0.61,2025-06-10,602,N,VIIRS,n,2,286.77,4.21,D,0
24.0737,96.4575,336.91,0.41,0.61,2025-06-10,602,N,VIIRS,n,2,288.49,4.78,D,0
26.94833,95.94918,336.6,0.38,0.59,2025-06-10,603,N,VIIRS,n,2,289.67,4.27,D,0
27.13557,95.64214,334.29,0.39,0.6,2025-06-10,603,N,VIIRS,n,2,289.18,2.85,D,0
27.18557,98.47674,329.57,0.53,0.5,2025-06-10,603,N,VIIRS,n,2,294.26,3.74,D,0
27.81687,94.71963,340.65,0.43,0.62,2025-06-10,603,N,VIIRS,n,2,291.05,6.13,D,0
27.81883,94.72131,333.03,0.43,0.62,2025-06-10,603,N,VIIRS,n,2,290.98,4.29,D,0
28.06701,95.37998,328.95,0.39,0.59,2025-06-10,603,N,VIIRS,l,2,301.79,5.61,D,0
28.25366,95.69933,327.39,0.37,0.58,2025-06-10,603,N,VIIRS,l,2,300.03,3.76,D,0
24.66035,93.12105,356.32,0.45,0.63,2025-06-10,743,N,VIIRS,n,2,292.84,8.61,D,0
24.98619,93.18762,367,0.46,0.63,2025-06-10,743,N,VIIRS,h,2,292.5,11.98,D,0
25.04457,94.91635,367,0.59,0.7,2025-06-10,743,N,VIIRS,h,2,290.81,25.67,D,0
25.04964,94.9158,353.58,0.59,0.7,2025-06-10,743,N,VIIRS,n,2,289.48,11.71,D,0
25.21984,96.94409,329.94,0.79,0.78,2025-06-10,743,N,VIIRS,n,2,288.2,5.75,D,0
25.22004,96.9468,328.44,0.79,0.78,2025-06-10,743,N,VIIRS,n,2,288.09,5.46,D,0
26.05771,92.17792,340.22,0.41,0.6,2025-06-10,743,N,VIIRS,n,2,295.1,4.24,D,0
26.16949,93.26259,355.79,0.48,0.64,2025-06-10,743,N,VIIRS,n,2,292.93,21.6,D,0
26.16981,93.26691,367,0.48,0.64,2025-06-10,743,N,VIIRS,h,2,292.37,21.6,D,0
26.18145,93.26047,332.11,0.48,0.64,2025-06-10,743,N,VIIRS,n,2,292.28,5.46,D,0
26.27596,94.23781,367,0.55,0.68,2025-06-10,743,N,VIIRS,h,2,291.8,16.33,D,0
26.27731,94.23498,341.52,0.55,0.68,2025-06-10,743,N,VIIRS,n,2,291.05,10.23,D,0
26.27755,94.23881,352.68,0.55,0.68,2025-06-10,743,N,VIIRS,n,2,291.93,15.86,D,0
