latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.12539,100.10222,329.22,0.38,0.59,2023-09-09,558,N,VIIRS,n,2,289.68,3.46,D,0
14.12716,100.10091,345.01,0.38,0.59,2023-09-09,558,N,VIIRS,n,2,289.77,4.22,D,0
14.13078,100.10111,338.99,0.38,0.59,2023-09-09,558,N,VIIRS,n,2,288.58,2.47,D,0
14.229,100.16422,340.5,0.38,0.58,2023-09-09,558,N,VIIRS,n,2,286.12,3.1,D,0
14.23383,100.4155,334.74,0.36,0.57,2023-09-09,558,N,VIIRS,n,2,281.97,2.36,D,0
14.49911,100.55457,337.87,0.35,0.57,2023-09-09,558,N,VIIRS,n,2,285.45,3.08,D,0
14.65721,100.36409,333.08,0.36,0.57,2023-09-09,558,N,VIIRS,n,2,288.33,3.65,D,0
14.68738,100.35107,340.23,0.36,0.57,2023-09-09,558,N,VIIRS,n,2,289.09,3.06,D,0
14.68872,101.00353,329.53,0.32,0.55,2023-09-09,558,N,VIIRS,n,2,288.46,2.55,D,0
14.89942,100.17238,336.87,0.36,0.58,2023-09-09,558,N,VIIRS,n,2,287.59,3.46,D,0
14.90166,100.17173,337.89,0.36,0.58,2023-09-09,558,N,VIIRS,n,2,287.07,3.11,D,0
14.97924,100.38116,332.04,0.35,0.57,2023-09-09,558,N,VIIRS,n,2,288.74,1.86,D,0
15.07562,99.9854,329.06,0.37,0.58,2023-09-09,558,N,VIIRS,n,2,288.07,2.03,D,0
15.14715,100.0555,334.91,0.37,0.58,2023-09-09,558,N,VIIRS,n,2,287.6,3.57,D,0
15.15467,100.12114,337.21,0.36,0.58,2023-09-09,558,N,VIIRS,n,2,287.7,2.22,D,0
15.44814,99.59736,331.64,0.39,0.59,2023-09-09,559,N,VIIRS,n,2,285.6,2.26,D,0
15.91076,100.74098,328.06,0.32,0.55,2023-09-09,559,N,VIIRS,n,2,288.13,4.41,D,0
15.91516,100.73695,339.34,0.32,0.55,2023-09-09,559,N,VIIRS,n,2,287.15,4.07,D,0
22.21412,98.4862,325.66,0.34,0.56,2023-09-09,601,N,VIIRS,n,2,291.42,1.28,D,0
22.23481,95.87553,335.39,0.49,0.65,2023-09-09,601,N,VIIRS,n,2,288.32,3.28,D,0
22.23665,95.87605,344.8,0.49,0.65,2023-09-09,601,N,VIIRS,n,2,288.51,7.37,D,0
22.24073,95.87399,332.79,0.49,0.65,2023-09-09,601,N,VIIRS,n,2,288.34,4.01,D,0
22.84454,100.07999,325.25,0.52,0.5,2023-09-09,601,N,VIIRS,n,2,292.75,3.53,D,0
23.65095,96.19572,326.78,0.44,0.62,2023-09-09,601,N,VIIRS,n,2,291.61,6.97,D,0
24.65509,97.90903,327.98,0.33,0.55,2023-09-09,601,N,VIIRS,n,2,293.88,2.22,D,0
24.39978,98.44507,303.51,0.37,0.58,2023-09-09,1828,N,VIIRS,n,2,286.2,0.78,N,2
27.31511,95.26601,301.75,0.61,0.71,2023-09-09,1828,N,VIIRS,n,2,282.5,0.38,N,2
27.31858,95.26781,301.53,0.61,0.71,2023-09-09,1828,N,VIIRS,n,2,282.81,0.35,N,2
22.62949,100.73463,310.81,0.5,0.49,2023-09-09,1829,N,VIIRS,n,2,286.83,0.97,N,2
26.78556,94.67184,304.56,0.41,0.61,2023-09-09,2008,N,VIIRS,n,2,284.07,0.86,N,2
26.80826,93.65486,295.32,0.35,0.57,2023-09-09,2008,N,VIIRS,n,2,283.86,1.73,N,0
27.31571,95.26396,306.35,0.43,0.62,2023-09-09,2008,N,VIIRS,n,2,285.71,1.24,N,2
14.50758,99.92821,329.75,0.47,0.64,2023-09-10,720,N,VIIRS,n,2,285.55,3.85,D,0
15.02248,100.10674,330.5,0.49,0.65,2023-09-10,720,N,VIIRS,n,2,277.46,4.25,D,0
15.43806,100.60925,334.4,0.53,0.67,2023-09-10,720,N,VIIRS,n,2,283.55,4.84,D,0
18.06953,95.85966,330.75,0.56,0.51,2023-09-10,721,N,VIIRS,n,2,286.37,5.28,D,0
24.40035,98.44548,296.68,0.72,0.76,2023-09-10,1809,N,VIIRS,n,2,279.24,1.59,N,2
24.62272,98.75202,299.23,0.7,0.75,2023-09-10,1809,N,VIIRS,n,2,280.78,2.47,N,0
23.0162,101.06871,297.62,0.48,0.65,2023-09-10,1810,N,VIIRS,n,2,284.98,0.82,N,0
23.89652,98.96603,295.64,0.44,0.63,2023-09-10,1950,N,VIIRS,n,2,276.43,0.75,N,0
14.22332,100.55501,325.78,0.49,0.49,2023-09-11,701,N,VIIRS,n,2,287.06,1.19,D,0
22.54656,97.09587,340.35,0.38,0.43,2023-09-11,703,N,VIIRS,n,2,294.78,4.75,D,0
24.52085,97.7961,302.38,0.57,0.43,2023-09-11,1931,N,VIIRS,n,2,285.7,1.26,N,2
25.51738,100.72228,297.51,0.54,0.51,2023-09-11,1931,N,VIIRS,n,2,285,1.09,N,2
25.7855,100.37344,300.11,0.51,0.49,2023-09-11,1931,N,VIIRS,n,2,283.95,0.67,N,2
16.52053,99.77436,331.5,0.4,0.37,2023-09-12,643,N,VIIRS,n,2,292.83,1.79,D,0
16.52138,99.82851,330.24,0.41,0.37,2023-09-12,643,N,VIIRS,n,2,291.91,1.37,D,0
19.92612,100.2878,336.22,0.45,0.39,2023-09-12,644,N,VIIRS,n,2,292.96,4.49,D,0
20.28683,100.50867,334.73,0.46,0.39,2023-09-12,644,N,VIIRS,n,2,293.29,2.65,D,0
21.41374,98.12917,339.43,0.39,0.37,2023-09-12,644,N,VIIRS,n,2,295.42,6.75,D,0
21.99227,98.35264,335.03,0.4,0.37,2023-09-12,644,N,VIIRS,n,2,295.54,2.86,D,0
25.79831,95.52978,328.84,0.38,0.36,2023-09-12,645,N,VIIRS,l,2,300.54,3.46,D,0
27.87269,96.87798,333.74,0.4,0.37,2023-09-12,646,N,VIIRS,n,2,297.71,5.27,D,0
28.01358,96.66214,343.11,0.4,0.37,2023-09-12,646,N,VIIRS,n,2,301.29,46.23,D,0
24.39964,98.44763,306.67,0.39,0.36,2023-09-12,1912,N,VIIRS,n,2,280.35,1.19,N,2
24.43845,98.49387,302.1,0.39,0.36,2023-09-12,1912,N,VIIRS,n,2,281.68,0.92,N,2
24.52238,97.79502,303.12,0.39,0.36,2023-09-12,1912,N,VIIRS,n,2,282.13,0.67,N,2
24.78285,98.05032,298.99,0.39,0.36,2023-09-12,1912,N,VIIRS,n,2,283.11,0.55,N,0
24.78555,98.0548,298.97,0.39,0.36,2023-09-12,1912,N,VIIRS,n,2,282.9,0.55,N,0
25.54268,94.60527,325.01,0.44,0.38,2023-09-12,1912,N,VIIRS,n,2,285.77,1.25,N,0
27.03026,94.89176,311.12,0.44,0.39,2023-09-12,1912,N,VIIRS,n,2,289.4,1.59,N,2
27.37733,95.08931,308.87,0.44,0.38,2023-09-12,1912,N,VIIRS,n,2,290.86,2.32,N,2
22.24677,95.03095,333.88,0.4,0.37,2023-09-12,1913,N,VIIRS,n,2,277.1,2.47,N,0
22.25016,95.03151,310.09,0.4,0.37,2023-09-12,1913,N,VIIRS,n,2,276.39,2.47,N,3
22.23643,95.86008,330.2,0.4,0.44,2023-09-13,626,N,VIIRS,n,2,287.36,2.85,D,0
22.23715,95.86394,327.2,0.4,0.44,2023-09-13,626,N,VIIRS,n,2,287.21,2.85,D,0
28.09231,95.45401,340.9,0.51,0.41,2023-09-13,627,N,VIIRS,n,2,296.31,7.28,D,0
28.09285,95.45664,333.11,0.51,0.41,2023-09-13,627,N,VIIRS,n,2,296.13,6,D,0
28.15059,95.76391,326.54,0.49,0.4,2023-09-13,627,N,VIIRS,l,2,300.88,5.25,D,0
27.70152,100.36404,296.87,0.42,0.38,2023-09-13,1852,N,VIIRS,n,2,283.74,0.51,N,0
25.6989,94.82861,299.69,0.51,0.5,2023-09-13,1853,N,VIIRS,n,2,287.33,0.76,N,0
25.70405,94.82375,299.43,0.51,0.5,2023-09-13,1853,N,VIIRS,n,2,287.45,1.22,N,0
26.5888,99.93111,295.84,0.43,0.38,2023-09-13,1853,N,VIIRS,n,2,283.6,0.89,N,0
26.78337,94.67279,305.84,0.54,0.51,2023-09-13,1853,N,VIIRS,n,2,290.19,2.3,N,0
27.31943,95.26675,311.38,0.5,0.49,2023-09-13,1853,N,VIIRS,n,2,291.67,2.35,N,2
27.31943,95.26794,313.02,0.5,0.49,2023-09-13,1853,N,VIIRS,n,2,291.63,1.36,N,2
