latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
11.99259,99.05408,334.71,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,292.07,5.32,D,0
11.99434,99.05139,333.89,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,294.11,9.24,D,0
12.00135,99.04671,349,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,294.62,44.53,D,0
12.00235,99.05225,343.22,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,292.76,19.83,D,0
12.00307,99.04408,340.15,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,289.48,29.7,D,0
12.0041,99.04957,343.55,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,288.52,29.7,D,0
12.00514,99.0551,334.76,0.6,0.53,2023-01-22,611,N,VIIRS,n,2,288.95,6.27,D,0
12.33406,98.31947,325.77,0.33,0.56,2023-01-22,611,N,VIIRS,l,2,299.05,1.91,D,0
12.93813,101.01852,341.44,0.43,0.46,2023-01-22,611,N,VIIRS,n,2,308.29,5.64,D,0
12.94235,101.0178,340.7,0.43,0.46,2023-01-22,611,N,VIIRS,n,2,304.54,2.39,D,0
12.94821,100.00689,328.87,0.5,0.49,2023-01-22,611,N,VIIRS,l,2,301.08,3.75,D,0
12.94866,100.00456,335.75,0.5,0.49,2023-01-22,611,N,VIIRS,n,2,301.78,3.1,D,0
13.06369,101.04047,342.08,0.43,0.46,2023-01-22,611,N,VIIRS,n,2,306.71,4.37,D,0
13.1365,101.16077,331.6,0.42,0.45,2023-01-22,611,N,VIIRS,l,2,303.81,3.08,D,0
13.15377,100.98793,337.62,0.43,0.46,2023-01-22,611,N,VIIRS,n,2,304.22,4.26,D,0
13.19636,99.76398,339.92,0.52,0.5,2023-01-22,611,N,VIIRS,n,2,298.59,9.73,D,0
13.19965,99.78224,330.56,0.51,0.5,2023-01-22,611,N,VIIRS,n,2,295.31,1.68,D,0
13.20092,99.76315,350.36,0.52,0.5,2023-01-22,611,N,VIIRS,n,2,306.22,9.73,D,0
13.20858,99.85786,335.96,0.51,0.49,2023-01-22,611,N,VIIRS,n,2,290.52,7.56,D,0
13.24081,99.72337,342.59,0.52,0.5,2023-01-22,611,N,VIIRS,n,2,301.66,6.26,D,0
13.3074,101.02193,336.37,0.43,0.46,2023-01-22,611,N,VIIRS,n,2,301.79,1.93,D,0
13.31223,101.02483,342.31,0.43,0.46,2023-01-22,611,N,VIIRS,n,2,305.27,5.15,D,0
13.31411,101.08484,333.03,0.42,0.45,2023-01-22,611,N,VIIRS,l,2,307.15,4,D,0
13.32765,99.81299,334.92,0.51,0.49,2023-01-22,611,N,VIIRS,n,2,305.57,3.32,D,0
13.32786,99.8145,333.62,0.51,0.49,2023-01-22,611,N,VIIRS,n,2,306,3.2,D,0
