latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
23.63003,100.38447,327.7,0.73,0.76,2024-01-22,529,N,VIIRS,n,2,289.54,5.6,D,0
26.9101,99.11684,338.06,0.73,0.76,2024-01-22,530,N,VIIRS,n,2,288.72,10.84,D,0
26.91126,99.11256,335.26,0.73,0.76,2024-01-22,530,N,VIIRS,n,2,290.55,12.95,D,0
26.91251,99.11719,331.68,0.73,0.76,2024-01-22,530,N,VIIRS,n,2,290.88,15.29,D,0
9.28107,99.10979,340.92,0.43,0.46,2024-01-22,705,N,VIIRS,n,2,295.15,5.25,D,0
12.81986,98.65849,343.03,0.45,0.47,2024-01-22,706,N,VIIRS,n,2,305.6,4.09,D,0
12.82039,98.66266,339.66,0.45,0.47,2024-01-22,706,N,VIIRS,n,2,304.78,4.58,D,0
13.15325,99.88459,330.58,0.55,0.51,2024-01-22,706,N,VIIRS,l,2,302.63,3.73,D,0
13.16479,99.86247,334.57,0.55,0.51,2024-01-22,706,N,VIIRS,n,2,302.67,8.1,D,0
13.15443,99.88622,331.18,0.55,0.51,2024-01-22,707,N,VIIRS,l,2,302.33,4.29,D,0
13.16612,99.86404,337.82,0.55,0.51,2024-01-22,707,N,VIIRS,n,2,302.45,7.05,D,0
13.18153,99.87243,332.44,0.55,0.51,2024-01-22,707,N,VIIRS,n,2,300.58,4.28,D,0
13.30965,99.84953,332.13,0.55,0.51,2024-01-22,707,N,VIIRS,l,2,303.11,4.58,D,0
13.88553,99.59443,344.94,0.54,0.51,2024-01-22,707,N,VIIRS,n,2,308.95,10.24,D,0
13.89182,99.08257,339.77,0.5,0.49,2024-01-22,707,N,VIIRS,n,2,303.56,3.28,D,0
13.90714,99.38673,338.56,0.52,0.5,2024-01-22,707,N,VIIRS,n,2,306.13,3.9,D,0
13.96226,99.56239,335.5,0.53,0.5,2024-01-22,707,N,VIIRS,n,2,305.94,3.36,D,0
14.01295,98.17181,342.22,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,310.08,5.83,D,0
14.01403,98.17074,339.95,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,309.92,3.73,D,0
14.1513,101.13348,334.32,0.34,0.56,2024-01-22,707,N,VIIRS,n,2,299.29,3.77,D,0
14.18124,99.01684,332.12,0.5,0.49,2024-01-22,707,N,VIIRS,l,2,302.82,2.32,D,0
14.18678,99.53487,340.64,0.54,0.5,2024-01-22,707,N,VIIRS,l,2,311.85,4.52,D,0
14.18853,99.53241,352.43,0.54,0.51,2024-01-22,707,N,VIIRS,n,2,311.68,9.09,D,0
14.19705,99.14275,348.51,0.51,0.49,2024-01-22,707,N,VIIRS,n,2,308.31,14.87,D,0
14.1975,99.1464,352.08,0.51,0.49,2024-01-22,707,N,VIIRS,n,2,307.81,14.87,D,0
14.20157,99.14197,337.85,0.51,0.49,2024-01-22,707,N,VIIRS,n,2,306.32,97.6,D,0
14.20256,99.1498,342.11,0.51,0.49,2024-01-22,707,N,VIIRS,n,2,307.94,61.48,D,0
14.23486,99.04105,331.06,0.5,0.49,2024-01-22,707,N,VIIRS,l,2,304.67,3.16,D,0
14.254,99.8379,330.69,0.56,0.52,2024-01-22,707,N,VIIRS,l,2,305.14,2.67,D,0
14.26439,99.35104,337.24,0.52,0.5,2024-01-22,707,N,VIIRS,n,2,306.95,5.26,D,0
14.26504,99.34895,334.94,0.52,0.5,2024-01-22,707,N,VIIRS,n,2,305.57,4.61,D,0
14.26574,99.73541,339.66,0.55,0.51,2024-01-22,707,N,VIIRS,n,2,305.53,3.13,D,0
14.27563,98.95122,335.19,0.49,0.49,2024-01-22,707,N,VIIRS,n,2,304.27,3.86,D,0
14.28721,99.87133,348.37,0.57,0.52,2024-01-22,707,N,VIIRS,n,2,304.5,7.64,D,0
14.30197,99.42857,340.26,0.53,0.5,2024-01-22,707,N,VIIRS,n,2,306.54,5.53,D,0
14.33026,99.35191,335.06,0.52,0.5,2024-01-22,707,N,VIIRS,n,2,303.88,5.21,D,0
14.33084,99.35661,342.88,0.52,0.5,2024-01-22,707,N,VIIRS,n,2,304.52,5.21,D,0
14.33544,99.35579,341.56,0.52,0.5,2024-01-22,707,N,VIIRS,n,2,304.41,21.98,D,0
14.33885,99.19661,332.19,0.51,0.49,2024-01-22,707,N,VIIRS,l,2,305.18,6.7,D,0
14.42808,99.43424,335.1,0.53,0.5,2024-01-22,707,N,VIIRS,n,2,305.51,3.79,D,0
14.42868,99.43919,330.97,0.53,0.5,2024-01-22,707,N,VIIRS,l,2,305.73,3.79,D,0
14.46027,99.61996,334.68,0.55,0.51,2024-01-22,707,N,VIIRS,l,2,305.08,3.9,D,0
14.47543,100.76374,349.97,0.33,0.55,2024-01-22,707,N,VIIRS,n,2,300.31,4.35,D,0
14.50046,99.34403,332.76,0.53,0.5,2024-01-22,707,N,VIIRS,n,2,301.49,3.85,D,0
14.50929,99.78358,341.19,0.56,0.52,2024-01-22,707,N,VIIRS,n,2,308.01,4.73,D,0
14.58659,99.37118,331.83,0.53,0.5,2024-01-22,707,N,VIIRS,l,2,302.99,4.1,D,0
14.59259,99.38199,333.14,0.53,0.5,2024-01-22,707,N,VIIRS,n,2,302.64,6.54,D,0
14.59434,99.37842,339.27,0.53,0.5,2024-01-22,707,N,VIIRS,n,2,303.26,5.93,D,0
14.6099,99.36867,330.23,0.53,0.5,2024-01-22,707,N,VIIRS,l,2,301.44,3.45,D,0
14.62666,99.35114,330.52,0.53,0.5,2024-01-22,707,N,VIIRS,l,2,301.29,6.4,D,0
14.63681,99.16689,344.32,0.51,0.5,2024-01-22,707,N,VIIRS,n,2,307.01,6.66,D,0
14.64743,99.14011,336.31,0.51,0.49,2024-01-22,707,N,VIIRS,n,2,306.29,5.33,D,0
14.67768,99.61402,334.97,0.55,0.51,2024-01-22,707,N,VIIRS,l,2,307.75,4.34,D,0
14.72297,99.45982,330.29,0.54,0.51,2024-01-22,707,N,VIIRS,l,2,303.9,2.8,D,0
14.74857,98.21864,342.55,0.45,0.47,2024-01-22,707,N,VIIRS,n,2,304.97,3.73,D,0
14.78165,100.74667,331.92,0.33,0.55,2024-01-22,707,N,VIIRS,l,2,305.2,1.82,D,0
14.78846,99.72596,334.75,0.56,0.52,2024-01-22,707,N,VIIRS,l,2,305.55,4.13,D,0
14.80762,101.11472,332.09,0.35,0.57,2024-01-22,707,N,VIIRS,n,2,302.41,1.17,D,0
14.80821,101.11504,331.36,0.35,0.57,2024-01-22,707,N,VIIRS,n,2,302.54,1.57,D,0
14.8306,99.75301,333.93,0.56,0.52,2024-01-22,707,N,VIIRS,l,2,304.64,6.54,D,0
14.86479,99.75409,341.59,0.57,0.52,2024-01-22,707,N,VIIRS,n,2,309.13,6.03,D,0
14.86921,99.75562,343.74,0.57,0.52,2024-01-22,707,N,VIIRS,n,2,309.9,8.03,D,0
14.91812,100.87128,338.61,0.34,0.56,2024-01-22,707,N,VIIRS,n,2,305.17,1.54,D,0
14.92116,99.86391,357.08,0.58,0.52,2024-01-22,707,N,VIIRS,n,2,305.97,13.64,D,0
14.92329,100.87063,344.58,0.34,0.56,2024-01-22,707,N,VIIRS,n,2,307.54,4.05,D,0
15.00227,100.37511,333.75,0.62,0.54,2024-01-22,707,N,VIIRS,n,2,300.33,3.69,D,0
15.04801,100.67343,367,0.33,0.55,2024-01-22,707,N,VIIRS,h,2,303.84,5.65,D,0
15.05642,100.87813,353.64,0.34,0.56,2024-01-22,707,N,VIIRS,n,2,301.62,6.17,D,0
15.0568,100.88137,367,0.34,0.56,2024-01-22,707,N,VIIRS,h,2,304.23,11.6,D,0
15.06162,100.87764,357.37,0.34,0.56,2024-01-22,707,N,VIIRS,n,2,301.12,8.96,D,0
15.062,100.88086,367,0.34,0.56,2024-01-22,707,N,VIIRS,h,2,302.63,16.31,D,0
15.08216,99.43023,331.87,0.54,0.51,2024-01-22,707,N,VIIRS,l,2,302.37,4.69,D,0
15.12012,100.77979,339.87,0.33,0.56,2024-01-22,707,N,VIIRS,n,2,304.75,3.33,D,0
15.20022,100.78221,350.25,0.33,0.56,2024-01-22,707,N,VIIRS,n,2,304.61,4.46,D,0
15.25148,101.04982,353.96,0.35,0.57,2024-01-22,707,N,VIIRS,n,2,302.53,3.62,D,0
15.25335,101.16199,331.11,0.36,0.57,2024-01-22,707,N,VIIRS,l,2,305.24,1.49,D,0
15.27353,100.73786,331.84,0.33,0.55,2024-01-22,707,N,VIIRS,n,2,300.55,1.27,D,0
15.31056,99.80081,334.31,0.58,0.52,2024-01-22,707,N,VIIRS,n,2,304.66,5.2,D,0
15.35061,97.76819,343.42,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,308.83,8.06,D,0
15.35092,97.76946,356.23,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,310.56,9.62,D,0
15.35113,97.77219,347.57,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,308.75,13.79,D,0
15.35141,97.77348,341.22,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,306.1,9.59,D,0
15.35464,97.76489,334.29,0.43,0.46,2024-01-22,707,N,VIIRS,l,2,308.26,9.62,D,0
15.35483,97.76764,336.37,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,308.07,3.81,D,0
15.35692,97.78364,339.96,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,307.19,3.66,D,0
15.35712,97.78495,342.47,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,307.4,6.63,D,0
15.35905,97.76707,332.13,0.43,0.46,2024-01-22,707,N,VIIRS,l,2,306.98,3.81,D,0
15.35936,97.76833,343.85,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,306.97,4.65,D,0
15.35957,97.77109,336.41,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,306.57,4.77,D,0
15.43678,97.80303,346.43,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,308.59,6.74,D,0
15.44102,97.80247,343.48,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,307.35,7.71,D,0
15.53967,100.55,351.64,0.33,0.55,2024-01-22,707,N,VIIRS,n,2,307.77,4.61,D,0
15.54082,97.8138,335.6,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,308.45,3.74,D,0
15.54506,97.81322,340.25,0.43,0.46,2024-01-22,707,N,VIIRS,n,2,305.86,3.74,D,0
15.57289,100.22791,339.02,0.62,0.54,2024-01-22,707,N,VIIRS,n,2,305.83,4.57,D,0
15.69981,97.99851,330.94,0.45,0.47,2024-01-22,707,N,VIIRS,n,2,304.89,2.7,D,0
15.70065,100.57571,353.68,0.33,0.55,2024-01-22,707,N,VIIRS,n,2,306.62,2.62,D,0
15.70327,100.57526,367,0.33,0.55,2024-01-22,707,N,VIIRS,h,2,308.63,4.39,D,0
