latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
16.41084,101.12791,329.45,0.61,0.71,2022-05-02,539,N,VIIRS,n,2,286.84,2.15,D,0
16.78428,101.0152,334.66,0.61,0.71,2022-05-02,539,N,VIIRS,n,2,285.59,5.89,D,0
26.2531,96.71408,340.69,0.69,0.74,2022-05-02,542,N,VIIRS,n,2,274.77,11.17,D,0
15.86771,98.33867,334.55,0.37,0.58,2022-05-02,719,N,VIIRS,n,2,280.04,3.44,D,0
16.05192,94.21074,333.26,0.41,0.45,2022-05-02,719,N,VIIRS,n,2,295.22,3.76,D,0
16.09961,94.61153,341.21,0.43,0.46,2022-05-02,719,N,VIIRS,n,2,299.22,3.86,D,0
16.12996,94.71988,341.88,0.44,0.46,2022-05-02,719,N,VIIRS,n,2,296.84,6.1,D,0
16.13079,94.71928,340.77,0.44,0.46,2022-05-02,719,N,VIIRS,n,2,296.97,7.14,D,0
16.25492,94.34839,341.84,0.42,0.45,2022-05-02,719,N,VIIRS,n,2,293.08,4.53,D,0
16.30091,94.26378,342.52,0.41,0.45,2022-05-02,719,N,VIIRS,n,2,294.28,3.49,D,0
16.33121,95.31773,330.58,0.48,0.48,2022-05-02,719,N,VIIRS,n,2,295.97,2.6,D,0
16.43254,97.93553,329.12,0.36,0.57,2022-05-02,719,N,VIIRS,n,2,280.27,3.75,D,0
16.43786,97.93491,342.91,0.36,0.57,2022-05-02,719,N,VIIRS,n,2,280.37,3.75,D,0
16.43823,97.93831,337.02,0.36,0.57,2022-05-02,719,N,VIIRS,n,2,281.46,9,D,0
16.49431,95.40509,331.93,0.49,0.48,2022-05-02,719,N,VIIRS,n,2,292.69,2.75,D,0
16.49673,95.77074,340.79,0.52,0.5,2022-05-02,719,N,VIIRS,n,2,290.27,2.86,D,0
16.50483,95.13357,340.2,0.47,0.48,2022-05-02,719,N,VIIRS,n,2,296.98,6.58,D,0
16.50536,95.13801,342.76,0.47,0.48,2022-05-02,719,N,VIIRS,n,2,297.79,9.73,D,0
16.50612,95.13729,347.29,0.47,0.48,2022-05-02,719,N,VIIRS,n,2,298.51,13.97,D,0
16.50746,95.04378,332.28,0.46,0.47,2022-05-02,719,N,VIIRS,n,2,292.84,2.38,D,0
16.50977,95.13744,331.61,0.47,0.48,2022-05-02,719,N,VIIRS,n,2,295.93,5.55,D,0
16.59719,94.34366,333.56,0.42,0.45,2022-05-02,720,N,VIIRS,n,2,298.65,2.73,D,0
16.62901,95.39501,338.85,0.49,0.49,2022-05-02,720,N,VIIRS,n,2,293.79,2.16,D,0
16.67349,94.75829,334.39,0.45,0.47,2022-05-02,720,N,VIIRS,n,2,298.39,2.84,D,0
16.69484,94.78987,348.58,0.45,0.47,2022-05-02,720,N,VIIRS,n,2,298.91,6.91,D,0
16.74471,94.69775,335.27,0.44,0.46,2022-05-02,720,N,VIIRS,n,2,299.32,3.84,D,0
16.74563,94.50455,340.13,0.43,0.46,2022-05-02,720,N,VIIRS,n,2,298.71,5.57,D,0
16.74566,95.95518,332.03,0.53,0.5,2022-05-02,720,N,VIIRS,n,2,298,4.18,D,0
16.74633,94.92253,331.81,0.46,0.47,2022-05-02,720,N,VIIRS,n,2,296.07,3.2,D,0
16.75033,95.95461,330.84,0.53,0.5,2022-05-02,720,N,VIIRS,n,2,297.61,4.42,D,0
16.75908,95.94839,337.95,0.53,0.5,2022-05-02,720,N,VIIRS,n,2,298.06,7.7,D,0
16.77474,94.79677,341.56,0.45,0.47,2022-05-02,720,N,VIIRS,n,2,300.82,4.3,D,0
16.77646,94.79718,350.7,0.45,0.47,2022-05-02,720,N,VIIRS,n,2,300.65,8.55,D,0
16.77906,94.79621,348.82,0.45,0.47,2022-05-02,720,N,VIIRS,n,2,300.29,6.34,D,0
16.78671,95.98101,349.33,0.54,0.51,2022-05-02,720,N,VIIRS,n,2,298.23,9.9,D,0
16.79423,95.46641,332.85,0.5,0.49,2022-05-02,720,N,VIIRS,n,2,293.56,1.86,D,0
16.79481,95.43292,330.59,0.49,0.49,2022-05-02,720,N,VIIRS,n,2,296.81,2.11,D,0
16.79608,95.97986,338.02,0.54,0.51,2022-05-02,720,N,VIIRS,n,2,297.8,4.03,D,0
16.80015,94.81141,340.32,0.45,0.47,2022-05-02,720,N,VIIRS,n,2,298.1,3.9,D,0
16.80322,95.99968,342.46,0.54,0.51,2022-05-02,720,N,VIIRS,n,2,296.3,5.67,D,0
16.81359,95.03466,330.4,0.47,0.48,2022-05-02,720,N,VIIRS,n,2,298.82,1.71,D,0
16.81413,95.03816,338.67,0.47,0.47,2022-05-02,720,N,VIIRS,n,2,298.72,3.32,D,0
16.81693,95.02525,332.34,0.47,0.47,2022-05-02,720,N,VIIRS,n,2,298.3,2.55,D,0
16.83016,95.69043,331.69,0.51,0.5,2022-05-02,720,N,VIIRS,n,2,294.61,4.27,D,0
16.83074,95.69531,334.74,0.51,0.5,2022-05-02,720,N,VIIRS,n,2,294.07,4.4,D,0
16.84449,94.99487,335.26,0.46,0.47,2022-05-02,720,N,VIIRS,n,2,299.12,3.99,D,0
16.87242,95.30193,342.8,0.49,0.48,2022-05-02,720,N,VIIRS,n,2,296.95,2.93,D,0
16.87959,94.99036,343.64,0.46,0.47,2022-05-02,720,N,VIIRS,n,2,299.67,4.03,D,0
16.88068,95.95702,354.37,0.54,0.51,2022-05-02,720,N,VIIRS,n,2,298.22,10.48,D,0
16.88537,95.95645,367,0.54,0.51,2022-05-02,720,N,VIIRS,h,2,297.56,14.34,D,0
16.89166,94.9799,334.43,0.46,0.47,2022-05-02,720,N,VIIRS,n,2,299.91,4.07,D,0
16.90555,96.00578,342.72,0.54,0.51,2022-05-02,720,N,VIIRS,n,2,294.02,4.78,D,0
16.91726,94.97263,348.69,0.46,0.47,2022-05-02,720,N,VIIRS,n,2,300.87,6.9,D,0
16.91728,95.90625,331.07,0.53,0.5,2022-05-02,720,N,VIIRS,n,2,295.43,3.25,D,0
16.91889,95.89793,330.04,0.53,0.5,2022-05-02,720,N,VIIRS,n,2,294.77,4.14,D,0
16.94965,95.24636,330.11,0.48,0.48,2022-05-02,720,N,VIIRS,n,2,299.04,4.73,D,0
16.97221,95.44551,331,0.5,0.49,2022-05-02,720,N,VIIRS,n,2,296.16,5.48,D,0
16.97308,95.44646,331.85,0.5,0.49,2022-05-02,720,N,VIIRS,n,2,295.27,5.74,D,0
16.97605,95.7039,355.54,0.52,0.5,2022-05-02,720,N,VIIRS,n,2,292.96,18.27,D,0
17.00213,96.246,332.48,0.56,0.52,2022-05-02,720,N,VIIRS,n,2,294,4.43,D,0
17.00775,95.05538,338.85,0.47,0.48,2022-05-02,720,N,VIIRS,n,2,301.57,2.51,D,0
17.01782,95.43602,330.04,0.5,0.49,2022-05-02,720,N,VIIRS,n,2,297.69,3.2,D,0
17.02236,95.43546,338.26,0.5,0.49,2022-05-02,720,N,VIIRS,n,2,297.81,3.2,D,0
17.02951,94.94128,330.4,0.46,0.47,2022-05-02,720,N,VIIRS,l,2,301.77,2.21,D,0
17.03292,95.25909,331.86,0.49,0.48,2022-05-02,720,N,VIIRS,n,2,300.2,5.8,D,0
17.0341,95.30578,351.37,0.49,0.48,2022-05-02,720,N,VIIRS,n,2,299.49,15.37,D,0
17.03647,95.40018,338.31,0.5,0.49,2022-05-02,720,N,VIIRS,n,2,295.77,2.46,D,0
17.03916,95.30984,337.85,0.49,0.49,2022-05-02,720,N,VIIRS,n,2,297.69,6.64,D,0
