latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
22.15022,96.69221,340.74,0.45,0.39,2021-10-14,632,N,VIIRS,n,2,299.86,3.15,D,0
23.49412,97.43993,336.06,0.41,0.37,2021-10-14,632,N,VIIRS,n,2,294.51,4.92,D,0
23.86265,94.18431,333.54,0.56,0.43,2021-10-14,632,N,VIIRS,n,2,297.36,6.72,D,0
23.86422,94.18621,335.22,0.56,0.43,2021-10-14,632,N,VIIRS,n,2,297.13,6.08,D,0
24.49907,94.47779,331.94,0.53,0.42,2021-10-14,632,N,VIIRS,n,2,296.12,3.22,D,0
25.14334,97.54219,335.98,0.4,0.37,2021-10-14,632,N,VIIRS,n,2,297.62,2.96,D,0
25.22863,98.63383,326.7,0.38,0.36,2021-10-14,632,N,VIIRS,l,2,299.69,3.18,D,0
25.7571,96.63797,338.42,0.42,0.37,2021-10-14,633,N,VIIRS,n,2,299.04,7.12,D,0
26.36988,96.67266,334.28,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,296.87,2.24,D,0
26.38155,96.11579,332.26,0.43,0.38,2021-10-14,633,N,VIIRS,n,2,296.54,2.7,D,0
26.43886,96.66805,328.23,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,295.84,2.19,D,0
26.5505,95.74511,335.31,0.44,0.38,2021-10-14,633,N,VIIRS,n,2,297.68,4.91,D,0
26.56223,96.46513,340.15,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,296.45,4.07,D,0
26.64212,96.29448,345.94,0.42,0.38,2021-10-14,633,N,VIIRS,n,2,296.56,6.67,D,0
26.85098,92.45914,332.19,0.42,0.45,2021-10-14,633,N,VIIRS,n,2,294.14,3.13,D,0
27.16,94.30243,334.83,0.49,0.41,2021-10-14,633,N,VIIRS,n,2,294.62,3.18,D,0
27.16179,94.3044,334.21,0.49,0.41,2021-10-14,633,N,VIIRS,n,2,292.74,6.13,D,0
27.17707,96.11858,332.29,0.42,0.38,2021-10-14,633,N,VIIRS,n,2,296.07,7.17,D,0
27.18465,96.12133,330.01,0.42,0.38,2021-10-14,633,N,VIIRS,n,2,295.59,2,D,0
27.39614,97.97636,335.63,0.39,0.36,2021-10-14,633,N,VIIRS,n,2,299.03,4.47,D,0
27.47572,97.17543,332.82,0.39,0.36,2021-10-14,633,N,VIIRS,n,2,298.09,5.02,D,0
27.49382,96.49823,344.95,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,301.76,9.54,D,0
27.4972,96.49752,353.9,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,301.85,9.54,D,0
27.49788,96.50164,335.89,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,299.93,9.54,D,0
27.50357,97.97134,329.79,0.39,0.36,2021-10-14,633,N,VIIRS,n,2,297.52,1.85,D,0
27.51128,97.1398,328.25,0.39,0.36,2021-10-14,633,N,VIIRS,n,2,295.6,1.79,D,0
27.64689,96.32334,334.09,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,291.93,3.12,D,0
27.64985,96.25742,328.03,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,297.69,2.45,D,0
27.65325,96.2567,332.18,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,297.46,2.45,D,0
27.71279,96.19377,332.41,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,297.97,2.51,D,0
27.74108,96.25663,340.68,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,291.67,6.43,D,0
27.75764,96.31316,341.71,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,290.52,5.21,D,0
27.7578,96.06297,337.78,0.42,0.37,2021-10-14,633,N,VIIRS,n,2,299.09,3.69,D,0
27.76104,96.31244,343.33,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,291.42,6.55,D,0
27.76711,96.01305,332.81,0.42,0.37,2021-10-14,633,N,VIIRS,n,2,296.58,4.88,D,0
27.79288,96.29276,330.71,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,296.85,2.2,D,0
27.81737,96.31319,330.56,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,295.4,2.94,D,0
27.93402,96.40484,331.12,0.41,0.37,2021-10-14,633,N,VIIRS,n,2,297.89,2.62,D,0
27.95954,96.6651,328.4,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,295.07,5.99,D,0
27.9602,96.66911,332.46,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,297.09,5.99,D,0
28.0002,96.54647,334.33,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,294.86,3.7,D,0
28.00483,96.55341,346.98,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,298.34,136.62,D,0
28.0089,96.55701,327.13,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,294.12,43.04,D,0
28.05964,96.54837,332.2,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,295.19,2.94,D,0
28.08068,95.40643,335.84,0.43,0.38,2021-10-14,633,N,VIIRS,n,2,295.8,4.26,D,0
28.08417,95.40567,340.13,0.43,0.38,2021-10-14,633,N,VIIRS,n,2,292.18,7.64,D,0
28.09136,96.59352,342.14,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,295.15,6.26,D,0
28.12704,96.67836,339.81,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,295.65,4.58,D,0
28.13036,96.53062,327.22,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,294.27,2.09,D,0
28.13576,96.64728,330.78,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,293.97,30.08,D,0
28.1914,96.52104,331.47,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,295.69,4.4,D,0
28.19207,96.52512,331.34,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,296.32,5.98,D,0
28.20935,96.69481,333.18,0.4,0.37,2021-10-14,633,N,VIIRS,n,2,297.58,6.86,D,0
