latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.7799,99.2414,325.99,0.43,0.46,2022-08-20,617,N,VIIRS,n,2,279.7,3.44,D,0
25.54168,100.58196,329.29,0.4,0.37,2022-08-20,620,N,VIIRS,l,2,299.91,4.56,D,0
25.65973,100.32142,331.32,0.4,0.37,2022-08-20,620,N,VIIRS,l,2,302.09,6.82,D,0
25.87419,93.67135,344.61,0.57,0.52,2022-08-20,620,N,VIIRS,n,2,291.17,12.42,D,0
25.87428,93.67368,342.21,0.57,0.52,2022-08-20,620,N,VIIRS,n,2,290.8,12.22,D,0
26.16252,100.20519,337.7,0.4,0.37,2022-08-20,620,N,VIIRS,l,2,302.06,6.24,D,0
27.77043,95.5665,327.18,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,296.04,6.26,D,0
27.77123,95.57057,327.37,0.4,0.45,2022-08-20,621,N,VIIRS,n,2,296.43,4.75,D,0
27.7778,95.53897,328.94,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,296.36,3.69,D,0
27.7786,95.54305,332.35,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,297.89,3.04,D,0
27.78425,95.55022,333.06,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.22,4.53,D,0
27.78505,95.55429,334.26,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.63,4.53,D,0
27.80301,95.54281,334.87,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,299.22,11.29,D,0
27.80383,95.54689,336.16,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,299.49,12.49,D,0
27.80543,95.53365,334.12,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,299.06,5.51,D,0
27.80625,95.53773,334.63,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.62,4.64,D,0
27.80707,95.54181,334.68,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.62,4.64,D,0
27.80789,95.54588,335.57,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.91,5.88,D,0
27.80867,95.52856,334.53,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.57,5.51,D,0
27.81352,95.51021,334.01,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,298.1,8.27,D,0
27.8263,95.35948,328.54,0.42,0.45,2022-08-20,621,N,VIIRS,n,2,296.55,7.22,D,3
27.83382,95.5906,331.55,0.4,0.44,2022-08-20,621,N,VIIRS,n,2,297.8,9.09,D,0
27.85479,95.61083,330.32,0.4,0.44,2022-08-20,621,N,VIIRS,n,2,297.42,6.31,D,0
27.86127,95.60075,331.41,0.4,0.44,2022-08-20,621,N,VIIRS,n,2,298.3,6.06,D,0
27.87173,95.61086,332.74,0.4,0.44,2022-08-20,621,N,VIIRS,n,2,298.84,2.76,D,0
28.04636,95.43142,326.77,0.41,0.45,2022-08-20,621,N,VIIRS,l,2,296.95,4.57,D,0
28.05043,95.4519,327.84,0.41,0.45,2022-08-20,621,N,VIIRS,l,2,298.35,2.29,D,0
28.0553,95.43349,326.46,0.41,0.45,2022-08-20,621,N,VIIRS,l,2,297.64,3.21,D,0
28.06588,95.35731,325.98,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,294.96,3.08,D,0
28.06748,95.43044,329.74,0.41,0.45,2022-08-20,621,N,VIIRS,n,2,297.95,4.32,D,0
