latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
11.84507,99.12798,332.98,0.55,0.43,2024-12-02,659,N,VIIRS,n,2,299.16,3.44,D,0
12.94244,101.15999,330.74,0.51,0.5,2024-12-02,659,N,VIIRS,n,2,301.78,1.31,D,0
14.19879,100.36271,331.12,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,299.58,3.21,D,0
14.21059,100.85931,337.69,0.51,0.49,2024-12-02,700,N,VIIRS,n,2,297.64,3.94,D,0
14.41078,100.67362,337.51,0.5,0.49,2024-12-02,700,N,VIIRS,n,2,302.42,3.74,D,0
14.42638,100.8007,336.3,0.51,0.49,2024-12-02,700,N,VIIRS,n,2,298.9,3.55,D,0
14.55622,101.02692,343.89,0.53,0.5,2024-12-02,700,N,VIIRS,n,2,300.08,6.94,D,0
14.57407,100.12254,338.88,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,297.66,5.5,D,0
14.62221,100.69315,340.79,0.5,0.49,2024-12-02,700,N,VIIRS,n,2,299.37,6.14,D,0
14.83761,100.19582,341.06,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,300.13,6.05,D,0
14.84315,100.20404,348.5,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,299.12,5.35,D,0
14.86955,100.31468,332.46,0.48,0.48,2024-12-02,700,N,VIIRS,n,2,299.23,3.52,D,0
14.89418,100.14928,341.15,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,298.74,4.34,D,0
14.89527,100.15806,337.24,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,299.36,5.41,D,0
14.94316,100.8118,346.26,0.52,0.5,2024-12-02,700,N,VIIRS,n,2,305.24,6.37,D,0
14.94347,100.80989,352.59,0.52,0.5,2024-12-02,700,N,VIIRS,n,2,305.66,10.37,D,0
14.94408,100.81475,332.11,0.52,0.5,2024-12-02,700,N,VIIRS,l,2,302.32,5.06,D,0
14.94718,100.80636,332.46,0.52,0.5,2024-12-02,700,N,VIIRS,l,2,302.63,6.37,D,0
14.94777,100.81123,346.16,0.52,0.5,2024-12-02,700,N,VIIRS,n,2,303.42,6.37,D,0
15.04474,100.21214,336.76,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,298.19,5.08,D,0
15.21942,100.29626,337.16,0.48,0.48,2024-12-02,700,N,VIIRS,n,2,297.14,3.71,D,0
15.25421,100.46865,337.44,0.5,0.49,2024-12-02,700,N,VIIRS,n,2,299.18,5.74,D,0
15.44273,99.64472,342.64,0.44,0.46,2024-12-02,700,N,VIIRS,n,2,298.17,5.74,D,0
15.88945,99.94617,328.95,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,296.39,1.11,D,0
15.88987,99.94841,330.86,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,296.99,2.65,D,0
15.89974,94.42323,333.8,0.39,0.36,2024-12-02,700,N,VIIRS,n,2,301.11,6.08,D,0
15.90151,94.42236,338.25,0.39,0.36,2024-12-02,700,N,VIIRS,n,2,303.69,7.39,D,0
15.92698,95.00668,335.62,0.4,0.37,2024-12-02,700,N,VIIRS,n,2,295.94,1.65,D,0
15.94559,99.92989,333.83,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,296.93,5.99,D,0
15.97978,100.061,330.8,0.48,0.48,2024-12-02,700,N,VIIRS,n,2,296.85,2.08,D,0
16.02202,100.08841,329.96,0.48,0.48,2024-12-02,700,N,VIIRS,n,2,295.81,5.38,D,0
16.02376,100.08741,341.24,0.48,0.48,2024-12-02,700,N,VIIRS,n,2,296.51,6.22,D,0
16.07491,100.00393,333.7,0.47,0.48,2024-12-02,700,N,VIIRS,n,2,296.76,3.72,D,0
16.07557,95.61161,333.4,0.42,0.38,2024-12-02,700,N,VIIRS,n,2,299.36,2.92,D,0
16.1296,95.61939,337.91,0.42,0.38,2024-12-02,700,N,VIIRS,n,2,299.73,3.38,D,0
16.13385,95.57487,330.05,0.42,0.37,2024-12-02,700,N,VIIRS,n,2,298.56,1.65,D,0
16.14843,100.48942,340.89,0.51,0.49,2024-12-02,700,N,VIIRS,n,2,289.85,4.95,D,0
16.16697,100.48891,337.49,0.51,0.49,2024-12-02,700,N,VIIRS,n,2,288.22,6.9,D,0
16.16736,100.49194,337.87,0.51,0.49,2024-12-02,700,N,VIIRS,n,2,288.34,6.06,D,0
16.18298,95.67139,341.62,0.42,0.38,2024-12-02,700,N,VIIRS,n,2,298.37,5.65,D,0
16.18543,99.7803,328.82,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,297.91,3.29,D,0
16.21506,99.80343,331.84,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,292.27,2.88,D,0
16.26131,99.50218,354.65,0.44,0.46,2024-12-02,700,N,VIIRS,n,2,290.84,10.45,D,0
16.26349,99.49928,335.82,0.44,0.46,2024-12-02,700,N,VIIRS,n,2,283.5,3.23,D,0
16.26399,99.50346,340.13,0.44,0.46,2024-12-02,700,N,VIIRS,n,2,288.11,6.49,D,0
16.28163,95.87977,338.74,0.43,0.38,2024-12-02,700,N,VIIRS,n,2,299.89,2.52,D,0
16.28234,97.59636,335.88,0.51,0.41,2024-12-02,700,N,VIIRS,n,2,299.94,5.9,D,0
16.30369,95.03658,334.97,0.4,0.37,2024-12-02,700,N,VIIRS,n,2,297.12,3.36,D,0
16.32551,98.726,328.14,0.4,0.44,2024-12-02,700,N,VIIRS,n,2,299.17,1.35,D,0
16.36258,95.8931,332.92,0.43,0.38,2024-12-02,700,N,VIIRS,n,2,297.99,3.09,D,0
16.46088,94.96566,339.91,0.4,0.37,2024-12-02,700,N,VIIRS,n,2,301.34,5.24,D,0
16.48069,94.95874,340.54,0.4,0.37,2024-12-02,700,N,VIIRS,n,2,300.91,3.05,D,0
16.51708,95.81699,331.78,0.43,0.38,2024-12-02,700,N,VIIRS,n,2,294.98,1.54,D,0
16.53186,96.41644,333.83,0.45,0.39,2024-12-02,700,N,VIIRS,n,2,300.4,2.56,D,0
16.5624,96.39896,339.31,0.45,0.39,2024-12-02,700,N,VIIRS,n,2,301.29,6.2,D,0
16.56482,96.38995,336.08,0.45,0.39,2024-12-02,700,N,VIIRS,n,2,299.6,3.04,D,0
16.56607,95.80569,331.11,0.43,0.38,2024-12-02,700,N,VIIRS,n,2,296.99,1.49,D,0
16.56814,95.74408,337.29,0.43,0.38,2024-12-02,700,N,VIIRS,n,2,298.39,4.57,D,0
16.5774,100.38901,347.37,0.51,0.49,2024-12-02,700,N,VIIRS,n,2,292.87,7.91,D,0
16.5809,99.73292,333.18,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,296.32,2.59,D,0
16.58591,95.79451,330.05,0.43,0.38,2024-12-02,700,N,VIIRS,n,2,298.5,3.14,D,0
16.58602,100.27154,343.73,0.5,0.49,2024-12-02,700,N,VIIRS,n,2,296.14,9.42,D,0
16.58661,100.2683,331.76,0.5,0.49,2024-12-02,700,N,VIIRS,n,2,295.58,7.68,D,0
16.63676,98.57726,331.58,0.39,0.44,2024-12-02,700,N,VIIRS,n,2,296.07,2.53,D,0
16.63881,99.62439,336.36,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,294.69,2.7,D,0
16.6425,99.65466,330.01,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,295.81,4.69,D,0
16.64656,96.17709,338.58,0.44,0.39,2024-12-02,700,N,VIIRS,n,2,299.32,6.19,D,0
16.65452,99.64431,330.31,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,297.05,3.56,D,0
16.666,99.62965,339.48,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,297.99,2.75,D,0
16.74183,99.70023,334.4,0.46,0.47,2024-12-02,700,N,VIIRS,n,2,296.21,4.75,D,0
16.75991,97.34818,348.21,0.5,0.41,2024-12-02,700,N,VIIRS,n,2,301.94,7.55,D,0
16.76245,97.33816,329.68,0.5,0.41,2024-12-02,700,N,VIIRS,l,2,301,2.76,D,0
16.76997,97.36613,335.79,0.51,0.41,2024-12-02,700,N,VIIRS,n,2,301.97,2.12,D,0
16.77818,97.34075,334.55,0.5,0.41,2024-12-02,700,N,VIIRS,n,2,297.98,8.76,D,0
16.904,100.87786,331.6,0.55,0.51,2024-12-02,700,N,VIIRS,n,2,288.42,3.75,D,0
16.96011,98.62406,351.01,0.4,0.44,2024-12-02,700,N,VIIRS,n,2,292.88,6.33,D,0
16.9638,98.55516,327.86,0.4,0.44,2024-12-02,700,N,VIIRS,l,2,298.61,1.55,D,0
16.96761,98.58501,330.98,0.4,0.44,2024-12-02,700,N,VIIRS,n,2,300.23,1.94,D,0
17.18366,100.10484,336.29,0.5,0.49,2024-12-02,700,N,VIIRS,n,2,299.44,4.4,D,0
16.61551,94.61322,330.2,0.4,0.37,2024-12-02,701,N,VIIRS,n,2,298.03,2.06,D,0
16.61849,94.99519,330.16,0.4,0.37,2024-12-02,701,N,VIIRS,n,2,301.16,1.77,D,0
16.6614,94.73914,345.54,0.4,0.37,2024-12-02,701,N,VIIRS,n,2,301.58,7.26,D,0
16.66695,94.75354,333.09,0.4,0.37,2024-12-02,701,N,VIIRS,n,2,296.22,2.66,D,0
