latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.76797,101.09126,327.57,0.41,0.61,2021-12-03,552,N,VIIRS,n,2,294.38,2.11,D,0
14.06464,100.71375,336.84,0.43,0.62,2021-12-03,552,N,VIIRS,n,2,286.58,3.24,D,0
14.06577,100.71347,335.48,0.43,0.62,2021-12-03,552,N,VIIRS,n,2,286.14,2.47,D,0
14.32052,100.75958,334.32,0.42,0.61,2021-12-03,552,N,VIIRS,n,2,291.55,3.49,D,0
14.75681,100.03683,335.77,0.46,0.64,2021-12-03,552,N,VIIRS,n,2,292.29,3.02,D,0
14.77673,100.75918,345,0.41,0.61,2021-12-03,552,N,VIIRS,n,2,296.87,3.93,D,0
14.77751,100.76308,330.02,0.41,0.61,2021-12-03,552,N,VIIRS,n,2,296.69,3.93,D,0
15.03933,100.51321,346.4,0.43,0.62,2021-12-03,552,N,VIIRS,n,2,295.52,4.33,D,0
15.16169,100.71613,329.64,0.41,0.61,2021-12-03,552,N,VIIRS,n,2,296.59,1.98,D,0
15.15903,100.71624,334.99,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,297.27,2.32,D,0
15.18537,99.99715,335.75,0.46,0.63,2021-12-03,553,N,VIIRS,n,2,294.99,3.05,D,0
15.34218,100.56932,336.86,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,295.8,3.31,D,0
15.34296,100.57327,327.85,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,295.05,3.31,D,0
15.34491,100.57021,354.94,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,297.24,6.45,D,0
15.92614,100.24363,327.64,0.43,0.62,2021-12-03,553,N,VIIRS,n,2,293.72,2.6,D,0
15.93179,100.24243,327.78,0.43,0.62,2021-12-03,553,N,VIIRS,n,2,293.23,2.6,D,0
15.96883,100.04844,367,0.44,0.62,2021-12-03,553,N,VIIRS,h,2,293.61,8.13,D,0
15.96969,100.04867,367,0.44,0.62,2021-12-03,553,N,VIIRS,h,2,293.54,9.15,D,0
15.98049,100.10563,350.82,0.43,0.62,2021-12-03,553,N,VIIRS,n,2,293.07,4.63,D,0
15.98175,100.10573,349.74,0.43,0.62,2021-12-03,553,N,VIIRS,n,2,293.34,5.1,D,0
16.24444,99.81815,344.07,0.45,0.63,2021-12-03,553,N,VIIRS,n,2,292.22,5.43,D,0
16.24495,99.81796,338.82,0.45,0.63,2021-12-03,553,N,VIIRS,n,2,292.26,5.05,D,0
16.24581,99.82217,327.17,0.45,0.63,2021-12-03,553,N,VIIRS,n,2,291.88,5.84,D,0
16.30048,100.4015,329.9,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,294.63,2.17,D,0
16.30286,100.44093,349.01,0.41,0.6,2021-12-03,553,N,VIIRS,n,2,295.15,5.76,D,0
16.42001,101.11864,330.2,0.37,0.58,2021-12-03,553,N,VIIRS,n,2,296.79,2.77,D,0
16.42071,101.12204,330.61,0.37,0.58,2021-12-03,553,N,VIIRS,n,2,297.26,3.21,D,0
16.4224,101.12097,346.4,0.37,0.58,2021-12-03,553,N,VIIRS,n,2,298.02,4.02,D,0
16.46428,100.20295,336.58,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,293.41,4.59,D,0
16.4819,100.67512,330.02,0.39,0.59,2021-12-03,553,N,VIIRS,n,2,293.76,2.41,D,0
16.561,100.19004,332.66,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,294.28,3.78,D,0
16.56527,100.19666,336.88,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,295.97,3.85,D,0
16.56817,100.19665,342.62,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,296.29,5.46,D,0
16.5851,100.00984,329.71,0.43,0.62,2021-12-03,553,N,VIIRS,n,2,294.56,2.53,D,0
16.61643,100.21819,350.57,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,295.2,6.58,D,0
16.63953,100.33019,328.87,0.41,0.6,2021-12-03,553,N,VIIRS,n,2,295.52,2.11,D,0
16.69348,99.9795,340.89,0.43,0.62,2021-12-03,553,N,VIIRS,n,2,294.88,4.53,D,0
16.7194,100.27415,331.52,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,297.71,3.53,D,0
16.7239,97.38637,334.87,0.63,0.72,2021-12-03,553,N,VIIRS,n,2,292.15,4.2,D,0
16.74464,99.84902,333.36,0.44,0.62,2021-12-03,553,N,VIIRS,n,2,294.58,4.24,D,0
16.76328,97.37715,330.47,0.63,0.72,2021-12-03,553,N,VIIRS,n,2,291.29,4.32,D,0
16.90065,98.61237,327.06,0.52,0.67,2021-12-03,553,N,VIIRS,n,2,291.76,4.69,D,0
16.95273,100.35349,335.55,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,295.99,1.51,D,0
17.00626,100.2856,328.1,0.4,0.6,2021-12-03,553,N,VIIRS,l,2,298.93,2.07,D,0
17.01493,100.2923,329.79,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,297.49,5.49,D,0
17.01887,100.29078,344.84,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,298.17,4.89,D,0
17.03932,100.27836,367,0.4,0.6,2021-12-03,553,N,VIIRS,h,2,298.69,5.33,D,0
17.04404,100.27335,343.28,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,297.9,5.33,D,0
17.07093,97.27404,328.85,0.63,0.72,2021-12-03,553,N,VIIRS,n,2,291.25,5.96,D,0
17.09309,96.2664,330.71,0.72,0.76,2021-12-03,553,N,VIIRS,n,2,289.02,3.77,D,0
17.09463,96.7394,332.72,0.68,0.74,2021-12-03,553,N,VIIRS,n,2,290.47,4.67,D,0
17.09508,96.2676,325.46,0.72,0.76,2021-12-03,553,N,VIIRS,n,2,289.13,4,D,0
17.12863,100.13003,331.48,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,297.38,2.48,D,0
17.17323,100.10536,331.79,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,297.22,2.37,D,0
17.1762,100.10735,329.98,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,298.18,3.58,D,0
17.19463,100.09659,327.49,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,297.34,3.12,D,0
17.19682,100.09461,337.09,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,298.16,2.91,D,0
17.23785,96.83638,327.62,0.66,0.73,2021-12-03,553,N,VIIRS,n,2,291.79,3.53,D,0
17.27891,100.00854,327.54,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,295.32,2.42,D,0
17.28104,100.00812,327.98,0.42,0.61,2021-12-03,553,N,VIIRS,n,2,295.31,2.17,D,0
17.30338,100.09662,344.46,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,296.6,5.59,D,0
17.30488,100.09643,346.29,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,296.69,5.16,D,0
17.34339,96.76228,325.64,0.67,0.73,2021-12-03,553,N,VIIRS,n,2,290.93,2.99,D,0
17.34421,96.76278,330.4,0.67,0.73,2021-12-03,553,N,VIIRS,n,2,290.65,3.18,D,0
17.3502,100.12648,343.58,0.41,0.6,2021-12-03,553,N,VIIRS,n,2,296.19,3.39,D,0
17.351,100.13032,336.58,0.41,0.6,2021-12-03,553,N,VIIRS,n,2,297.47,3.39,D,0
17.35647,100.10102,352.63,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,297.64,7.83,D,0
17.37779,100.06395,337.62,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,296.54,3.16,D,0
17.38099,100.06277,330.38,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,295.25,2.14,D,0
17.38428,100.07821,331.41,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,296.04,3.06,D,0
17.38652,100.07818,327,0.41,0.61,2021-12-03,553,N,VIIRS,n,2,296.12,2.75,D,0
17.43606,100.1589,338.48,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,297.4,8.28,D,0
17.4364,100.29371,329.86,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,296.73,2.4,D,0
17.43644,100.29681,329.77,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,296.89,4.41,D,0
17.43686,100.1627,349.93,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,298.69,8.78,D,0
17.43715,100.29739,328.52,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,297.49,4.03,D,0
17.43997,100.15007,328.93,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,296.38,4.67,D,0
17.44628,100.15266,348.23,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,296.79,3.48,D,0
17.44852,100.10821,344.76,0.41,0.6,2021-12-03,553,N,VIIRS,n,2,296.39,2.59,D,0
17.46594,100.13633,335.58,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,297.84,4.25,D,0
17.47613,100.37711,332.15,0.39,0.59,2021-12-03,553,N,VIIRS,n,2,297.3,3.13,D,0
17.4831,100.38327,332.38,0.39,0.59,2021-12-03,553,N,VIIRS,n,2,297.01,2.65,D,0
17.4848,100.08806,344.76,0.41,0.6,2021-12-03,553,N,VIIRS,n,2,296.99,5.01,D,0
17.64088,100.15352,334.4,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,296.77,3.13,D,0
17.64223,100.15605,332.84,0.4,0.6,2021-12-03,553,N,VIIRS,n,2,297.22,4.09,D,0
18.26043,100.11398,325.4,0.39,0.59,2021-12-03,553,N,VIIRS,n,2,291.18,1.77,D,0
18.57414,100.72189,334.41,0.35,0.57,2021-12-03,553,N,VIIRS,n,2,297.36,2.16,D,0
18.59629,100.72382,328.1,0.35,0.57,2021-12-03,553,N,VIIRS,l,2,298.39,2.8,D,0
18.87178,96.40139,334.86,0.65,0.73,2021-12-03,554,N,VIIRS,n,2,296.05,6.83,D,0
