latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
9.13852,98.99844,338.36,0.42,0.38,2025-01-31,634,N,VIIRS,n,2,297.54,2.83,D,0
11.0164,99.4603,334.27,0.4,0.37,2025-01-31,635,N,VIIRS,n,2,302.63,3.07,D,0
11.51799,99.53371,338.46,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,303.37,4.36,D,0
11.51855,99.53731,345.7,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,302.76,4.36,D,0
11.52134,99.53319,336.5,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,300.04,4.36,D,0
11.55217,98.80272,332.52,0.41,0.37,2025-01-31,635,N,VIIRS,n,2,307.16,37.23,D,0
12.04758,99.19518,337.74,0.4,0.37,2025-01-31,635,N,VIIRS,n,2,299.24,6.29,D,0
12.52162,99.82317,337.42,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,306.12,2.96,D,0
12.75232,99.83234,332.07,0.39,0.36,2025-01-31,635,N,VIIRS,l,2,304.76,2.19,D,0
12.79789,99.68668,355.72,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,314.4,11.61,D,0
12.79844,99.69025,335.13,0.39,0.36,2025-01-31,635,N,VIIRS,l,2,306.08,4.59,D,0
12.93859,101.01534,337.11,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,308.6,2.71,D,0
13.0348,99.79662,336.55,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,306.8,1.42,D,0
13.16064,99.77657,338.65,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,307.37,2.88,D,0
13.27789,99.68368,333.57,0.39,0.36,2025-01-31,635,N,VIIRS,l,2,306.13,2.6,D,0
13.28121,99.68315,345.38,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,303.8,5.71,D,0
13.28176,99.68671,340.34,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,306.09,5.71,D,0
13.29066,99.63427,329.29,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,303.91,1.32,D,0
13.29121,99.63783,348.16,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,306.57,5.39,D,0
13.29165,99.72872,334.04,0.39,0.36,2025-01-31,635,N,VIIRS,l,2,307.72,1.66,D,0
13.29176,99.64138,333.72,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,305.15,5.39,D,0
13.29398,99.63374,331.99,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,305.86,7.56,D,0
13.29453,99.6373,352.8,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,310.53,17.87,D,0
13.33214,99.66044,335.27,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,303.45,3.61,D,0
13.55564,100.9538,337.93,0.39,0.36,2025-01-31,635,N,VIIRS,n,2,308.74,2.41,D,0
13.25423,98.55969,344.67,0.41,0.37,2025-01-31,636,N,VIIRS,n,2,303.78,7.49,D,0
13.45581,99.58503,343.51,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,308.4,5.56,D,0
13.46757,99.53209,350.61,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,310.45,5.9,D,0
13.46868,99.53922,334.9,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,309.27,4.85,D,0
13.47089,99.53156,335.52,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,306.64,5.9,D,0
13.49138,99.33408,330.05,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,304.85,1.12,D,0
13.49804,99.33295,338.87,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,306.9,4.28,D,0
13.52546,99.25429,332.19,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,305.54,2.48,D,0
13.53438,99.22377,337.01,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,302.19,4.46,D,0
13.55939,99.25253,346.28,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,305.33,7.78,D,0
13.5762,99.46995,335.72,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,308.14,4.81,D,0
13.57697,100.24454,331.7,0.38,0.36,2025-01-31,636,N,VIIRS,l,2,304.69,1.82,D,0
13.58113,99.2823,332.23,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,306.02,4.9,D,0
13.60726,99.31847,331.3,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,304.11,2.83,D,0
13.60836,99.34751,333.35,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,306.21,2.97,D,0
13.6089,99.30702,331.75,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,303.87,3.88,D,0
13.6128,99.35413,332.7,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,303.94,3.11,D,0
13.62723,99.33715,337.3,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,306.25,6.53,D,0
13.62947,99.32956,347.48,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,304.99,5.38,D,0
13.63001,99.33308,347.69,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,305.29,6.53,D,0
13.64443,99.35999,332.16,0.39,0.36,2025-01-31,636,N,VIIRS,l,2,306.65,13.12,D,0
13.64776,99.35948,343.86,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,311.07,13.12,D,0
13.64831,99.36303,345.88,0.39,0.36,2025-01-31,636,N,VIIRS,n,2,314.7,13.12,D,0
