latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.58102,100.13441,330.26,0.58,0.7,2021-11-28,546,N,VIIRS,n,2,293.92,4.09,D,0
14.6403,100.09881,335.75,0.58,0.7,2021-11-28,546,N,VIIRS,n,2,293.9,3.46,D,0
14.68259,101.02063,332.68,0.51,0.66,2021-11-28,546,N,VIIRS,n,2,296.4,4.71,D,0
15.14282,100.0974,332.32,0.57,0.69,2021-11-28,546,N,VIIRS,n,2,295.77,3.55,D,0
15.24603,100.4473,336.92,0.54,0.68,2021-11-28,546,N,VIIRS,n,2,296.32,4.65,D,0
15.27296,99.88428,333.56,0.58,0.7,2021-11-28,546,N,VIIRS,n,2,295.18,3.88,D,0
15.33761,100.11446,345.04,0.56,0.69,2021-11-28,546,N,VIIRS,n,2,296.53,6.62,D,0
15.41097,99.74358,333.05,0.59,0.7,2021-11-28,546,N,VIIRS,n,2,296.59,4.94,D,0
16.09801,101.09794,331.16,0.47,0.64,2021-11-28,547,N,VIIRS,n,2,294.83,1.87,D,0
16.10097,101.09792,329.7,0.47,0.64,2021-11-28,547,N,VIIRS,n,2,294.53,2.08,D,0
16.29378,100.01847,326.94,0.55,0.68,2021-11-28,547,N,VIIRS,n,2,295.51,2.38,D,0
16.34801,100.43844,327.7,0.51,0.66,2021-11-28,547,N,VIIRS,n,2,297.04,2.61,D,0
16.70617,100.18158,328.58,0.52,0.67,2021-11-28,547,N,VIIRS,n,2,295.28,2.17,D,0
16.79341,97.35583,340.21,0.79,0.78,2021-11-28,547,N,VIIRS,n,2,294.64,12.33,D,0
16.79454,97.35368,346.08,0.79,0.78,2021-11-28,547,N,VIIRS,n,2,294.39,11.52,D,0
16.98403,100.35033,328.65,0.51,0.66,2021-11-28,547,N,VIIRS,n,2,296.04,2.92,D,0
17.13566,100.78716,349.03,0.47,0.64,2021-11-28,547,N,VIIRS,n,2,297.21,4.92,D,0
17.15789,99.97518,331.66,0.53,0.67,2021-11-28,547,N,VIIRS,n,2,295.3,3.08,D,0
17.40434,100.0845,333.3,0.52,0.66,2021-11-28,547,N,VIIRS,n,2,295.75,3.23,D,0
18.08355,100.14118,345.98,0.5,0.65,2021-11-28,547,N,VIIRS,n,2,294.13,5.41,D,0
18.70957,99.07546,326.32,0.56,0.69,2021-11-28,547,N,VIIRS,n,2,290.56,1.31,D,0
19.45321,100.97845,328.68,0.41,0.61,2021-11-28,548,N,VIIRS,n,2,289.47,4.37,D,0
19.45396,100.98193,341.8,0.41,0.61,2021-11-28,548,N,VIIRS,n,2,290.68,7.09,D,0
22.36942,97.93209,334.57,0.55,0.68,2021-11-28,549,N,VIIRS,n,2,293.65,5.4,D,0
27.9011,96.77424,367,0.49,0.65,2021-11-28,550,N,VIIRS,h,2,291.21,8.03,D,0
12.34031,99.03863,332.42,0.5,0.66,2021-11-28,726,N,VIIRS,n,2,296.17,2.3,D,0
14.06001,99.81601,335.84,0.59,0.7,2021-11-28,727,N,VIIRS,n,2,294.31,3.43,D,0
14.31788,99.38528,340.93,0.56,0.69,2021-11-28,727,N,VIIRS,n,2,293.63,7.65,D,0
14.56314,100.20998,336.31,0.63,0.72,2021-11-28,727,N,VIIRS,n,2,294.34,5.11,D,0
14.57296,100.01751,326.92,0.62,0.71,2021-11-28,727,N,VIIRS,n,2,293.28,2.64,D,0
14.91138,100.85232,328.37,0.71,0.75,2021-11-28,727,N,VIIRS,n,2,294.77,3.17,D,0
15.25901,100.17824,333.33,0.64,0.72,2021-11-28,727,N,VIIRS,n,2,294.04,6.05,D,0
15.26383,100.17999,351.12,0.64,0.72,2021-11-28,727,N,VIIRS,n,2,295.69,9.15,D,0
16.48152,95.38697,331.96,0.32,0.55,2021-11-28,727,N,VIIRS,n,2,294.07,2.44,D,0
16.54849,95.75599,332.3,0.34,0.56,2021-11-28,727,N,VIIRS,n,2,294.2,1.68,D,0
16.55358,96.42115,340.09,0.38,0.59,2021-11-28,727,N,VIIRS,n,2,296.84,2.39,D,0
16.56711,96.3942,336.55,0.38,0.58,2021-11-28,727,N,VIIRS,n,2,298.25,3.96,D,0
16.56859,96.39322,335.25,0.38,0.58,2021-11-28,727,N,VIIRS,n,2,298.09,1.87,D,0
16.63543,94.96199,332.29,0.61,0.53,2021-11-28,727,N,VIIRS,n,2,293.13,3.6,D,0
16.65411,100.3643,327.44,0.69,0.74,2021-11-28,727,N,VIIRS,n,2,294.95,3.25,D,0
16.65506,95.76155,340.78,0.34,0.56,2021-11-28,727,N,VIIRS,n,2,295.05,2.5,D,0
16.95156,96.75315,346.41,0.4,0.6,2021-11-28,727,N,VIIRS,n,2,299.23,4.25,D,0
17.15703,99.27525,332.04,0.59,0.7,2021-11-28,727,N,VIIRS,n,2,294.11,5.83,D,0
17.15818,99.2752,332.19,0.59,0.7,2021-11-28,727,N,VIIRS,n,2,294.11,5.09,D,0
17.19095,96.69479,336.31,0.4,0.6,2021-11-28,727,N,VIIRS,n,2,297.99,4.4,D,0
17.22184,100.10512,329.07,0.67,0.74,2021-11-28,727,N,VIIRS,n,2,295.23,3.91,D,0
17.23217,96.70988,335.48,0.4,0.6,2021-11-28,727,N,VIIRS,n,2,297.71,2.93,D,0
17.40669,100.1468,341.7,0.68,0.74,2021-11-28,727,N,VIIRS,n,2,295.58,8.23,D,0
17.45772,100.09946,337.65,0.67,0.74,2021-11-28,727,N,VIIRS,n,2,295.9,8.59,D,0
17.45786,100.096,337.31,0.67,0.74,2021-11-28,727,N,VIIRS,n,2,295.53,5.31,D,0
