latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.93437,101.11802,335.67,0.39,0.36,2022-09-04,635,N,VIIRS,n,2,293.21,5.17,D,0
13.70217,100.94103,336.07,0.39,0.36,2022-09-04,635,N,VIIRS,n,2,293.72,1.93,D,0
13.8214,99.30681,336.34,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,296.41,2.06,D,0
13.95252,100.19836,337.51,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.86,2.77,D,0
13.98065,100.76859,340.24,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,294.98,4.01,D,0
14.12738,100.26006,338.55,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.51,4.88,D,0
14.14751,100.32591,338.34,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.12,4.85,D,0
14.16163,100.69157,337.29,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,295.08,3.88,D,0
14.16569,100.02438,338.99,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.01,3.24,D,0
14.16569,100.33393,330.94,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,293.94,7.39,D,0
14.16623,100.33748,335.03,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.71,7.39,D,0
14.18495,100.34905,332.6,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.16,2.2,D,0
14.20275,100.00028,333.28,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.86,1.96,D,0
14.21641,100.31425,330.88,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.88,3.09,D,0
14.22166,100.3716,334.42,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.13,2.06,D,0
14.23843,100.05637,342.61,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,298.17,4.78,D,0
14.24174,100.05584,342.41,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.89,3.76,D,0
14.24295,100.17556,341.74,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.92,2.82,D,0
14.25931,100.0821,344.37,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.4,5.37,D,0
14.27395,100.0901,332.92,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.72,3.04,D,0
14.27788,100.0713,336.08,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.01,1.99,D,0
14.27804,100.47555,333.93,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,295.14,3.47,D,0
14.27836,100.40994,335.1,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.8,2.96,D,0
14.27857,100.4791,335.39,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,296.1,3.47,D,0
14.2845,100.07024,344.67,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.36,3.71,D,0
14.28504,100.07378,352.27,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,299.51,25.06,D,0
14.30045,100.08586,347.13,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,298.56,10.44,D,0
14.37148,100.2636,333.73,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.26,1.99,D,0
14.39821,100.19743,333.41,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.36,2.72,D,0
14.40726,99.98869,332.32,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.71,1.46,D,0
14.43425,100.65851,330.58,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,295.95,2.09,D,0
14.50736,100.58476,330.84,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,293.74,2.4,D,0
14.67247,100.24364,338.75,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.1,3.01,D,0
14.75305,100.0372,330.25,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,294.89,1.82,D,0
14.75631,100.73532,340.41,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,290.71,4.63,D,0
14.79667,100.5303,330.69,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,295.85,2.72,D,0
14.83226,100.49538,349.54,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,298.02,12.38,D,0
15.09822,99.99521,340.39,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.87,4.19,D,0
15.11382,100.57461,340.45,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,296.63,3.88,D,0
15.14483,100.0128,330.06,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.26,2.06,D,0
15.20468,100.09448,333.5,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.57,2.35,D,0
15.23867,100.70937,333.56,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,298.15,2.34,D,0
15.27339,100.55267,336.88,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,292.5,1.84,D,0
15.27393,100.55627,337.89,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,297.84,4.52,D,0
15.27672,100.55214,334.87,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,295.16,3.98,D,0
15.27725,100.55573,347.92,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,297.11,10.34,D,0
15.32141,99.97279,333.94,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.66,2.34,D,0
15.48404,100.08879,337.49,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.68,4.15,D,0
15.49076,100.06577,338.83,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.02,3.78,D,0
15.59065,99.82977,330.59,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,297.04,2.31,D,0
15.6528,99.63978,340.67,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.68,3.76,D,0
15.71259,99.78745,333.66,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.92,4.85,D,0
15.72199,99.78226,334.89,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,296.76,3.1,D,0
15.72345,100.01633,333.74,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,292.41,3.26,D,0
15.79123,99.83714,337.41,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295.9,3.35,D,0
15.79454,99.83659,337.33,0.38,0.36,2022-09-04,636,N,VIIRS,n,2,295,3.35,D,0
16.17326,100.24418,332.23,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,293.61,1.81,D,0
16.20342,100.30956,343.39,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,294.19,5.02,D,0
16.2108,100.13126,337.82,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,294.48,4.14,D,0
16.24569,100.25434,334.46,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,295.92,2.93,D,0
16.29449,100.10265,336.9,0.39,0.36,2022-09-04,636,N,VIIRS,n,2,293.68,2.95,D,0
