latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
11.86719,98.99047,335.6,0.48,0.48,2022-03-13,616,N,VIIRS,n,2,293.91,5.14,D,0
11.87161,98.98965,340.31,0.48,0.48,2022-03-13,616,N,VIIRS,n,2,291.81,5.14,D,0
12.03076,99.76942,330.4,0.43,0.46,2022-03-13,616,N,VIIRS,n,2,292.94,4.47,D,0
12.7635,99.89526,341.47,0.41,0.45,2022-03-13,616,N,VIIRS,n,2,294.94,3.05,D,0
13.57968,100.61536,333.9,0.54,0.42,2022-03-13,616,N,VIIRS,n,2,297.36,3.11,D,0
13.58356,100.61466,342.4,0.54,0.42,2022-03-13,616,N,VIIRS,n,2,297.44,5.34,D,0
13.63394,100.57726,334.74,0.54,0.42,2022-03-13,616,N,VIIRS,n,2,297.31,3.01,D,0
13.64421,99.78131,331.7,0.4,0.44,2022-03-13,616,N,VIIRS,n,2,295.89,1.64,D,0
13.80769,99.13635,330.84,0.44,0.46,2022-03-13,616,N,VIIRS,n,2,296.89,4.81,D,0
13.80841,99.14034,340.73,0.44,0.46,2022-03-13,616,N,VIIRS,n,2,297.58,4.81,D,0
13.80898,99.13979,341.16,0.44,0.46,2022-03-13,616,N,VIIRS,n,2,298.19,9.17,D,0
13.95389,100.90045,339.99,0.51,0.41,2022-03-13,616,N,VIIRS,n,2,297.29,10.44,D,0
13.95517,99.08779,340.21,0.44,0.46,2022-03-13,616,N,VIIRS,n,2,298.1,10.1,D,0
14.05313,99.07689,342.02,0.44,0.46,2022-03-13,616,N,VIIRS,n,2,298.89,6.17,D,0
14.06341,100.99998,333.84,0.51,0.41,2022-03-13,616,N,VIIRS,n,2,297.94,4.69,D,0
14.13581,99.54117,336.59,0.41,0.45,2022-03-13,616,N,VIIRS,n,2,296.8,3.04,D,0
14.1399,99.54036,331.58,0.41,0.45,2022-03-13,616,N,VIIRS,n,2,297.5,2.85,D,0
14.19238,100.46382,332.51,0.54,0.42,2022-03-13,616,N,VIIRS,n,2,297.04,5.33,D,0
14.19973,100.93415,333.92,0.51,0.41,2022-03-13,616,N,VIIRS,n,2,300.9,4.41,D,0
14.21576,100.36652,335.61,0.55,0.42,2022-03-13,616,N,VIIRS,n,2,297.07,12.66,D,0
14.22104,100.79052,343.8,0.52,0.41,2022-03-13,616,N,VIIRS,n,2,298.25,6.43,D,0
14.233,100.94756,334.08,0.51,0.41,2022-03-13,616,N,VIIRS,n,2,298.29,3.23,D,0
14.25494,99.86461,336.82,0.39,0.44,2022-03-13,616,N,VIIRS,n,2,301.31,2.37,D,0
14.25556,99.8682,332.41,0.39,0.44,2022-03-13,616,N,VIIRS,n,2,300.99,2.97,D,0
14.25591,99.86744,342.66,0.39,0.44,2022-03-13,616,N,VIIRS,n,2,301.21,3.85,D,0
14.26986,99.87601,332.69,0.39,0.44,2022-03-13,616,N,VIIRS,n,2,301.32,2.8,D,0
14.53892,100.3058,339.35,0.55,0.42,2022-03-13,616,N,VIIRS,n,2,300.92,6.1,D,0
14.55692,99.22583,341.25,0.42,0.45,2022-03-13,616,N,VIIRS,n,2,297.1,4.45,D,0
14.56505,99.2232,339.26,0.42,0.45,2022-03-13,616,N,VIIRS,n,2,298.66,3.37,D,0
14.5691,99.22183,330.22,0.42,0.45,2022-03-13,616,N,VIIRS,n,2,298.01,3.77,D,0
14.58159,99.21489,331.77,0.42,0.45,2022-03-13,616,N,VIIRS,n,2,299.37,6.55,D,0
14.64329,100.90133,345.22,0.5,0.41,2022-03-13,616,N,VIIRS,n,2,300.97,6.17,D,0
14.67262,100.8011,334.48,0.51,0.41,2022-03-13,616,N,VIIRS,n,2,301.41,4.82,D,2
14.73308,100.99752,333.71,0.5,0.41,2022-03-13,616,N,VIIRS,n,2,298.2,7.28,D,0
14.74367,98.7942,340.89,0.44,0.46,2022-03-13,616,N,VIIRS,n,2,296.42,7.34,D,0
14.83403,98.98079,337.54,0.43,0.46,2022-03-13,616,N,VIIRS,n,2,294.52,3.82,D,0
14.83464,98.98422,336.2,0.43,0.46,2022-03-13,616,N,VIIRS,n,2,295.63,6.22,D,0
14.84997,100.24604,333.39,0.54,0.42,2022-03-13,616,N,VIIRS,n,2,298.13,4.42,D,0
14.8506,98.09784,332.21,0.49,0.49,2022-03-13,616,N,VIIRS,n,2,296.14,4.23,D,0
14.85083,100.25107,333.6,0.54,0.42,2022-03-13,616,N,VIIRS,n,2,298.44,6.24,D,0
14.99165,100.71602,333.86,0.51,0.41,2022-03-13,616,N,VIIRS,l,2,303.98,9.76,D,0
14.99175,100.53352,335.33,0.52,0.42,2022-03-13,616,N,VIIRS,n,2,300.52,6.27,D,0
14.99247,100.72076,331.41,0.51,0.41,2022-03-13,616,N,VIIRS,l,2,301.83,8.08,D,0
15.07228,99.90742,347.13,0.56,0.43,2022-03-13,616,N,VIIRS,n,2,300.79,12.03,D,0
15.12685,100.4932,343.61,0.52,0.42,2022-03-13,616,N,VIIRS,n,2,298.12,4.48,D,0
15.12871,100.4957,334.98,0.52,0.42,2022-03-13,616,N,VIIRS,n,2,296.96,4.52,D,0
15.14388,100.36449,333.33,0.53,0.42,2022-03-13,616,N,VIIRS,n,2,296.87,3.6,D,0
