latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
14.93619,100.13142,333.31,0.48,0.48,2024-09-13,700,N,VIIRS,n,2,289.07,4.28,D,0
16.2389,100.25724,330.04,0.5,0.49,2024-09-13,701,N,VIIRS,n,2,288.68,5.5,D,0
17.06254,99.96084,329.4,0.5,0.49,2024-09-13,701,N,VIIRS,n,2,290.06,2.32,D,0
17.27681,99.73865,330.04,0.48,0.48,2024-09-13,701,N,VIIRS,n,2,289.68,3.81,D,0
26.86456,95.13156,333.21,0.51,0.41,2024-09-13,704,N,VIIRS,n,2,294.64,3.89,D,0
27.71089,96.25735,333.86,0.4,0.44,2024-09-13,704,N,VIIRS,n,2,289.04,5.35,D,0
27.71997,96.26439,338.94,0.4,0.44,2024-09-13,704,N,VIIRS,n,2,287.34,5.03,D,0
27.72374,96.2227,341.03,0.4,0.44,2024-09-13,704,N,VIIRS,n,2,289.3,3.84,D,0
27.72418,96.22675,342.86,0.4,0.44,2024-09-13,704,N,VIIRS,n,2,288.68,3.84,D,0
27.72451,96.26791,334.3,0.4,0.44,2024-09-13,704,N,VIIRS,n,2,285.73,4.31,D,0
27.72792,96.18525,331.93,0.4,0.44,2024-09-13,704,N,VIIRS,n,2,291.54,1.48,D,0
27.75062,96.09234,334.27,0.39,0.44,2024-09-13,704,N,VIIRS,n,2,294.99,2.12,D,0
27.76137,96.00602,332.19,0.39,0.44,2024-09-13,704,N,VIIRS,n,2,295.96,4.39,D,0
27.76808,95.99308,330.52,0.39,0.44,2024-09-13,704,N,VIIRS,n,2,295.09,1.55,D,0
27.99049,96.03025,338.1,0.39,0.44,2024-09-13,704,N,VIIRS,n,2,293.47,2.07,D,0
26.96413,100.35879,295.05,0.49,0.48,2024-09-13,1929,N,VIIRS,n,2,282.94,1.79,N,2
25.07337,98.42226,295.08,0.41,0.45,2024-09-13,1930,N,VIIRS,n,2,283.35,0.46,N,0
