latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
25.79747,99.10434,303.9,0.42,0.45,2024-06-25,1929,N,VIIRS,n,2,284.73,2.31,N,2
9.36816,98.97483,338.59,0.39,0.36,2024-06-26,639,N,VIIRS,n,2,292.47,5.26,D,0
15.22533,99.50378,332.3,0.39,0.36,2024-06-26,641,N,VIIRS,n,2,285.71,2.22,D,0
28.44323,92.27758,334.51,0.44,0.38,2024-06-26,645,N,VIIRS,n,2,298.68,6.55,D,0
9.60935,98.97993,327,0.42,0.45,2024-06-27,621,N,VIIRS,n,2,290.78,2.09,D,0
9.61031,98.9795,338.37,0.42,0.45,2024-06-27,621,N,VIIRS,n,2,291.91,5.48,D,0
12.99185,100.03611,339.38,0.49,0.4,2024-06-27,622,N,VIIRS,n,2,290.19,4.62,D,0
15.12875,99.96311,335.26,0.46,0.39,2024-06-27,622,N,VIIRS,n,2,294.41,8.42,D,0
15.33883,100.12089,332.76,0.45,0.39,2024-06-27,622,N,VIIRS,n,2,292.3,3.49,D,0
15.78273,100.79225,336.69,0.42,0.38,2024-06-27,622,N,VIIRS,n,2,297.16,3.39,D,0
15.99064,97.69029,327.76,0.4,0.44,2024-06-27,622,N,VIIRS,n,2,289.52,2.7,D,2
16.08001,100.68514,331.01,0.42,0.38,2024-06-27,622,N,VIIRS,l,2,296.76,3.75,D,0
16.32518,100.35538,335.69,0.43,0.38,2024-06-27,622,N,VIIRS,n,2,293.73,4.24,D,0
17.30892,99.61166,330.3,0.45,0.39,2024-06-27,623,N,VIIRS,n,2,294.4,2.4,D,0
19.93329,97.26261,330.86,0.55,0.43,2024-06-27,624,N,VIIRS,n,2,289.68,5.27,D,0
19.93716,97.25916,333.97,0.55,0.43,2024-06-27,624,N,VIIRS,n,2,288.41,10.08,D,0
21.57504,96.23187,303.38,0.57,0.43,2024-06-27,1853,N,VIIRS,n,2,283.87,2.25,N,0
22.15912,96.24076,308.29,0.39,0.44,2024-06-27,1853,N,VIIRS,n,2,289.97,1.79,N,2
22.16024,96.24026,305.82,0.39,0.44,2024-06-27,1853,N,VIIRS,n,2,289.69,2.19,N,2
14.67495,100.80027,303.78,0.39,0.36,2024-06-27,1855,N,VIIRS,n,2,271.77,1.05,N,2
9.24736,99.55348,327.01,0.4,0.6,2024-06-28,602,N,VIIRS,n,2,288.5,2.33,D,0
14.04815,100.2195,335.32,0.59,0.53,2024-06-28,603,N,VIIRS,n,2,288.62,7.24,D,0
14.62287,100.5547,332.2,0.55,0.51,2024-06-28,603,N,VIIRS,n,2,287.28,3.58,D,0
14.62343,100.55285,332.61,0.55,0.51,2024-06-28,603,N,VIIRS,n,2,287.38,5.98,D,0
15.74891,99.71036,334.07,0.6,0.53,2024-06-28,604,N,VIIRS,n,2,281.53,5.43,D,0
17.60708,99.64364,327.48,0.56,0.51,2024-06-28,604,N,VIIRS,n,2,286.56,4.5,D,0
17.60861,99.646,329.76,0.56,0.51,2024-06-28,604,N,VIIRS,n,2,286.14,2.56,D,0
23.01721,101.06718,298.8,0.39,0.44,2024-06-28,1834,N,VIIRS,n,2,277.45,0.41,N,2
9.23948,99.09293,304.07,0.52,0.41,2024-06-28,1837,N,VIIRS,n,2,288.99,0.64,N,0
21.94539,95.31059,338.17,0.36,0.57,2024-06-29,727,N,VIIRS,n,2,285.07,3.49,D,0
