latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.2991,98.75273,333.63,0.48,0.4,2021-05-07,627,N,VIIRS,n,2,295.4,32.15,D,0
15.4397,98.10532,336.52,0.48,0.4,2021-05-07,628,N,VIIRS,n,2,286.39,7.11,D,0
15.43991,98.10401,341.65,0.48,0.4,2021-05-07,628,N,VIIRS,n,2,286.28,6.92,D,0
15.51363,100.40345,331.4,0.39,0.37,2021-05-07,628,N,VIIRS,l,2,300.19,4.17,D,0
15.60833,98.21864,328.89,0.47,0.4,2021-05-07,628,N,VIIRS,l,2,297.87,4.95,D,0
15.79117,94.98414,331.44,0.47,0.48,2021-05-07,628,N,VIIRS,n,2,294.42,1.45,D,0
16.03318,94.56636,331.31,0.5,0.49,2021-05-07,628,N,VIIRS,n,2,297.03,1.25,D,0
16.08978,94.41899,342.21,0.51,0.49,2021-05-07,628,N,VIIRS,n,2,294.63,8.35,D,0
16.10792,94.69456,336.89,0.49,0.48,2021-05-07,628,N,VIIRS,n,2,295.94,3.25,D,0
16.43929,101.17478,334.56,0.38,0.36,2021-05-07,628,N,VIIRS,n,2,299.68,1.71,D,0
16.81485,98.58116,338.43,0.44,0.38,2021-05-07,628,N,VIIRS,l,2,304.15,8.12,D,0
16.08663,94.42137,344.51,0.51,0.49,2021-05-07,629,N,VIIRS,n,2,294.02,9.64,D,0
16.18242,94.40436,335.96,0.51,0.49,2021-05-07,629,N,VIIRS,n,2,292.57,2.77,D,0
16.21078,94.73659,347.83,0.48,0.48,2021-05-07,629,N,VIIRS,n,2,298.38,9.36,D,0
16.25953,94.77816,333.95,0.48,0.48,2021-05-07,629,N,VIIRS,n,2,297.93,4.19,D,0
16.6009,95.03864,342.69,0.46,0.47,2021-05-07,629,N,VIIRS,n,2,297.29,7.11,D,0
16.63939,95.60532,352.67,0.42,0.45,2021-05-07,629,N,VIIRS,n,2,296.07,6.72,D,0
16.67741,95.05615,344.77,0.45,0.47,2021-05-07,629,N,VIIRS,n,2,298.68,5.31,D,0
16.67847,94.76957,336.67,0.47,0.48,2021-05-07,629,N,VIIRS,n,2,293.83,4.78,D,0
16.69379,95.04855,340.32,0.45,0.47,2021-05-07,629,N,VIIRS,n,2,297.21,5.58,D,0
16.70407,95.74907,330.2,0.41,0.45,2021-05-07,629,N,VIIRS,n,2,292.28,3.8,D,0
16.77875,95.74741,339.47,0.41,0.45,2021-05-07,629,N,VIIRS,n,2,297.5,5.82,D,0
16.78156,95.00985,332.01,0.45,0.47,2021-05-07,629,N,VIIRS,n,2,294.41,3.32,D,0
16.78871,96.26616,341.91,0.57,0.43,2021-05-07,629,N,VIIRS,n,2,298.63,5.32,D,0
16.81388,94.6481,331.17,0.48,0.48,2021-05-07,629,N,VIIRS,n,2,298.75,5.19,D,0
16.81522,98.58169,336.04,0.44,0.38,2021-05-07,629,N,VIIRS,l,2,304.2,8.8,D,0
