latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
24.01391,95.79703,333.23,0.33,0.55,2021-09-04,722,N,VIIRS,n,2,280.79,3.32,D,0
26.02318,98.4809,330.23,0.51,0.66,2021-09-04,723,N,VIIRS,n,2,285.21,4.56,D,0
26.02421,98.47862,327.46,0.51,0.66,2021-09-04,723,N,VIIRS,n,2,284.81,5.12,D,0
27.46997,95.42285,330.81,0.34,0.56,2021-09-04,723,N,VIIRS,n,2,290.21,2.14,D,2
24.52226,97.79546,299.9,0.37,0.58,2021-09-04,1949,N,VIIRS,n,2,279.37,0.65,N,2
24.52448,97.79868,295.16,0.37,0.58,2021-09-04,1949,N,VIIRS,n,2,279.04,0.79,N,2
24.92605,99.08595,295.86,0.43,0.62,2021-09-04,1949,N,VIIRS,n,2,279.15,1.35,N,2
26.81244,94.69433,306.87,0.43,0.46,2021-09-04,1949,N,VIIRS,n,2,288.9,1.56,N,0
27.46959,95.42425,313.93,0.46,0.47,2021-09-04,1949,N,VIIRS,n,2,288.22,1.11,N,2
24.62741,95.18359,305.84,0.51,0.49,2021-09-04,1950,N,VIIRS,n,2,287.78,1.22,N,0
8.9644,99.11718,332.96,0.52,0.41,2021-09-05,659,N,VIIRS,n,2,295.87,5.82,D,0
22.11802,100.77603,331.36,0.32,0.55,2021-09-05,703,N,VIIRS,n,2,291.48,3.01,D,0
26.00594,93.57544,334.04,0.43,0.38,2021-09-05,704,N,VIIRS,n,2,291.86,3.37,D,0
27.46869,95.42136,332.81,0.54,0.42,2021-09-05,704,N,VIIRS,n,2,295.57,4.03,D,2
27.3264,95.27875,310.64,0.41,0.37,2021-09-05,1930,N,VIIRS,n,2,287.07,1.25,N,0
27.36776,94.89416,304.36,0.4,0.37,2021-09-05,1930,N,VIIRS,n,2,281.83,0.68,N,2
27.37113,94.89487,312.5,0.4,0.37,2021-09-05,1930,N,VIIRS,n,2,282.4,0.68,N,0
