latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
9.26281,99.1662,339.07,0.67,0.74,2024-05-01,550,N,VIIRS,n,2,290.97,8.14,D,0
11.07089,98.80183,342.49,0.66,0.73,2024-05-01,551,N,VIIRS,n,2,292.81,8.15,D,0
11.07316,98.79986,332.45,0.66,0.73,2024-05-01,551,N,VIIRS,n,2,292.13,11.54,D,0
11.77923,99.52915,334.38,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,298.4,5.86,D,0
11.78526,99.53127,351.99,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,298.36,14.47,D,0
11.7857,99.52842,340.87,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,297.55,5.86,D,0
11.78987,99.5211,348.44,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,298.77,8.59,D,0
11.79024,99.51822,350.44,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,298.66,12.32,D,0
11.79116,99.52271,333.14,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,297.43,13.03,D,0
11.79609,99.51907,353.04,0.57,0.69,2024-05-01,551,N,VIIRS,n,2,298.99,8.59,D,0
12.10101,99.7991,367,0.54,0.68,2024-05-01,551,N,VIIRS,h,2,299.81,11.85,D,0
12.70964,98.86764,336.13,0.61,0.71,2024-05-01,551,N,VIIRS,n,2,292.7,4.42,D,0
12.71064,98.86452,331.56,0.61,0.71,2024-05-01,551,N,VIIRS,n,2,292.28,3.32,D,0
12.7285,101.15152,341.4,0.43,0.62,2024-05-01,551,N,VIIRS,n,2,296.07,5.12,D,0
12.73282,101.15119,342.16,0.43,0.62,2024-05-01,551,N,VIIRS,n,2,297.18,4.24,D,0
12.81152,98.77434,337.51,0.61,0.71,2024-05-01,551,N,VIIRS,n,2,293.86,4.78,D,0
12.81316,98.77686,331.39,0.61,0.71,2024-05-01,551,N,VIIRS,n,2,293.8,5.9,D,0
13.42642,101.05228,355.44,0.42,0.61,2024-05-01,551,N,VIIRS,n,2,299.86,6.1,D,0
13.43204,101.05113,346.1,0.42,0.61,2024-05-01,551,N,VIIRS,n,2,298.82,6.1,D,0
13.477,100.05801,350.76,0.49,0.65,2024-05-01,551,N,VIIRS,n,2,298.44,18.65,D,0
13.47793,100.06255,367,0.49,0.65,2024-05-01,551,N,VIIRS,h,2,300.26,30.71,D,0
13.48143,100.06074,367,0.49,0.65,2024-05-01,551,N,VIIRS,h,2,300.98,30.38,D,0
13.60995,99.59692,331.76,0.52,0.67,2024-05-01,551,N,VIIRS,n,2,297.97,1.39,D,0
13.81474,100.86357,331.14,0.43,0.62,2024-05-01,551,N,VIIRS,n,2,297.79,1.49,D,0
13.94148,98.49052,338.52,0.61,0.71,2024-05-01,552,N,VIIRS,n,2,293.64,9.95,D,0
13.94921,98.50289,332.17,0.61,0.71,2024-05-01,552,N,VIIRS,n,2,294.92,9.38,D,0
14.01004,100.10209,332.89,0.48,0.64,2024-05-01,552,N,VIIRS,n,2,299.29,3.57,D,0
14.19534,101.14725,335.21,0.4,0.6,2024-05-01,552,N,VIIRS,n,2,298.32,4.09,D,0
14.31197,100.62099,333.98,0.43,0.62,2024-05-01,552,N,VIIRS,n,2,300.42,3.23,D,0
14.33092,101.14404,346.22,0.4,0.6,2024-05-01,552,N,VIIRS,n,2,296.04,5.23,D,0
14.49685,99.90862,332.62,0.48,0.65,2024-05-01,552,N,VIIRS,n,2,298.36,2.48,D,0
14.62758,100.52352,331.6,0.43,0.62,2024-05-01,552,N,VIIRS,n,2,298.46,1.32,D,0
14.6425,99.41483,367,0.51,0.66,2024-05-01,552,N,VIIRS,h,2,303.64,19.22,D,0
14.64251,99.4139,367,0.51,0.66,2024-05-01,552,N,VIIRS,h,2,302.63,15.28,D,0
14.6434,99.41921,349.89,0.51,0.66,2024-05-01,552,N,VIIRS,n,2,304.01,21.22,D,0
14.64345,99.41832,367,0.51,0.66,2024-05-01,552,N,VIIRS,h,2,304.16,15.28,D,0
14.64501,98.42245,334.64,0.6,0.7,2024-05-01,552,N,VIIRS,n,2,293.29,5.44,D,0
14.65633,99.26784,341.67,0.53,0.67,2024-05-01,552,N,VIIRS,n,2,294.98,10.1,D,0
14.65714,99.27171,332.59,0.52,0.67,2024-05-01,552,N,VIIRS,n,2,294.47,9.29,D,0
14.73314,99.32993,341.03,0.52,0.67,2024-05-01,552,N,VIIRS,n,2,300.86,4.85,D,0
14.7385,99.32986,367,0.52,0.67,2024-05-01,552,N,VIIRS,h,2,302.67,11.69,D,0
14.73923,99.32853,350.56,0.52,0.67,2024-05-01,552,N,VIIRS,n,2,302.55,4.85,D,0
14.9076,100.5671,332.7,0.43,0.62,2024-05-01,552,N,VIIRS,n,2,301.68,1.86,D,0
14.91342,100.65264,331.32,0.42,0.61,2024-05-01,552,N,VIIRS,l,2,303.5,3.3,D,0
14.9157,100.65017,334.1,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,303.48,2.91,D,0
14.91648,100.65415,332.63,0.42,0.61,2024-05-01,552,N,VIIRS,l,2,304.53,2.91,D,0
14.91822,100.64751,333.79,0.42,0.61,2024-05-01,552,N,VIIRS,l,2,303.96,3,D,0
14.91903,100.65147,334.55,0.42,0.61,2024-05-01,552,N,VIIRS,l,2,305.02,3.72,D,0
14.91984,100.65545,336.53,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,304.38,3.72,D,0
14.92131,100.64899,347.03,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,303.63,2.91,D,0
14.9221,100.65299,334.71,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,304.39,2.91,D,0
14.92383,100.64633,342.63,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,302.01,3,D,0
14.92464,100.65031,338.17,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,303.16,3.72,D,0
15.13356,99.18826,332.46,0.52,0.67,2024-05-01,552,N,VIIRS,n,2,297.14,5.44,D,0
15.13495,99.18951,331.86,0.52,0.67,2024-05-01,552,N,VIIRS,n,2,297.45,4.2,D,0
15.20176,100.47984,340.8,0.43,0.62,2024-05-01,552,N,VIIRS,n,2,303.81,3.81,D,0
15.20585,100.47926,335.75,0.43,0.62,2024-05-01,552,N,VIIRS,n,2,303.68,2.98,D,0
15.264,100.91723,334.2,0.4,0.6,2024-05-01,552,N,VIIRS,n,2,300.51,2.33,D,0
15.32258,100.49625,331.95,0.42,0.61,2024-05-01,552,N,VIIRS,l,2,302.05,1.12,D,0
15.32532,100.49567,332.07,0.42,0.61,2024-05-01,552,N,VIIRS,l,2,302.21,1.23,D,0
15.34977,100.29762,333.65,0.44,0.62,2024-05-01,552,N,VIIRS,l,2,304.93,2.29,D,0
15.44829,100.07569,340.49,0.45,0.63,2024-05-01,552,N,VIIRS,n,2,304.8,11.49,D,0
15.44859,100.076,338.76,0.45,0.63,2024-05-01,552,N,VIIRS,n,2,304.6,9.68,D,0
15.45259,100.06639,336.79,0.45,0.63,2024-05-01,552,N,VIIRS,n,2,302.02,6.86,D,0
15.4532,100.07024,367,0.45,0.63,2024-05-01,552,N,VIIRS,h,2,304.29,12.87,D,0
15.45347,100.07059,352.55,0.45,0.63,2024-05-01,552,N,VIIRS,n,2,303.95,6.86,D,0
15.52456,99.77889,367,0.47,0.64,2024-05-01,552,N,VIIRS,h,2,301.97,8.38,D,0
15.54734,100.55145,335.86,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,302.75,2.3,D,0
15.54942,100.55129,334.63,0.42,0.61,2024-05-01,552,N,VIIRS,n,2,302.25,2.02,D,0
15.69075,99.85192,347.05,0.46,0.63,2024-05-01,552,N,VIIRS,n,2,301.94,5.03,D,0
15.69656,99.85065,331.44,0.46,0.63,2024-05-01,552,N,VIIRS,l,2,301.62,5.03,D,0
15.69873,100.06592,348.74,0.44,0.63,2024-05-01,552,N,VIIRS,n,2,301.42,6.93,D,0
15.73074,100.19214,339.78,0.44,0.62,2024-05-01,552,N,VIIRS,n,2,301.56,4.14,D,0
15.77287,99.99115,332.28,0.45,0.63,2024-05-01,552,N,VIIRS,n,2,300.64,3.17,D,0
15.84985,97.92676,330.27,0.61,0.71,2024-05-01,552,N,VIIRS,n,2,293.56,2.32,D,0
16.1233,99.42538,331.88,0.48,0.65,2024-05-01,552,N,VIIRS,n,2,300.11,2.06,D,0
16.15094,98.77039,351.68,0.53,0.67,2024-05-01,552,N,VIIRS,n,2,298.16,7.85,D,0
16.15462,98.76638,332.61,0.53,0.67,2024-05-01,552,N,VIIRS,n,2,295.4,2.13,D,0
16.15551,98.7705,339.8,0.53,0.67,2024-05-01,552,N,VIIRS,n,2,296.97,6.7,D,0
