latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.99851,99.79305,326.83,0.64,0.72,2024-12-22,545,N,VIIRS,n,2,290.8,3.83,D,0
15.66965,100.57172,325.55,0.53,0.67,2024-12-22,545,N,VIIRS,n,2,275.59,5.27,D,0
15.74976,100.52993,325.48,0.53,0.67,2024-12-22,545,N,VIIRS,n,2,278.88,5.56,D,0
15.91293,100.49449,337.83,0.53,0.67,2024-12-22,545,N,VIIRS,n,2,285.2,4.76,D,0
15.91346,100.49232,326.59,0.53,0.67,2024-12-22,545,N,VIIRS,n,2,283.67,3.91,D,0
17.31557,100.01906,325.56,0.53,0.67,2024-12-22,546,N,VIIRS,n,2,283.76,2.99,D,0
19.39845,100.14221,326.59,0.47,0.64,2024-12-22,546,N,VIIRS,n,2,285.08,2.6,D,0
19.44653,100.15005,351.72,0.47,0.64,2024-12-22,546,N,VIIRS,n,2,286.21,5.49,D,0
19.97504,100.27603,332.2,0.45,0.63,2024-12-22,547,N,VIIRS,n,2,287.99,2.22,D,0
19.97526,100.27663,337.29,0.45,0.63,2024-12-22,547,N,VIIRS,n,2,288.13,2.05,D,0
20.93008,96.45349,348.07,0.74,0.76,2024-12-22,547,N,VIIRS,n,2,280.6,11.36,D,0
20.93361,96.45156,346.97,0.74,0.76,2024-12-22,547,N,VIIRS,n,2,279.62,8.57,D,0
23.19052,100.40585,337.33,0.38,0.59,2024-12-22,548,N,VIIRS,n,2,288.06,6.43,D,0
23.19135,100.40958,353.9,0.38,0.59,2024-12-22,548,N,VIIRS,n,2,290.51,9.92,D,0
23.26905,100.29298,330.47,0.39,0.59,2024-12-22,548,N,VIIRS,n,2,291.51,2.54,D,0
23.2744,100.29154,328.78,0.39,0.59,2024-12-22,548,N,VIIRS,n,2,290.39,3.46,D,0
23.3407,100.63853,334.27,0.37,0.58,2024-12-22,548,N,VIIRS,n,2,289.1,3.82,D,0
23.36939,100.56757,334.98,0.37,0.58,2024-12-22,548,N,VIIRS,n,2,287.63,4.66,D,0
23.37033,100.57185,345.77,0.37,0.58,2024-12-22,548,N,VIIRS,n,2,289.97,4.66,D,0
23.57957,100.85744,337.34,0.35,0.57,2024-12-22,548,N,VIIRS,n,2,287.72,4.53,D,0
23.57982,100.85491,332.15,0.35,0.57,2024-12-22,548,N,VIIRS,n,2,286.05,5.22,D,0
25.32923,94.72212,325.19,0.75,0.77,2024-12-22,548,N,VIIRS,n,2,287.39,6.34,D,0
26.62256,100.93797,349.13,0.6,0.53,2024-12-22,548,N,VIIRS,n,2,284.07,29.14,D,0
26.62515,100.94991,348.46,0.6,0.53,2024-12-22,548,N,VIIRS,n,2,287.16,45.35,D,0
26.62632,100.95531,352.8,0.6,0.53,2024-12-22,548,N,VIIRS,n,2,287.56,45.35,D,0
26.8504,100.20005,347.4,0.33,0.55,2024-12-22,549,N,VIIRS,n,2,293.9,4.11,D,0
