latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.33984,98.67733,346.56,0.54,0.51,2021-04-27,614,N,VIIRS,n,2,283.06,14.83,D,0
11.0609,98.77465,336.74,0.52,0.5,2021-04-27,614,N,VIIRS,n,2,288.06,5.06,D,0
11.06557,98.77434,342.75,0.52,0.5,2021-04-27,614,N,VIIRS,n,2,289.61,5.06,D,0
11.28311,99.21034,341.38,0.48,0.48,2021-04-27,614,N,VIIRS,n,2,282.95,2.93,D,0
11.3252,99.21593,327.41,0.48,0.48,2021-04-27,614,N,VIIRS,n,2,278.91,3.75,D,0
11.53738,98.88893,332.41,0.5,0.49,2021-04-27,614,N,VIIRS,n,2,273.73,7.06,D,0
11.53816,98.89333,336.91,0.5,0.49,2021-04-27,614,N,VIIRS,n,2,273.95,8.72,D,0
11.86071,99.3897,345.16,0.46,0.47,2021-04-27,614,N,VIIRS,n,2,271.95,11.03,D,0
11.94953,98.79694,339.72,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,280.95,6.48,D,0
11.96086,99.19021,326.52,0.47,0.48,2021-04-27,615,N,VIIRS,n,2,275.31,3.64,D,0
11.97977,98.75759,339.61,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,282.96,4.82,D,0
11.99153,98.85045,338.07,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,279.3,6.82,D,0
12.10968,98.75095,327.04,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,283.07,4.78,D,0
12.11145,98.75226,325.55,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,282.6,4.26,D,0
12.13416,99.3027,331.15,0.46,0.47,2021-04-27,615,N,VIIRS,n,2,270.52,4.73,D,0
12.19506,98.11999,345.63,0.55,0.51,2021-04-27,615,N,VIIRS,n,2,283.87,9.21,D,0
12.22693,98.80139,329.07,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,274.27,4.13,D,0
12.22788,98.79861,326.12,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,275.75,4.45,D,0
12.34871,99.16538,337.13,0.47,0.48,2021-04-27,615,N,VIIRS,n,2,281.75,3.75,D,0
12.57871,98.7841,339.03,0.49,0.49,2021-04-27,615,N,VIIRS,n,2,269.32,5.53,D,0
13.16991,98.66586,337.36,0.49,0.48,2021-04-27,615,N,VIIRS,n,2,270.78,12.06,D,0
13.17203,98.66766,349.71,0.49,0.48,2021-04-27,615,N,VIIRS,n,2,272.01,9.78,D,0
13.20021,98.65562,339.74,0.49,0.48,2021-04-27,615,N,VIIRS,n,2,273.74,8.09,D,0
13.32519,98.69879,337.25,0.48,0.48,2021-04-27,615,N,VIIRS,n,2,276.82,3.73,D,0
13.39824,98.69859,339.72,0.48,0.48,2021-04-27,615,N,VIIRS,n,2,270.26,5.64,D,0
13.40195,98.69918,342.48,0.48,0.48,2021-04-27,615,N,VIIRS,n,2,270.06,6.24,D,0
13.48526,98.57713,330.33,0.49,0.48,2021-04-27,615,N,VIIRS,n,2,283.93,5.27,D,0
13.48691,98.57374,338.1,0.49,0.48,2021-04-27,615,N,VIIRS,n,2,284.49,6.72,D,0
13.54657,100.14759,330.95,0.39,0.44,2021-04-27,615,N,VIIRS,n,2,289.72,2.62,D,0
13.78022,98.38609,340.37,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,286.59,7.12,D,0
13.78148,98.38261,340.18,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,286.88,14.34,D,0
13.78468,98.38508,333.78,0.5,0.49,2021-04-27,615,N,VIIRS,n,2,284.96,7.12,D,0
14.85963,97.94777,326.61,0.51,0.49,2021-04-27,615,N,VIIRS,n,2,288.96,2.16,D,0
15.82148,94.76524,333.03,0.39,0.6,2021-04-27,616,N,VIIRS,n,2,290.65,6.26,D,0
15.83238,94.76291,337.84,0.39,0.6,2021-04-27,616,N,VIIRS,n,2,290.98,3.71,D,0
15.83858,94.76543,338.11,0.39,0.6,2021-04-27,616,N,VIIRS,n,2,291.59,3.71,D,0
16.08324,94.93379,331.35,0.38,0.59,2021-04-27,616,N,VIIRS,n,2,288.27,3.96,D,0
16.09748,94.24545,331.86,0.42,0.61,2021-04-27,616,N,VIIRS,n,2,290.36,4.57,D,0
16.09825,94.24924,341.09,0.42,0.61,2021-04-27,616,N,VIIRS,n,2,290.14,4.57,D,0
16.099,94.24284,350.95,0.42,0.61,2021-04-27,616,N,VIIRS,n,2,290.95,9.42,D,0
16.0998,94.24666,367,0.42,0.61,2021-04-27,616,N,VIIRS,h,2,291.73,18.29,D,0
16.10307,94.24413,347.19,0.42,0.61,2021-04-27,616,N,VIIRS,n,2,290.32,4.57,D,0
16.10384,94.24797,332.72,0.42,0.61,2021-04-27,616,N,VIIRS,n,2,289.7,4.57,D,0
16.15266,95.57468,331.09,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,287.42,3.64,D,0
16.20253,94.68284,342.25,0.39,0.59,2021-04-27,616,N,VIIRS,n,2,289.76,8.21,D,0
16.20347,94.68536,337.22,0.39,0.59,2021-04-27,616,N,VIIRS,n,2,289.69,7.41,D,0
16.28208,95.74023,338.06,0.33,0.56,2021-04-27,616,N,VIIRS,n,2,284.92,2.75,D,0
16.35234,94.63487,332.56,0.39,0.59,2021-04-27,616,N,VIIRS,n,2,293.51,5.49,D,0
16.37879,94.26649,367,0.41,0.61,2021-04-27,616,N,VIIRS,h,2,294.25,9.53,D,0
16.39269,94.96966,367,0.37,0.58,2021-04-27,616,N,VIIRS,h,2,291.57,6.1,D,0
16.45951,95.16285,333.23,0.36,0.57,2021-04-27,616,N,VIIRS,n,2,288.08,2.87,D,0
16.4628,95.64188,339.88,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,276.66,3.06,D,0
16.46303,95.31519,330.83,0.35,0.57,2021-04-27,616,N,VIIRS,n,2,289.16,2.69,D,0
16.47908,95.26001,332.47,0.36,0.57,2021-04-27,616,N,VIIRS,n,2,287.66,2.74,D,0
16.60899,95.58137,330.92,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,290.99,1.09,D,0
16.61843,94.73833,336.03,0.38,0.59,2021-04-27,616,N,VIIRS,n,2,291.18,4.35,D,0
16.62494,94.93556,334.33,0.37,0.58,2021-04-27,616,N,VIIRS,n,2,289.56,1.7,D,0
16.62597,94.96787,330.25,0.37,0.58,2021-04-27,616,N,VIIRS,n,2,289.65,1.2,D,0
16.63637,94.82718,331.74,0.38,0.58,2021-04-27,616,N,VIIRS,n,2,291.81,3.91,D,0
16.64678,95.50411,332.67,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,291.5,2.98,D,0
16.68422,95.03773,334.98,0.36,0.58,2021-04-27,616,N,VIIRS,n,2,281.2,3.18,D,0
16.72099,94.54298,337.21,0.39,0.59,2021-04-27,616,N,VIIRS,n,2,295.04,4.19,D,0
16.72152,95.04063,340.01,0.36,0.58,2021-04-27,616,N,VIIRS,n,2,283.77,3.3,D,0
16.72177,94.54206,333.76,0.39,0.59,2021-04-27,616,N,VIIRS,n,2,294.44,2.98,D,0
16.74527,95.42491,337.49,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,294.63,5.84,D,0
16.74591,95.42814,333.14,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,293.61,6.22,D,0
16.75618,95.42593,336.8,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,292.9,6.56,D,0
16.80445,95.01571,330.8,0.36,0.58,2021-04-27,616,N,VIIRS,n,2,286.77,2.61,D,0
16.80679,95.08241,339.44,0.36,0.57,2021-04-27,616,N,VIIRS,n,2,288.16,2.48,D,0
16.81233,95.35334,339.7,0.35,0.56,2021-04-27,616,N,VIIRS,n,2,293.42,5.63,D,0
16.83168,95.06999,332.53,0.36,0.57,2021-04-27,616,N,VIIRS,n,2,288.25,2.28,D,0
16.86369,95.06888,342.35,0.36,0.57,2021-04-27,616,N,VIIRS,n,2,289.17,3.23,D,0
16.98492,94.84376,356.34,0.37,0.58,2021-04-27,616,N,VIIRS,n,2,291.64,9.14,D,0
16.98637,94.84099,343.74,0.37,0.58,2021-04-27,616,N,VIIRS,n,2,290.61,8.76,D,0
16.98707,94.84447,367,0.37,0.58,2021-04-27,616,N,VIIRS,h,2,292,15.53,D,0
16.99023,94.84261,351.36,0.37,0.58,2021-04-27,616,N,VIIRS,n,2,289.16,9.14,D,0
17.11062,95.05482,330.87,0.36,0.57,2021-04-27,616,N,VIIRS,n,2,279.72,4.78,D,0
17.1844,94.88537,336.98,0.36,0.58,2021-04-27,616,N,VIIRS,n,2,286.95,2.84,D,0
17.34142,95.46793,351.89,0.33,0.55,2021-04-27,616,N,VIIRS,n,2,290.08,5.42,D,0
17.34355,95.46748,348.52,0.33,0.55,2021-04-27,616,N,VIIRS,n,2,289.73,3.51,D,0
17.35345,95.47511,336,0.33,0.55,2021-04-27,616,N,VIIRS,n,2,290.52,4.21,D,0
17.3781,95.14583,334.76,0.35,0.56,2021-04-27,616,N,VIIRS,n,2,292.45,3.28,D,0
17.47097,95.59862,351.89,0.32,0.55,2021-04-27,616,N,VIIRS,n,2,282.29,7.52,D,0
17.47239,95.59714,353.91,0.32,0.55,2021-04-27,616,N,VIIRS,n,2,282.03,3.72,D,0
17.47298,95.60018,331,0.32,0.55,2021-04-27,616,N,VIIRS,n,2,281.65,3.72,D,0
17.79288,95.23711,334.51,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,296.79,3.86,D,0
17.86089,95.40282,330.97,0.33,0.55,2021-04-27,616,N,VIIRS,n,2,298.06,4.3,D,0
18.20324,98.1544,346.23,0.43,0.46,2021-04-27,616,N,VIIRS,n,2,283.06,7.41,D,0
18.20456,95.56562,331.6,0.63,0.54,2021-04-27,616,N,VIIRS,n,2,297.54,3.68,D,0
18.33169,97.51631,332.65,0.47,0.48,2021-04-27,616,N,VIIRS,n,2,293.06,4.49,D,0
18.33452,95.41769,341.91,0.32,0.55,2021-04-27,616,N,VIIRS,n,2,297.03,2.45,D,0
18.43439,95.06166,334.99,0.34,0.56,2021-04-27,616,N,VIIRS,n,2,296.19,2,D,0
18.44638,95.40724,337.42,0.32,0.54,2021-04-27,616,N,VIIRS,n,2,297.39,2.09,D,0
18.60505,94.30391,340.4,0.37,0.58,2021-04-27,617,N,VIIRS,n,2,293.05,3.45,D,0
18.62476,95.36918,341.87,0.32,0.54,2021-04-27,617,N,VIIRS,n,2,293.22,2.79,D,0
18.74677,94.46405,332.92,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,287.28,2.03,D,0
19.02154,95.03408,331.48,0.33,0.55,2021-04-27,617,N,VIIRS,n,2,299.37,2.8,D,0
19.13753,97.11456,347.3,0.48,0.48,2021-04-27,617,N,VIIRS,n,2,296.35,7.13,D,0
19.21853,97.32667,331.21,0.47,0.47,2021-04-27,617,N,VIIRS,n,2,299.4,3.27,D,0
19.27288,94.0535,332.56,0.38,0.58,2021-04-27,617,N,VIIRS,n,2,292.97,4.64,D,0
19.27617,97.2701,330.9,0.47,0.48,2021-04-27,617,N,VIIRS,n,2,298.94,4.99,D,0
19.29992,97.22815,330.09,0.47,0.48,2021-04-27,617,N,VIIRS,l,2,300.47,3.71,D,0
19.39339,94.05807,342.83,0.37,0.58,2021-04-27,617,N,VIIRS,n,2,290.49,3.83,D,0
19.6115,96.48928,344.01,0.52,0.5,2021-04-27,617,N,VIIRS,n,2,287.58,17.39,D,0
19.61161,96.48696,344.81,0.52,0.5,2021-04-27,617,N,VIIRS,n,2,287.51,26.53,D,0
19.61401,94.51463,343.57,0.35,0.56,2021-04-27,617,N,VIIRS,n,2,296.25,4.5,D,0
19.61463,94.51765,339.08,0.35,0.56,2021-04-27,617,N,VIIRS,n,2,295.75,4.5,D,0
19.63017,93.93669,331.6,0.38,0.58,2021-04-27,617,N,VIIRS,n,2,291.6,1.87,D,0
19.64422,94.47546,341.98,0.35,0.57,2021-04-27,617,N,VIIRS,n,2,296.13,3.97,D,0
19.65277,97.39908,341.2,0.45,0.47,2021-04-27,617,N,VIIRS,n,2,297.18,4.98,D,0
19.72308,93.42852,341.83,0.4,0.6,2021-04-27,617,N,VIIRS,n,2,290.49,5.12,D,0
19.72329,93.42707,341.69,0.4,0.6,2021-04-27,617,N,VIIRS,n,2,290.73,4.95,D,0
19.73968,95.00129,330.45,0.32,0.55,2021-04-27,617,N,VIIRS,n,2,297.04,1.91,D,0
19.74633,94.41611,337.19,0.35,0.57,2021-04-27,617,N,VIIRS,n,2,291.7,10.6,D,0
19.74698,94.41921,367,0.35,0.57,2021-04-27,617,N,VIIRS,h,2,294.95,23.34,D,0
19.75525,95.35807,332.06,0.61,0.53,2021-04-27,617,N,VIIRS,n,2,298.93,3.39,D,0
19.80494,95.75131,334.44,0.57,0.52,2021-04-27,617,N,VIIRS,n,2,297.64,5.73,D,0
19.87671,94.10432,330.46,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,291.36,4.61,D,0
19.88032,94.1004,330.62,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,288.05,3.84,D,0
19.88125,94.10475,341.86,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,291.04,81.29,D,0
19.88214,94.10401,335.19,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,289.56,46.28,D,0
19.88321,94.11387,367,0.36,0.58,2021-04-27,617,N,VIIRS,h,2,292.38,54.05,D,0
19.88404,94.11321,367,0.36,0.58,2021-04-27,617,N,VIIRS,h,2,295.73,81.22,D,0
19.89139,94.80592,334.48,0.33,0.55,2021-04-27,617,N,VIIRS,n,2,300.91,1.82,D,0
19.90752,96.5036,343.32,0.51,0.49,2021-04-27,617,N,VIIRS,n,2,294.99,15.67,D,0
19.92625,94.08321,350.85,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,291.59,17.62,D,0
19.92709,94.08719,367,0.36,0.58,2021-04-27,617,N,VIIRS,h,2,298.04,23.29,D,0
19.92776,94.09038,341.29,0.36,0.58,2021-04-27,617,N,VIIRS,n,2,292.3,23.29,D,0
19.99037,94.64221,335.42,0.33,0.56,2021-04-27,617,N,VIIRS,n,2,300.29,0.88,D,0
20.00274,96.60017,331.22,0.5,0.49,2021-04-27,617,N,VIIRS,n,2,291.39,5.13,D,0
20.00932,93.42787,336.13,0.4,0.6,2021-04-27,617,N,VIIRS,n,2,292.48,3.44,D,0
20.58816,93.59042,339.33,0.38,0.59,2021-04-27,617,N,VIIRS,n,2,290.5,5.1,D,0
20.68052,93.48722,338.48,0.38,0.59,2021-04-27,617,N,VIIRS,n,2,291.11,3.69,D,0
20.71844,98.31525,333.14,0.38,0.43,2021-04-27,617,N,VIIRS,n,2,300.72,2.72,D,0
20.81516,93.29043,367,0.39,0.59,2021-04-27,617,N,VIIRS,h,2,292.01,14.18,D,0
20.88546,99.11432,329.93,0.52,0.41,2021-04-27,617,N,VIIRS,n,2,293.8,2.53,D,0
20.9206,93.85117,349.18,0.36,0.57,2021-04-27,617,N,VIIRS,n,2,296.24,10.08,D,0
20.92155,93.85207,345.42,0.36,0.57,2021-04-27,617,N,VIIRS,n,2,295.44,7.34,D,0
21.08939,98.29036,340.36,0.57,0.43,2021-04-27,617,N,VIIRS,n,2,294.46,6.87,D,0
21.10112,99.06053,331.69,0.52,0.41,2021-04-27,617,N,VIIRS,n,2,296.61,16.3,D,0
21.1165,100.81248,328.68,0.43,0.38,2021-04-27,617,N,VIIRS,n,2,299.42,5.9,D,0
21.11858,100.80341,330.26,0.43,0.38,2021-04-27,617,N,VIIRS,l,2,299.85,4.88,D,0
21.16095,100.8641,330.07,0.43,0.38,2021-04-27,617,N,VIIRS,l,2,296.85,4.18,D,0
21.16248,100.86521,334.49,0.43,0.38,2021-04-27,617,N,VIIRS,n,2,299.69,5.59,D,0
21.16523,100.86033,329.87,0.43,0.38,2021-04-27,617,N,VIIRS,l,2,296.39,3.15,D,0
21.26192,98.20029,330.83,0.57,0.43,2021-04-27,617,N,VIIRS,n,2,300.03,4.4,D,0
21.34886,93.11623,367,0.39,0.59,2021-04-27,617,N,VIIRS,h,2,293.22,11.5,D,0
21.42998,98.53986,345.28,0.55,0.42,2021-04-27,617,N,VIIRS,n,2,298.38,7.52,D,0
21.5001,100.00108,333.31,0.46,0.39,2021-04-27,617,N,VIIRS,n,2,304.57,4.26,D,0
21.50963,97.02882,332.57,0.44,0.46,2021-04-27,617,N,VIIRS,l,2,303.92,3.84,D,0
21.51893,97.12312,333.63,0.44,0.46,2021-04-27,617,N,VIIRS,n,2,301.63,3.87,D,0
21.51973,97.12728,341.39,0.44,0.46,2021-04-27,617,N,VIIRS,n,2,302.59,7.24,D,0
21.59878,98.4957,332.84,0.55,0.42,2021-04-27,617,N,VIIRS,n,2,297.4,4.56,D,0
21.72244,99.3429,338.25,0.49,0.4,2021-04-27,617,N,VIIRS,n,2,299.37,6.84,D,0
21.72963,97.06519,330.99,0.44,0.46,2021-04-27,617,N,VIIRS,n,2,300.61,1.45,D,0
21.76657,98.24498,334.3,0.56,0.43,2021-04-27,617,N,VIIRS,n,2,296.64,6.8,D,0
21.81927,98.9717,342.6,0.51,0.41,2021-04-27,617,N,VIIRS,n,2,297.92,28.75,D,0
21.86845,99.74699,346.83,0.47,0.4,2021-04-27,617,N,VIIRS,n,2,307.96,35.32,D,0
21.88896,98.64859,332.53,0.53,0.42,2021-04-27,617,N,VIIRS,n,2,301.73,6.78,D,0
21.88981,96.11558,333.25,0.5,0.49,2021-04-27,617,N,VIIRS,n,2,300.16,3.06,D,0
21.91226,96.13533,334.47,0.49,0.49,2021-04-27,617,N,VIIRS,n,2,299.99,3.66,D,0
21.91827,98.67898,345.48,0.53,0.42,2021-04-27,617,N,VIIRS,n,2,298.6,9.67,D,0
21.93231,98.73473,367,0.52,0.42,2021-04-27,617,N,VIIRS,h,2,341.18,604.59,D,0
21.93321,98.73974,338.86,0.52,0.42,2021-04-27,617,N,VIIRS,n,2,297.61,65.78,D,0
21.93688,98.73818,337.95,0.52,0.42,2021-04-27,617,N,VIIRS,n,2,307.18,65.78,D,0
