latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
20.17499,100.0762,330.65,0.47,0.64,2022-07-26,547,N,VIIRS,n,2,293.95,4.27,D,0
20.17687,100.07529,326.96,0.47,0.64,2022-07-26,547,N,VIIRS,n,2,293.39,3.85,D,0
21.55272,99.50661,328.84,0.47,0.64,2022-07-26,547,N,VIIRS,n,2,292.29,3.24,D,0
21.55563,99.50674,335.71,0.47,0.64,2022-07-26,547,N,VIIRS,n,2,292.79,3.25,D,0
22.67953,100.53613,334.53,0.39,0.59,2022-07-26,547,N,VIIRS,n,2,294.12,5.22,D,0
22.78002,100.4721,330.45,0.39,0.59,2022-07-26,547,N,VIIRS,n,2,293.33,1.89,D,0
22.88195,100.34088,330.29,0.4,0.6,2022-07-26,547,N,VIIRS,n,2,295.86,4.97,D,0
23.63085,100.83511,331.65,0.36,0.57,2022-07-26,548,N,VIIRS,n,2,297.47,3.02,D,0
17.8955,95.31515,329.34,0.32,0.55,2022-07-26,727,N,VIIRS,n,2,286.86,2.47,D,0
19.6591,96.158,330.37,0.39,0.59,2022-07-26,727,N,VIIRS,n,2,292.01,2.22,D,0
