latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.7001,101.14671,326.51,0.35,0.57,2025-08-29,559,N,VIIRS,n,2,290.49,1.46,D,2
13.64801,100.19242,356.31,0.39,0.59,2025-08-29,559,N,VIIRS,l,2,284.5,10.06,D,0
13.64873,100.19602,329.77,0.39,0.59,2025-08-29,559,N,VIIRS,n,2,283.5,8.99,D,0
14.31291,100.19076,328.91,0.38,0.59,2025-08-29,600,N,VIIRS,n,2,288.04,3.45,D,0
14.35119,100.1866,330.76,0.38,0.59,2025-08-29,600,N,VIIRS,n,2,288.64,2.51,D,0
14.57405,100.6096,329.65,0.35,0.57,2025-08-29,600,N,VIIRS,n,2,289.01,3.17,D,0
14.57471,100.61104,334.84,0.35,0.57,2025-08-29,600,N,VIIRS,n,2,288.78,4.33,D,0
14.64158,100.04129,328.45,0.38,0.59,2025-08-29,600,N,VIIRS,n,2,287.6,2.6,D,0
14.66771,100.14571,336.95,0.38,0.58,2025-08-29,600,N,VIIRS,n,2,288.72,3.14,D,0
14.85856,100.5435,329.69,0.35,0.57,2025-08-29,600,N,VIIRS,n,2,288.75,2.15,D,0
14.86959,101.03391,332.64,0.32,0.55,2025-08-29,600,N,VIIRS,n,2,281.76,3.72,D,0
14.87124,101.03231,332.61,0.33,0.55,2025-08-29,600,N,VIIRS,n,2,281.73,3.38,D,0
14.89186,100.4911,354.94,0.35,0.57,2025-08-29,600,N,VIIRS,n,2,289.16,7.24,D,0
14.98444,100.27701,332.81,0.36,0.58,2025-08-29,600,N,VIIRS,n,2,289.06,2.2,D,0
15.04298,100.3521,338.12,0.36,0.57,2025-08-29,600,N,VIIRS,n,2,289.01,3.81,D,0
15.06699,100.39255,329.75,0.35,0.57,2025-08-29,600,N,VIIRS,n,2,289.74,4.56,D,0
15.12186,100.31218,338.08,0.36,0.57,2025-08-29,600,N,VIIRS,n,2,290.52,3.79,D,0
15.12973,100.29665,335.88,0.36,0.57,2025-08-29,600,N,VIIRS,n,2,289.82,1.76,D,0
15.31054,100.17223,339.93,0.36,0.58,2025-08-29,600,N,VIIRS,n,2,288.95,3.19,D,0
15.86933,100.70496,335.45,0.33,0.55,2025-08-29,600,N,VIIRS,n,2,290.12,2.14,D,0
15.91428,100.16165,335.1,0.35,0.57,2025-08-29,600,N,VIIRS,n,2,288.25,3.1,D,0
15.99321,100.04486,328.74,0.36,0.57,2025-08-29,600,N,VIIRS,n,2,285.15,3.02,D,0
16.35155,100.3496,328.03,0.34,0.56,2025-08-29,600,N,VIIRS,n,2,289.81,1.87,D,0
22.62929,100.73544,307.36,0.51,0.49,2025-08-29,1830,N,VIIRS,n,2,287.66,0.79,N,2
13.93349,99.69057,305.04,0.46,0.47,2025-08-29,1832,N,VIIRS,n,2,279.43,0.67,N,0
14.64721,101.03994,305.21,0.39,0.44,2025-08-29,1832,N,VIIRS,n,2,279.84,1.77,N,2
14.67461,100.80167,310.17,0.4,0.44,2025-08-29,1832,N,VIIRS,n,2,278.6,1.68,N,2
14.67641,100.85104,303.32,0.4,0.44,2025-08-29,1832,N,VIIRS,n,2,280.17,0.59,N,2
25.072,99.28272,300.59,0.67,0.73,2025-08-30,1810,N,VIIRS,n,2,282.92,1.59,N,2
25.07245,99.28642,300.69,0.67,0.73,2025-08-30,1810,N,VIIRS,n,2,282.75,0.95,N,2
25.2866,100.54964,297.38,0.56,0.69,2025-08-30,1810,N,VIIRS,n,2,283.6,0.84,N,0
24.43867,98.49214,298.52,0.73,0.76,2025-08-30,1811,N,VIIRS,n,2,280,3.22,N,2
24.53906,97.73744,301,0.35,0.57,2025-08-30,1951,N,VIIRS,n,2,287.08,1.01,N,0
24.61382,98.7422,296.82,0.41,0.6,2025-08-30,1951,N,VIIRS,n,2,283.63,0.59,N,0
24.91706,99.09646,304.91,0.42,0.61,2025-08-30,1951,N,VIIRS,n,2,285.21,1.36,N,2
25.38487,99.30822,295.68,0.42,0.61,2025-08-30,1951,N,VIIRS,n,2,283.85,1.37,N,2
25.53365,100.58054,295.86,0.5,0.66,2025-08-30,1951,N,VIIRS,n,2,283.06,0.52,N,0
14.59958,100.19646,330.8,0.46,0.47,2025-08-31,702,N,VIIRS,n,2,280.5,2.97,D,0
14.77915,100.09949,343.75,0.46,0.47,2025-08-31,702,N,VIIRS,n,2,276.83,6.63,D,0
14.95463,100.60979,342.44,0.5,0.49,2025-08-31,702,N,VIIRS,n,2,281.18,5.48,D,0
14.97939,100.37359,330.98,0.48,0.48,2025-08-31,702,N,VIIRS,n,2,277.34,2.95,D,0
15.19039,100.17796,329.11,0.47,0.48,2025-08-31,703,N,VIIRS,n,2,278.27,4.37,D,0
21.37067,95.52171,330.78,0.46,0.39,2025-08-31,704,N,VIIRS,n,2,291.97,4.08,D,0
21.37369,95.51678,335.33,0.46,0.39,2025-08-31,704,N,VIIRS,n,2,292.68,8.09,D,0
21.37428,95.5212,350.57,0.46,0.39,2025-08-31,704,N,VIIRS,n,2,293.08,16.91,D,0
22.3236,99.16208,331.95,0.5,0.49,2025-08-31,705,N,VIIRS,n,2,283.49,4.01,D,0
22.35842,95.16706,342.99,0.45,0.39,2025-08-31,705,N,VIIRS,n,2,298.26,5.67,D,0
22.35987,95.1677,343.19,0.45,0.39,2025-08-31,705,N,VIIRS,n,2,298.36,4.51,D,0
23.55182,93.98966,336.29,0.42,0.38,2025-08-31,705,N,VIIRS,n,2,296.54,7.17,D,0
24.40185,96.20044,336.18,0.53,0.42,2025-08-31,705,N,VIIRS,n,2,294.16,4.33,D,0
24.43452,96.17254,338.04,0.53,0.42,2025-08-31,705,N,VIIRS,n,2,295.13,8.16,D,0
24.70739,96.2961,334.71,0.55,0.42,2025-08-31,705,N,VIIRS,n,2,296.51,5.76,D,0
24.43746,98.49434,305.24,0.41,0.45,2025-08-31,1932,N,VIIRS,n,2,290.7,0.68,N,2
24.91884,99.09738,297.98,0.44,0.46,2025-08-31,1932,N,VIIRS,n,2,281.4,0.35,N,2
25.07274,99.28666,302.88,0.44,0.46,2025-08-31,1932,N,VIIRS,n,2,284.01,1.76,N,2
25.29035,100.55126,298.83,0.52,0.5,2025-08-31,1932,N,VIIRS,n,2,284.46,1.44,N,2
25.38276,99.3108,304.39,0.44,0.46,2025-08-31,1932,N,VIIRS,n,2,285.3,0.7,N,2
26.96597,100.35989,295.07,0.47,0.48,2025-08-31,1932,N,VIIRS,n,2,279.97,0.7,N,2
14.6337,101.07606,299.97,0.45,0.63,2025-08-31,1935,N,VIIRS,n,2,272.36,0.81,N,2
12.93408,101.11695,335.25,0.42,0.37,2025-09-01,643,N,VIIRS,n,2,298.85,3.19,D,0
14.01525,100.24387,342.72,0.4,0.37,2025-09-01,643,N,VIIRS,n,2,291.3,5.88,D,0
14.01633,100.24415,339.02,0.4,0.37,2025-09-01,643,N,VIIRS,n,2,291.28,8.97,D,0
14.0584,100.08309,339.84,0.4,0.37,2025-09-01,643,N,VIIRS,n,2,282.47,3.88,D,0
14.07424,100.64497,330.03,0.41,0.37,2025-09-01,643,N,VIIRS,n,2,290.71,3.21,D,0
14.08483,100.64793,338.03,0.41,0.37,2025-09-01,643,N,VIIRS,n,2,289.06,10.49,D,0
14.08538,100.65173,331.2,0.41,0.37,2025-09-01,643,N,VIIRS,n,2,288.12,3.25,D,0
14.1019,100.74289,341.05,0.41,0.37,2025-09-01,643,N,VIIRS,n,2,290.48,3.12,D,0
14.19192,100.70975,335.32,0.41,0.37,2025-09-01,643,N,VIIRS,n,2,290.45,3.38,D,0
14.19427,100.70914,332.45,0.41,0.37,2025-09-01,643,N,VIIRS,n,2,289.84,5.25,D,0
