latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.65623,101.12993,330.79,0.39,0.36,2021-08-16,635,N,VIIRS,n,2,295.53,2.62,D,0
14.1496,100.97433,333.53,0.39,0.36,2021-08-16,635,N,VIIRS,n,2,293.58,2.81,D,0
10.56767,99.23068,330.59,0.48,0.48,2021-08-17,615,N,VIIRS,n,2,289.28,2.28,D,0
12.02833,99.76598,331.59,0.42,0.45,2021-08-17,616,N,VIIRS,n,2,295.62,3.17,D,0
13.82111,101.07237,333.04,0.5,0.41,2021-08-17,616,N,VIIRS,n,2,295.47,3.44,D,0
14.52092,100.15571,333.99,0.55,0.42,2021-08-17,616,N,VIIRS,n,2,279.32,4.37,D,0
16.39731,98.70702,327.63,0.42,0.45,2021-08-17,617,N,VIIRS,n,2,288.77,2.48,D,0
16.95679,98.44186,336.83,0.42,0.45,2021-08-17,617,N,VIIRS,n,2,285.85,4.52,D,0
16.9594,98.44013,336.43,0.42,0.45,2021-08-17,617,N,VIIRS,n,2,287.63,3.38,D,0
14.53483,100.46014,308.5,0.39,0.36,2021-08-17,1849,N,VIIRS,n,2,292.84,0.88,N,2
14.56873,100.76595,318.34,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,293.07,2.53,N,2
14.6281,101.09968,306.78,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,286.74,0.87,N,2
14.63144,101.07838,310.2,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,289.38,1.19,N,2
14.632,101.07484,313.83,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,289.57,1.19,N,2
14.64749,101.04098,320.31,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,288.64,1.46,N,2
14.67142,100.80069,307.55,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,291.66,1.52,N,2
14.67473,100.80125,327.59,0.38,0.36,2021-08-17,1849,N,VIIRS,n,2,293.66,1.52,N,2
12.70061,101.14612,305.91,0.39,0.36,2021-08-17,1850,N,VIIRS,n,2,289.56,1.06,N,2
13.04937,101.08355,309.14,0.38,0.36,2021-08-17,1850,N,VIIRS,n,2,287.94,1.01,N,2
13.05767,101.07405,318.16,0.38,0.36,2021-08-17,1850,N,VIIRS,n,2,288.31,0.84,N,2
13.83079,101.02518,333.81,0.33,0.55,2021-08-18,557,N,VIIRS,n,2,290.79,3.44,D,0
13.92783,101.16211,332.37,0.32,0.55,2021-08-18,557,N,VIIRS,n,2,293.51,3.69,D,0
13.94345,101.16211,330.86,0.32,0.55,2021-08-18,557,N,VIIRS,n,2,292.44,1.2,D,0
14.06024,100.4515,341.36,0.36,0.57,2021-08-18,558,N,VIIRS,n,2,291.2,3.04,D,0
14.11961,100.47933,338.46,0.35,0.57,2021-08-18,558,N,VIIRS,n,2,292.15,3.2,D,0
14.12346,100.18871,338.39,0.37,0.58,2021-08-18,558,N,VIIRS,n,2,291.67,2.95,D,0
14.12568,100.18678,336.1,0.37,0.58,2021-08-18,558,N,VIIRS,n,2,291.56,3.08,D,0
14.20746,100.40511,331.38,0.36,0.57,2021-08-18,558,N,VIIRS,n,2,291.86,3.78,D,0
