latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.31373,99.60276,327.03,0.54,0.68,2022-10-14,726,N,VIIRS,n,2,286.87,3.86,D,0
17.35841,96.50316,329.35,0.39,0.59,2022-10-14,727,N,VIIRS,n,2,290.56,1.74,D,0
17.70423,95.54383,329.15,0.34,0.56,2022-10-14,727,N,VIIRS,n,2,291.47,1.53,D,0
17.85406,95.55798,340.82,0.34,0.56,2022-10-14,727,N,VIIRS,n,2,292.22,4.54,D,0
17.85441,95.56125,336.73,0.34,0.56,2022-10-14,727,N,VIIRS,n,2,292.57,5.6,D,0
18.63182,96.48866,327.15,0.4,0.6,2022-10-14,727,N,VIIRS,n,2,289.49,1.73,D,0
20.79737,94.68713,331.77,0.32,0.55,2022-10-14,728,N,VIIRS,n,2,294.86,4.14,D,0
22.35092,97.20678,341.06,0.49,0.65,2022-10-14,728,N,VIIRS,n,2,290.05,5.08,D,0
25.06792,94.06631,332.64,0.33,0.55,2022-10-14,729,N,VIIRS,n,2,290.24,1.5,D,0
24.91602,99.09217,297.05,0.53,0.67,2022-10-14,1815,N,VIIRS,n,2,284.27,1.51,N,0
21.59201,96.22614,302.32,0.74,0.76,2022-10-14,1816,N,VIIRS,n,2,285.2,1.38,N,0
22.35627,96.69988,300.03,0.7,0.75,2022-10-14,1816,N,VIIRS,n,2,284.48,1.16,N,2
23.09151,97.38214,298.5,0.65,0.73,2022-10-14,1816,N,VIIRS,n,2,285.47,1.22,N,0
24.54411,97.73793,298.69,0.64,0.72,2022-10-14,1816,N,VIIRS,n,2,285.99,1.16,N,0
27.3159,95.26402,311.09,0.56,0.52,2022-10-14,1955,N,VIIRS,n,2,290.11,1.62,N,0
27.31646,95.26674,316.55,0.56,0.52,2022-10-14,1955,N,VIIRS,n,2,290.13,1.89,N,0
27.32057,95.26534,314.68,0.56,0.52,2022-10-14,1955,N,VIIRS,n,2,289.71,1.62,N,0
27.37866,95.08729,302.4,0.55,0.51,2022-10-14,1955,N,VIIRS,n,2,289.79,0.62,N,2
27.46578,95.42329,302.18,0.57,0.52,2022-10-14,1955,N,VIIRS,n,2,290.21,0.92,N,2
27.47047,95.42463,317.04,0.57,0.52,2022-10-14,1955,N,VIIRS,n,2,290.37,2.06,N,2
27.53567,95.4017,301.83,0.57,0.52,2022-10-14,1955,N,VIIRS,n,2,289.49,0.7,N,0
24.39988,98.44515,305.51,0.51,0.66,2022-10-14,1956,N,VIIRS,n,2,286.51,1.21,N,0
24.40096,98.4465,301.68,0.51,0.66,2022-10-14,1956,N,VIIRS,n,2,286.26,0.81,N,0
24.75744,97.68473,295.38,0.45,0.63,2022-10-14,1956,N,VIIRS,n,2,283.93,0.53,N,0
25.79435,99.10185,299.58,0.52,0.67,2022-10-14,1956,N,VIIRS,n,2,283.3,2.15,N,2
25.80038,99.10352,297.16,0.52,0.67,2022-10-14,1956,N,VIIRS,n,2,282.54,2.18,N,2
21.59199,96.22685,308.23,0.42,0.61,2022-10-14,1957,N,VIIRS,n,2,286.79,1.19,N,0
21.87097,95.26173,335.72,0.55,0.43,2022-10-15,709,N,VIIRS,n,2,296.2,8.03,D,0
21.87161,95.26711,345.26,0.55,0.43,2022-10-15,709,N,VIIRS,n,2,294.51,8.03,D,0
21.87247,95.26425,354.02,0.55,0.43,2022-10-15,709,N,VIIRS,n,2,299.14,35.85,D,0
21.87491,95.26118,337.69,0.55,0.43,2022-10-15,709,N,VIIRS,n,2,298.41,51.1,D,0
21.87641,95.2637,345.08,0.55,0.43,2022-10-15,709,N,VIIRS,n,2,295.94,35.85,D,0
22.36279,96.84007,336.79,0.46,0.47,2022-10-15,710,N,VIIRS,n,2,295.42,4.46,D,0
23.71516,94.16872,338.77,0.51,0.41,2022-10-15,710,N,VIIRS,n,2,295.08,5.29,D,0
25.03451,94.46201,332.31,0.55,0.42,2022-10-15,710,N,VIIRS,n,2,290.98,5.42,D,0
25.12684,97.58546,328.01,0.56,0.51,2022-10-15,710,N,VIIRS,n,2,292.7,4.49,D,0
24.79037,98.24998,296.86,0.5,0.49,2022-10-15,1937,N,VIIRS,n,2,285.57,0.64,N,2
24.91782,99.09797,301.69,0.56,0.51,2022-10-15,1937,N,VIIRS,n,2,286.63,0.99,N,0
27.31709,95.26608,330.23,0.47,0.4,2022-10-15,1937,N,VIIRS,n,2,294.69,3.37,N,0
27.37589,95.08628,304.84,0.46,0.39,2022-10-15,1937,N,VIIRS,n,2,294.02,0.52,N,2
27.37681,95.08879,307.43,0.46,0.39,2022-10-15,1937,N,VIIRS,n,2,294.4,0.66,N,2
27.46853,95.42326,326.31,0.47,0.4,2022-10-15,1937,N,VIIRS,n,2,294.48,2.32,N,2
27.55895,96.0407,303.32,0.5,0.41,2022-10-15,1937,N,VIIRS,n,2,292.17,0.45,N,2
27.60407,95.40359,304.85,0.47,0.4,2022-10-15,1937,N,VIIRS,n,2,293.72,0.54,N,0
21.59378,96.22665,305.03,0.43,0.46,2022-10-15,1938,N,VIIRS,n,2,289.83,1.43,N,0
21.87625,95.26401,329.76,0.56,0.43,2022-10-15,1938,N,VIIRS,n,2,290.31,8.46,N,0
22.35612,96.70075,300.76,0.44,0.46,2022-10-15,1938,N,VIIRS,n,2,288.87,0.79,N,2
22.34716,97.20354,333.3,0.42,0.37,2022-10-16,651,N,VIIRS,n,2,296.29,3.5,D,0
22.47828,97.48072,333.57,0.43,0.38,2022-10-16,651,N,VIIRS,n,2,298.15,2.33,D,0
24.19832,97.77535,327.3,0.45,0.39,2022-10-16,651,N,VIIRS,n,2,295.89,3.04,D,0
24.79098,94.88582,337.57,0.39,0.36,2022-10-16,651,N,VIIRS,n,2,299.91,2.94,D,0
