latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
10.82112,98.6979,333.4,0.5,0.41,2023-05-22,701,N,VIIRS,n,2,286.31,3.63,D,0
10.86837,98.73353,331.91,0.51,0.41,2023-05-22,701,N,VIIRS,n,2,289.96,4.51,D,0
10.92431,99.46677,335.3,0.56,0.43,2023-05-22,701,N,VIIRS,n,2,283.71,7.49,D,0
10.92632,99.46955,337.44,0.56,0.43,2023-05-22,701,N,VIIRS,n,2,288.38,3.57,D,0
11.15385,98.90427,329.49,0.52,0.42,2023-05-22,701,N,VIIRS,n,2,286.86,4.57,D,0
11.15452,98.90908,339.01,0.52,0.42,2023-05-22,701,N,VIIRS,n,2,286.57,4.57,D,0
11.15835,98.9085,352.65,0.52,0.42,2023-05-22,701,N,VIIRS,n,2,286.81,12.85,D,0
11.43366,99.10865,335.05,0.54,0.42,2023-05-22,701,N,VIIRS,n,2,287.2,4.42,D,0
11.71341,99.17307,343.1,0.55,0.43,2023-05-22,701,N,VIIRS,n,2,290.9,5.92,D,0
11.78482,99.57619,342.09,0.39,0.44,2023-05-22,701,N,VIIRS,n,2,290.74,5.21,D,0
11.85386,99.38541,332.12,0.57,0.43,2023-05-22,701,N,VIIRS,n,2,292.97,8.43,D,0
11.85452,99.39021,335.6,0.57,0.43,2023-05-22,701,N,VIIRS,n,2,293.02,9.38,D,0
11.87586,99.48687,330.45,0.38,0.43,2023-05-22,701,N,VIIRS,n,2,290.89,3.23,D,0
11.97074,99.30377,329.61,0.56,0.43,2023-05-22,701,N,VIIRS,n,2,291.87,3.28,D,0
13.5453,99.30248,343.05,0.39,0.44,2023-05-22,701,N,VIIRS,n,2,294.94,3.82,D,0
13.90351,100.5548,339.98,0.48,0.48,2023-05-22,702,N,VIIRS,n,2,293.83,5.42,D,0
13.92374,100.71681,347.58,0.49,0.48,2023-05-22,702,N,VIIRS,n,2,290.43,17.17,D,0
13.93382,100.15285,339.89,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,290.78,4,D,0
14.01199,100.71143,335.55,0.49,0.49,2023-05-22,702,N,VIIRS,n,2,293.63,4.1,D,0
14.01485,100.16781,330.94,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,290.55,2.86,D,0
14.09416,100.09048,333.18,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,292.29,5.58,D,0
14.0947,100.09466,341.81,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,293.07,5.58,D,0
14.09847,100.08992,339.83,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,291.36,5.58,D,0
14.09901,100.09409,336.17,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,291.36,5.58,D,0
14.11676,100.06213,345.41,0.45,0.47,2023-05-22,702,N,VIIRS,n,2,288.37,10.95,D,0
14.1449,100.02517,341.51,0.44,0.46,2023-05-22,702,N,VIIRS,n,2,293.36,5.97,D,0
