latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
11.11127,98.80775,327.63,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,286.13,2.2,D,0
11.1126,98.80444,325.68,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,285.78,3.93,D,0
11.11319,98.80762,336.85,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,286.63,3.93,D,0
11.11443,98.81426,329.78,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,286.13,7.17,D,0
11.1151,98.8179,334.81,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,285.63,6.24,D,0
11.11883,98.81683,356.9,0.41,0.61,2022-03-03,603,N,VIIRS,l,2,289.54,10.48,D,0
11.11955,98.82057,332.16,0.41,0.61,2022-03-03,603,N,VIIRS,n,2,286.8,10.48,D,0
11.11999,98.81296,349.1,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,286.29,7.17,D,0
11.12068,98.81667,352.4,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,287.97,6.24,D,0
11.12138,98.82049,333.4,0.42,0.61,2022-03-03,603,N,VIIRS,n,2,286.39,6.24,D,0
11.83972,98.25662,339,0.44,0.62,2022-03-03,603,N,VIIRS,n,2,291.3,4.61,D,3
12.5225,98.89335,344.86,0.39,0.59,2022-03-03,603,N,VIIRS,n,2,290.58,4.21,D,0
12.52261,98.89413,345.47,0.39,0.59,2022-03-03,603,N,VIIRS,n,2,290.44,5.19,D,0
12.89062,98.91914,333.71,0.38,0.59,2022-03-03,603,N,VIIRS,n,2,290.38,2.79,D,0
12.89595,98.91781,353.54,0.38,0.59,2022-03-03,603,N,VIIRS,n,2,291.43,25.09,D,0
12.9607,99.08169,367,0.37,0.58,2022-03-03,603,N,VIIRS,h,2,292.52,27.2,D,0
12.96524,99.07652,334.55,0.37,0.58,2022-03-03,603,N,VIIRS,n,2,289,23.08,D,0
12.96592,99.08009,367,0.37,0.58,2022-03-03,603,N,VIIRS,h,2,290.32,27.2,D,0
13.00337,99.68439,330.01,0.34,0.56,2022-03-03,603,N,VIIRS,n,2,288.33,1.49,D,0
13.12494,98.98322,367,0.37,0.58,2022-03-03,603,N,VIIRS,h,2,290.79,8.31,D,0
13.2994,101.13401,340.76,0.53,0.5,2022-03-03,603,N,VIIRS,n,2,286.24,7.01,D,0
13.43088,98.71667,350.44,0.38,0.59,2022-03-03,603,N,VIIRS,n,2,289.28,7.95,D,0
13.78048,100.98688,334.76,0.53,0.5,2022-03-03,603,N,VIIRS,n,2,292.33,7.13,D,0
13.93119,100.92966,331.38,0.54,0.5,2022-03-03,603,N,VIIRS,n,2,293.02,6.95,D,0
13.96949,101.03408,330.05,0.53,0.5,2022-03-03,603,N,VIIRS,n,2,292.75,4.75,D,0
14.16347,101.09173,345.24,0.52,0.5,2022-03-03,603,N,VIIRS,n,2,296.42,10.62,D,0
13.92142,99.13513,351.31,0.35,0.57,2022-03-03,604,N,VIIRS,n,2,296.12,4.01,D,0
14.04329,99.12058,331.73,0.35,0.57,2022-03-03,604,N,VIIRS,n,2,296.05,3.27,D,0
14.05809,98.97636,329.96,0.36,0.57,2022-03-03,604,N,VIIRS,n,2,291.36,3.75,D,0
14.05959,98.97858,330.39,0.36,0.57,2022-03-03,604,N,VIIRS,n,2,293.96,3.29,D,0
14.1344,100.14625,341.69,0.6,0.53,2022-03-03,604,N,VIIRS,n,2,293.48,7.36,D,0
14.15963,98.88354,339.38,0.36,0.58,2022-03-03,604,N,VIIRS,n,2,294.08,4.55,D,0
14.17147,99.19781,350.07,0.35,0.56,2022-03-03,604,N,VIIRS,n,2,294.88,6.67,D,0
14.53244,99.46619,352.38,0.33,0.55,2022-03-03,604,N,VIIRS,n,2,294.83,10.91,D,0
14.53302,99.46922,367,0.33,0.55,2022-03-03,604,N,VIIRS,h,2,295.52,18.46,D,0
14.63879,100.73309,333.23,0.54,0.51,2022-03-03,604,N,VIIRS,n,2,295.29,6.67,D,0
14.70796,99.55209,338.15,0.32,0.55,2022-03-03,604,N,VIIRS,n,2,291.85,2.67,D,0
14.70857,99.55237,335.24,0.32,0.55,2022-03-03,604,N,VIIRS,n,2,292.41,1.66,D,0
14.77239,99.22387,367,0.33,0.56,2022-03-03,604,N,VIIRS,h,2,294.55,10.69,D,0
14.98095,100.9773,343.12,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,302.43,7.31,D,0
14.98126,100.9754,337.83,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,301.62,4.94,D,0
14.98214,100.98006,336.33,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,302.1,6.44,D,0
15.08152,100.68225,338.4,0.53,0.5,2022-03-03,604,N,VIIRS,n,2,298.19,8.84,D,0
15.09497,100.88105,338.74,0.51,0.5,2022-03-03,604,N,VIIRS,n,2,303.05,3.14,D,0
15.12151,100.00004,333.43,0.59,0.53,2022-03-03,604,N,VIIRS,n,2,295.65,2.77,D,0
15.17852,100.8746,335.22,0.51,0.5,2022-03-03,604,N,VIIRS,n,2,303.37,7.44,D,0
15.17915,100.87634,334.75,0.51,0.5,2022-03-03,604,N,VIIRS,n,2,304.11,4.53,D,0
15.18369,100.87549,330.13,0.51,0.5,2022-03-03,604,N,VIIRS,l,2,301.67,4.53,D,0
15.25881,100.90039,341.97,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,301.43,9.33,D,0
15.36745,101.13079,335.28,0.49,0.49,2022-03-03,604,N,VIIRS,n,2,301.75,2.11,D,0
15.45286,101.05518,337.31,0.49,0.49,2022-03-03,604,N,VIIRS,n,2,300.96,2.6,D,0
15.53168,101.15787,337.37,0.49,0.48,2022-03-03,604,N,VIIRS,n,2,301.11,4,D,0
15.5325,101.1624,342.9,0.49,0.48,2022-03-03,604,N,VIIRS,n,2,301.11,4,D,0
15.54879,100.86482,343.63,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,303.39,4,D,0
15.61847,99.64697,342.6,0.61,0.53,2022-03-03,604,N,VIIRS,n,2,297.4,6.32,D,0
15.68909,100.95969,343.82,0.5,0.49,2022-03-03,604,N,VIIRS,n,2,299.98,5.9,D,0
15.76955,100.78503,342.25,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,302.7,9.38,D,0
15.77043,100.78977,345.55,0.51,0.49,2022-03-03,604,N,VIIRS,n,2,302.75,13.4,D,0
15.8364,98.39615,367,0.36,0.58,2022-03-03,604,N,VIIRS,h,2,295.65,10.61,D,0
15.91167,100.94054,330.38,0.49,0.49,2022-03-03,604,N,VIIRS,n,2,300.1,3.47,D,0
15.91295,101.04728,341.15,0.49,0.48,2022-03-03,604,N,VIIRS,n,2,302.8,4.37,D,0
15.91379,101.05178,331.49,0.49,0.48,2022-03-03,604,N,VIIRS,l,2,302.26,5.08,D,0
15.96105,101.08462,336.32,0.48,0.48,2022-03-03,604,N,VIIRS,n,2,304.02,3.31,D,0
15.97497,99.99194,330.36,0.57,0.52,2022-03-03,604,N,VIIRS,n,2,299.44,4.86,D,0
15.97598,99.99443,335.04,0.57,0.52,2022-03-03,604,N,VIIRS,n,2,298.72,3.96,D,0
16.04588,95.55943,330.66,0.55,0.68,2022-03-03,604,N,VIIRS,n,2,288.43,2.57,D,0
16.05273,101.00465,335.45,0.49,0.48,2022-03-03,604,N,VIIRS,n,2,300.24,2.73,D,0
