latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
12.91385,100.02492,332.99,0.44,0.46,2021-08-20,700,N,VIIRS,n,2,290.48,3.31,D,0
13.95011,100.16891,333.85,0.47,0.47,2021-08-20,700,N,VIIRS,n,2,277.71,3.49,D,0
14.2256,100.05944,335.32,0.46,0.47,2021-08-20,700,N,VIIRS,n,2,283.34,6.19,D,0
14.2595,100.0817,336.68,0.46,0.47,2021-08-20,700,N,VIIRS,n,2,278.49,5.51,D,0
14.35063,99.98855,331.39,0.46,0.47,2021-08-20,700,N,VIIRS,n,2,288.6,2.07,D,0
14.38228,99.92371,331.19,0.45,0.47,2021-08-20,700,N,VIIRS,n,2,291.33,1.81,D,0
14.42745,99.44183,334.1,0.42,0.46,2021-08-20,700,N,VIIRS,n,2,286.82,3.52,D,0
14.44446,100.16617,341.05,0.47,0.48,2021-08-20,700,N,VIIRS,n,2,287.39,4.21,D,0
14.44499,99.99799,344.06,0.46,0.47,2021-08-20,700,N,VIIRS,n,2,288.97,9.18,D,0
14.44538,99.99834,350.59,0.46,0.47,2021-08-20,700,N,VIIRS,n,2,289.42,8.29,D,0
14.49333,100.1694,346.86,0.47,0.48,2021-08-20,700,N,VIIRS,n,2,288.34,7.05,D,0
14.59359,100.28354,332.9,0.48,0.48,2021-08-20,700,N,VIIRS,n,2,280.29,2.19,D,0
14.61362,100.69225,333.78,0.51,0.5,2021-08-20,700,N,VIIRS,n,2,282.41,3.38,D,0
14.5745,100.03073,341.22,0.46,0.47,2021-08-20,701,N,VIIRS,n,2,293.79,3.77,D,0
14.57834,100.02581,342.14,0.46,0.47,2021-08-20,701,N,VIIRS,n,2,293.99,3.77,D,0
14.60186,100.14295,335.17,0.47,0.48,2021-08-20,701,N,VIIRS,n,2,290.15,2.18,D,0
14.61674,100.08285,341.1,0.47,0.48,2021-08-20,701,N,VIIRS,n,2,292.51,5.46,D,0
14.66519,100.0766,341,0.47,0.48,2021-08-20,701,N,VIIRS,n,2,291.2,3.73,D,0
14.711,100.08911,346.22,0.47,0.48,2021-08-20,701,N,VIIRS,n,2,291.42,6.84,D,0
14.72146,100.06542,331.98,0.47,0.48,2021-08-20,701,N,VIIRS,n,2,292.18,5.16,D,0
14.72912,100.75801,334.01,0.52,0.5,2021-08-20,701,N,VIIRS,n,2,287.77,6.97,D,0
14.73138,100.07307,334.41,0.47,0.48,2021-08-20,701,N,VIIRS,n,2,291.41,3.16,D,0
14.83516,100.18813,342.52,0.48,0.48,2021-08-20,701,N,VIIRS,n,2,285.9,8.34,D,0
