latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
23.37368,100.5358,325.39,0.37,0.58,2022-08-11,548,N,VIIRS,n,2,281.7,3.42,D,0
23.37645,100.53445,341.93,0.37,0.58,2022-08-11,548,N,VIIRS,n,2,281.88,4.2,D,0
23.37906,100.53486,328.1,0.37,0.58,2022-08-11,548,N,VIIRS,n,2,279.05,2.58,D,0
27.29609,98.60402,336.65,0.4,0.6,2022-08-11,549,N,VIIRS,n,2,288.69,3.16,D,0
25.87318,92.68517,336.63,0.55,0.51,2022-08-11,729,N,VIIRS,n,2,295.12,4.28,D,0
28.21152,94.70751,333.35,0.39,0.59,2022-08-11,730,N,VIIRS,n,2,291.94,3.08,D,0
9.34675,99.04807,300.28,0.35,0.57,2022-08-11,1819,N,VIIRS,n,2,274.57,0.37,N,0
26.78478,94.67132,306.83,0.53,0.5,2022-08-11,1955,N,VIIRS,n,2,289.27,5.28,N,2
27.46749,95.42096,304.74,0.57,0.52,2022-08-11,1955,N,VIIRS,n,2,288.01,2.4,N,2
27.46795,95.42043,305.46,0.57,0.52,2022-08-11,1955,N,VIIRS,n,2,287.85,2.69,N,2
27.55779,96.03813,304.32,0.62,0.54,2022-08-11,1955,N,VIIRS,n,2,286.97,1.62,N,2
26.08633,93.95072,301.22,0.5,0.49,2022-08-11,1956,N,VIIRS,n,2,287.62,1.71,N,0
25.74989,93.28781,333.82,0.48,0.4,2022-08-12,710,N,VIIRS,n,2,290.67,3.21,D,0
24.40926,97.7728,302.9,0.47,0.48,2022-08-12,1937,N,VIIRS,n,2,286.8,0.9,N,0
24.54258,97.74163,302.17,0.47,0.47,2022-08-12,1937,N,VIIRS,n,2,288.47,0.97,N,0
25.10771,98.18396,303.57,0.48,0.48,2022-08-12,1937,N,VIIRS,n,2,287.69,1.1,N,0
25.27166,98.31447,298.59,0.49,0.48,2022-08-12,1937,N,VIIRS,n,2,285.46,1.55,N,0
25.79515,99.10443,297.65,0.53,0.5,2022-08-12,1937,N,VIIRS,n,2,286.24,2.78,N,2
25.80516,99.09855,318.44,0.53,0.5,2022-08-12,1937,N,VIIRS,n,2,288.4,4.01,N,2
25.80623,99.09752,321.47,0.53,0.5,2022-08-12,1937,N,VIIRS,n,2,288.22,4.11,N,2
8.99403,99.81409,333.15,0.4,0.37,2022-08-13,647,N,VIIRS,n,2,295.73,2.46,D,0
9.03438,99.47261,341.68,0.4,0.37,2022-08-13,647,N,VIIRS,n,2,300.59,7.1,D,0
9.07063,99.71958,333.84,0.4,0.37,2022-08-13,647,N,VIIRS,n,2,292.39,3.84,D,0
9.08007,99.36284,330.57,0.39,0.37,2022-08-13,647,N,VIIRS,n,2,300.42,1.56,D,0
9.52848,100.01093,331.95,0.41,0.37,2022-08-13,647,N,VIIRS,n,2,296.41,2.85,D,0
9.7767,99.97417,330.75,0.41,0.37,2022-08-13,647,N,VIIRS,n,2,299.22,1.85,D,0
14.52403,99.56693,335.72,0.44,0.38,2022-08-13,648,N,VIIRS,n,2,291.19,4.05,D,0
14.6394,100.2263,332.35,0.47,0.4,2022-08-13,648,N,VIIRS,n,2,281.89,3.54,D,0
14.63968,100.22727,339.45,0.47,0.4,2022-08-13,648,N,VIIRS,n,2,282.09,6.7,D,0
14.64001,100.23065,332.14,0.47,0.4,2022-08-13,648,N,VIIRS,n,2,281.45,3.54,D,0
14.82529,100.38982,333.67,0.48,0.4,2022-08-13,648,N,VIIRS,n,2,282.59,6.64,D,0
14.85413,100.38112,337.95,0.48,0.4,2022-08-13,648,N,VIIRS,n,2,282.38,4.67,D,0
14.94503,100.04433,334.18,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,286.04,5.22,D,0
15.00235,100.05797,347.67,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,289.06,9.73,D,0
15.01026,100.00858,330.78,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,287.18,4.56,D,0
15.02592,100.06776,340.78,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,291.89,5.28,D,0
15.02834,100.08504,342.01,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,291.61,6.97,D,0
15.02955,100.06723,338.14,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,291.88,9.87,D,0
15.03741,100.04409,346.55,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,290.75,10.16,D,0
15.0383,100.04568,345.39,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,288.32,11.41,D,0
15.07997,100.05283,332.6,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,293.12,6.08,D,0
15.08056,100.05715,333.95,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,292.97,6.08,D,0
15.09152,100.02917,342.38,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,291.2,3.83,D,0
15.09217,100.00712,333.6,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,293.21,3.44,D,0
15.09514,100.02863,337.84,0.46,0.39,2022-08-13,648,N,VIIRS,n,2,290.75,1.71,D,0
15.1557,100.22438,333,0.47,0.4,2022-08-13,648,N,VIIRS,n,2,293.7,4.27,D,0
15.1868,100.35236,330.82,0.48,0.4,2022-08-13,648,N,VIIRS,n,2,292.3,4.89,D,0
15.18896,100.35558,332.76,0.48,0.4,2022-08-13,648,N,VIIRS,n,2,292.66,4.74,D,0
15.20818,100.39964,334.97,0.48,0.4,2022-08-13,648,N,VIIRS,n,2,294.75,2.97,D,0
15.21481,100.56919,340.03,0.49,0.4,2022-08-13,648,N,VIIRS,n,2,290.62,5.63,D,0
15.2157,100.57031,334.09,0.49,0.41,2022-08-13,648,N,VIIRS,n,2,289.12,3.66,D,0
