latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.26017,131.65085,346.29,0.4,0.37,2022-02-16,408,N,VIIRS,n,2,297.92,5.71,D,2
33.26353,131.65005,328.1,0.4,0.37,2022-02-16,408,N,VIIRS,n,2,290.52,5.71,D,2
34.05865,131.7878,329.21,0.39,0.37,2022-02-16,408,N,VIIRS,n,2,290.34,2.33,D,2
34.46654,133.43016,340.24,0.38,0.36,2022-02-16,408,N,VIIRS,n,2,291.45,3.94,D,3
34.46984,133.42944,329.25,0.38,0.36,2022-02-16,408,N,VIIRS,n,2,289.72,3.94,D,3
34.49152,133.71347,326.68,0.39,0.36,2022-02-16,408,N,VIIRS,n,2,279.39,3.04,D,3
36.01979,129.38219,325.45,0.44,0.38,2022-02-16,409,N,VIIRS,n,2,282.65,4.2,D,3
36.02415,129.38605,336.69,0.44,0.38,2022-02-16,409,N,VIIRS,n,2,286.6,4.2,D,3
36.02499,129.38815,344.73,0.44,0.38,2022-02-16,409,N,VIIRS,n,2,286.11,8.25,D,3
36.4413,129.37367,343.92,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,286.07,45.53,D,0
36.44215,129.37846,338.56,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,307.6,45.53,D,0
36.44299,129.38313,357.52,0.43,0.38,2022-02-16,409,N,VIIRS,l,2,284.25,29.8,D,0
36.44393,129.36809,353.96,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,282.25,11.79,D,0
36.44478,129.37286,346.86,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,304.52,45.53,D,0
36.44563,129.37764,352.82,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,296.22,45.53,D,0
36.44647,129.38234,354.4,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,288.58,29.8,D,0
36.44658,129.36258,340.79,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,278.46,21.1,D,0
36.44825,129.37195,343.05,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,292.07,58.97,D,0
36.4491,129.37672,344.54,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,299.7,58.97,D,0
36.44994,129.38144,327.66,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,272.55,4.27,D,0
36.45005,129.36166,345.27,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,276.45,21.1,D,0
36.45089,129.36638,327.21,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,291.06,21.1,D,0
36.45173,129.37105,333.37,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,285.64,58.97,D,0
37.4855,129.0582,328.86,0.43,0.38,2022-02-16,409,N,VIIRS,n,2,285.74,3.53,D,2
37.83678,127.16195,328.34,0.5,0.41,2022-02-16,410,N,VIIRS,n,2,276.58,2.12,D,0
39.46732,120.45329,336.49,0.33,0.55,2022-02-16,410,N,VIIRS,n,2,272.43,2.73,D,3
41.1622,122.99684,328.5,0.44,0.46,2022-02-16,411,N,VIIRS,n,2,274.23,2.59,D,2
41.84413,123.75355,330.64,0.4,0.44,2022-02-16,411,N,VIIRS,n,2,269.11,3.09,D,2
18.28585,98.17474,333.89,0.68,0.74,2022-02-16,546,N,VIIRS,n,2,284.84,11.53,D,0
18.28936,98.18989,341.12,0.68,0.74,2022-02-16,546,N,VIIRS,n,2,283.98,16.44,D,0
18.69263,97.55326,325.63,0.72,0.76,2022-02-16,546,N,VIIRS,n,2,290.03,7.06,D,0
18.69286,97.54784,331.35,0.73,0.76,2022-02-16,546,N,VIIRS,n,2,290.56,10.82,D,0
18.80956,100.01498,332.1,0.51,0.66,2022-02-16,546,N,VIIRS,n,2,292.79,6.6,D,0
18.8384,99.47948,338.61,0.55,0.68,2022-02-16,546,N,VIIRS,n,2,290.08,7.96,D,0
18.84118,99.47849,353.61,0.55,0.68,2022-02-16,546,N,VIIRS,n,2,288.93,10.93,D,0
18.91481,97.27293,326.99,0.75,0.77,2022-02-16,546,N,VIIRS,n,2,293.57,4.33,D,0
18.91618,97.27862,327.81,0.75,0.77,2022-02-16,546,N,VIIRS,n,2,294.89,4.33,D,0
19.36178,97.97516,325.69,0.66,0.73,2022-02-16,546,N,VIIRS,l,2,296.19,4.61,D,0
19.36329,97.97507,336.41,0.66,0.73,2022-02-16,546,N,VIIRS,n,2,296.86,4.98,D,0
19.39557,97.36285,326.01,0.72,0.76,2022-02-16,546,N,VIIRS,n,2,296.62,4.56,D,0
19.55309,97.12337,328.85,0.74,0.76,2022-02-16,546,N,VIIRS,n,2,298.05,2.07,D,0
19.55662,97.12448,329.48,0.74,0.76,2022-02-16,546,N,VIIRS,n,2,298.9,6.3,D,0
19.6382,97.61609,325.67,0.69,0.74,2022-02-16,546,N,VIIRS,l,2,298.59,2.77,D,0
19.85994,96.86973,332.12,0.76,0.77,2022-02-16,546,N,VIIRS,n,2,296.95,8.12,D,0
19.86313,96.86968,332.14,0.76,0.77,2022-02-16,546,N,VIIRS,n,2,297.55,5.24,D,0
19.91044,96.89346,334.93,0.75,0.77,2022-02-16,546,N,VIIRS,n,2,299.77,7.55,D,0
19.9173,98.94315,367,0.56,0.69,2022-02-16,546,N,VIIRS,h,2,302.34,10.28,D,0
19.92029,98.93949,334.11,0.56,0.69,2022-02-16,546,N,VIIRS,n,2,299.41,6.31,D,0
19.9217,98.94576,337.3,0.56,0.69,2022-02-16,546,N,VIIRS,n,2,298.54,6.31,D,0
19.9299,97.24358,327.83,0.71,0.75,2022-02-16,546,N,VIIRS,l,2,301.71,4.86,D,0
19.93097,97.2449,330.19,0.71,0.75,2022-02-16,546,N,VIIRS,l,2,301.6,2.59,D,0
19.93795,97.21303,331.22,0.72,0.75,2022-02-16,546,N,VIIRS,n,2,300.59,5.69,D,0
19.93934,97.01199,333.01,0.74,0.76,2022-02-16,546,N,VIIRS,n,2,295.99,3.45,D,0
19.94363,97.2102,328.86,0.72,0.75,2022-02-16,546,N,VIIRS,l,2,300.21,8.98,D,0
19.95043,97.23804,330.79,0.71,0.75,2022-02-16,546,N,VIIRS,l,2,303.05,7.99,D,0
19.97264,97.20934,340.79,0.72,0.75,2022-02-16,546,N,VIIRS,n,2,297.72,14.49,D,0
