latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.92128,132.30493,354.37,0.39,0.6,2021-09-29,258,N,VIIRS,n,2,289.08,8.28,D,0
23.45597,120.19389,334.83,0.34,0.56,2021-09-29,432,N,VIIRS,n,2,300.38,2.55,D,0
26.02515,119.28147,331.65,0.34,0.56,2021-09-29,433,N,VIIRS,l,2,301.91,1.82,D,0
26.90102,119.90303,328.04,0.59,0.53,2021-09-29,433,N,VIIRS,n,2,296.62,2.39,D,0
26.98724,119.97269,329.11,0.59,0.53,2021-09-29,433,N,VIIRS,n,2,296.62,2.23,D,0
29.63672,121.93448,338.45,0.4,0.44,2021-09-29,433,N,VIIRS,n,2,302.23,5.8,D,3
29.63754,121.93849,341.14,0.4,0.44,2021-09-29,433,N,VIIRS,n,2,301.38,6.53,D,3
29.64193,129.71516,337.05,0.4,0.37,2021-09-29,433,N,VIIRS,n,2,300.42,2.96,D,1
29.64272,129.71576,336.15,0.4,0.37,2021-09-29,433,N,VIIRS,n,2,300.87,3.73,D,1
33.16244,130.34654,331.35,0.45,0.39,2021-09-29,434,N,VIIRS,n,2,296.79,2.61,D,0
33.20399,130.31183,334.24,0.45,0.39,2021-09-29,434,N,VIIRS,n,2,298.65,4.61,D,0
37.57444,112.2673,326.72,0.44,0.63,2021-09-29,436,N,VIIRS,n,2,296,3.81,D,2
37.58503,112.19312,325.05,0.45,0.63,2021-09-29,436,N,VIIRS,l,2,296.7,3.58,D,2
38.69845,113.23502,325.01,0.37,0.58,2021-09-29,436,N,VIIRS,l,2,297.72,1.87,D,2
38.87648,117.436,338.71,0.45,0.47,2021-09-29,436,N,VIIRS,n,2,297.71,4.51,D,0
38.88179,117.43953,355.28,0.45,0.47,2021-09-29,436,N,VIIRS,l,2,295.49,4.51,D,0
39.30807,117.78496,327.02,0.42,0.45,2021-09-29,436,N,VIIRS,l,2,297.54,2.72,D,2
39.46641,120.45249,329.53,0.48,0.4,2021-09-29,436,N,VIIRS,n,2,291.57,2.3,D,3
39.60579,118.35976,333.53,0.39,0.44,2021-09-29,436,N,VIIRS,n,2,300.29,2.6,D,2
39.80127,120.61388,329.73,0.47,0.4,2021-09-29,436,N,VIIRS,n,2,291.53,1.94,D,3
40.11377,118.73042,327.07,0.55,0.43,2021-09-29,436,N,VIIRS,l,2,299.18,4.31,D,2
40.31675,122.1497,331.63,0.41,0.37,2021-09-29,436,N,VIIRS,n,2,295.2,2.44,D,0
40.64355,122.56644,345.33,0.4,0.37,2021-09-29,436,N,VIIRS,n,2,296.91,12.18,D,2
40.67255,122.3857,331.87,0.41,0.37,2021-09-29,436,N,VIIRS,n,2,298.25,2.59,D,2
39.50051,110.54195,330.86,0.48,0.65,2021-09-29,437,N,VIIRS,n,2,299.25,4.89,D,0
40.62151,109.74193,367,0.49,0.65,2021-09-29,437,N,VIIRS,h,2,308.19,29.81,D,2
40.62305,109.7385,339.13,0.49,0.65,2021-09-29,437,N,VIIRS,n,2,303.65,38.54,D,2
40.62474,109.74415,367,0.49,0.65,2021-09-29,437,N,VIIRS,h,2,298.96,42.8,D,2
40.62722,109.73911,367,0.49,0.65,2021-09-29,437,N,VIIRS,h,2,301.09,29.81,D,2
40.98418,108.79333,336.78,0.53,0.67,2021-09-29,437,N,VIIRS,n,2,297.81,5.77,D,0
41.03241,108.59952,367,0.54,0.68,2021-09-29,437,N,VIIRS,h,2,301.83,15.4,D,0
41.84569,123.75755,335.09,0.38,0.36,2021-09-29,437,N,VIIRS,n,2,282.41,3.12,D,2
42.26498,119.14387,326.49,0.49,0.4,2021-09-29,437,N,VIIRS,l,2,299.09,2.24,D,2
42.26665,119.14137,335.6,0.49,0.4,2021-09-29,437,N,VIIRS,n,2,297.4,4.58,D,2
43.94417,116.1095,336.54,0.4,0.44,2021-09-29,438,N,VIIRS,n,2,290.49,1.8,D,0
46.79778,122.02839,336.92,0.38,0.36,2021-09-29,438,N,VIIRS,n,2,293.14,2.55,D,0
47.92537,132.28526,338.16,0.53,0.5,2021-09-29,438,N,VIIRS,n,2,292.5,9.9,D,0
18.19386,105.04562,329.69,0.39,0.36,2021-09-29,611,N,VIIRS,l,2,304.31,3.54,D,0
18.20339,106.02044,339.58,0.39,0.36,2021-09-29,611,N,VIIRS,n,2,297.93,3.73,D,0
18.21521,106.14532,336.28,0.39,0.36,2021-09-29,611,N,VIIRS,n,2,297.46,2.54,D,0
18.37089,103.79008,330.38,0.4,0.37,2021-09-29,611,N,VIIRS,n,2,297.84,3.03,D,0
18.4557,108.86778,334.15,0.47,0.4,2021-09-29,611,N,VIIRS,n,2,299.62,4.57,D,0
19.35961,108.90816,337.61,0.48,0.4,2021-09-29,611,N,VIIRS,n,2,300.04,4.36,D,0
19.36022,108.91278,331.19,0.48,0.4,2021-09-29,611,N,VIIRS,n,2,299.95,4.36,D,0
18.18939,96.46629,326.09,0.34,0.56,2021-09-29,612,N,VIIRS,n,2,290.34,0.59,D,0
18.32599,96.43577,332.98,0.34,0.56,2021-09-29,612,N,VIIRS,n,2,289.29,3.69,D,0
18.78287,100.78143,328.27,0.53,0.42,2021-09-29,612,N,VIIRS,n,2,297.89,4.54,D,0
18.93799,105.35313,330.77,0.38,0.36,2021-09-29,612,N,VIIRS,n,2,298.78,4.56,D,2
19.09509,105.31879,332.87,0.38,0.36,2021-09-29,612,N,VIIRS,n,2,296.89,2.67,D,0
19.33439,105.78707,333.83,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,300.29,2.34,D,2
19.54414,103.49371,335.44,0.4,0.37,2021-09-29,612,N,VIIRS,n,2,297.36,5.33,D,0
19.66828,103.97952,330.58,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,298.37,3.06,D,0
19.72142,104.0547,331.33,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,296.25,2.05,D,0
19.83025,99.88264,328.48,0.39,0.44,2021-09-29,612,N,VIIRS,n,2,294.5,1.97,D,0
20.07602,105.91225,332.55,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,301.17,3.63,D,2
20.16929,105.10839,335.63,0.38,0.36,2021-09-29,612,N,VIIRS,n,2,291.62,3.4,D,0
20.4099,103.82553,333.83,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,295.73,5.63,D,0
20.45844,103.78558,328.03,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,297.31,1.26,D,0
20.58994,103.84649,341.85,0.39,0.36,2021-09-29,612,N,VIIRS,n,2,298.33,4.29,D,0
