latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.58124,130.66068,334.24,0.4,0.37,2023-09-04,415,N,VIIRS,n,2,301.83,6.81,D,1
33.25744,131.63942,334.64,0.38,0.36,2023-09-04,415,N,VIIRS,l,2,306.41,2.27,D,2
33.2587,131.64761,339.19,0.38,0.36,2023-09-04,415,N,VIIRS,n,2,306.46,5.45,D,2
33.25933,131.65172,350.07,0.38,0.36,2023-09-04,415,N,VIIRS,n,2,308.25,6.7,D,2
33.26074,131.6387,341.22,0.38,0.36,2023-09-04,415,N,VIIRS,n,2,304.22,2.27,D,2
33.26262,131.651,345.52,0.38,0.36,2023-09-04,415,N,VIIRS,n,2,306.95,6.7,D,2
33.91768,130.84488,331.69,0.39,0.36,2023-09-04,416,N,VIIRS,l,2,304.09,1.46,D,2
34.13457,131.50005,335.59,0.38,0.36,2023-09-04,416,N,VIIRS,n,2,303.76,2.26,D,0
34.16946,131.21893,333.65,0.38,0.36,2023-09-04,416,N,VIIRS,l,2,304.68,2.35,D,2
34.30365,132.08527,343.26,0.39,0.36,2023-09-04,416,N,VIIRS,n,2,305.87,6.96,D,0
34.30696,132.08456,339.28,0.39,0.36,2023-09-04,416,N,VIIRS,n,2,305.85,3.63,D,0
34.45641,133.43301,340.62,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,301.79,3.77,D,3
34.45919,133.42795,339.47,0.4,0.37,2023-09-04,416,N,VIIRS,n,2,302.14,3.77,D,3
34.46318,133.43169,337.47,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,301.69,2.9,D,3
34.46378,133.43608,342.41,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,301.36,5.21,D,3
34.46598,133.42661,332.11,0.4,0.37,2023-09-04,416,N,VIIRS,n,2,301.83,2.9,D,3
34.46658,133.43102,342.65,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,301.86,2.9,D,3
34.46717,133.43541,331.48,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,300.2,5.21,D,3
34.46937,133.42595,336.19,0.4,0.37,2023-09-04,416,N,VIIRS,n,2,303.79,5.35,D,3
34.46997,133.43034,347.89,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,300.6,5.35,D,3
34.47293,134.24257,334.08,0.43,0.38,2023-09-04,416,N,VIIRS,n,2,295.7,3.04,D,0
34.47455,133.43849,333.15,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,302.21,5.86,D,3
34.49046,133.71336,349.89,0.41,0.37,2023-09-04,416,N,VIIRS,n,2,300.4,6.9,D,3
34.91495,127.74716,330.24,0.45,0.39,2023-09-04,416,N,VIIRS,n,2,296.3,2.36,D,2
34.91848,127.74622,333.25,0.45,0.39,2023-09-04,416,N,VIIRS,n,2,295.25,2.36,D,3
34.922,127.74528,328.96,0.45,0.39,2023-09-04,416,N,VIIRS,n,2,296.15,4.51,D,2
34.92288,127.75014,340.37,0.45,0.39,2023-09-04,416,N,VIIRS,n,2,296.81,4.54,D,3
