latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.26118,131.6499,328.97,0.49,0.49,2025-02-20,344,N,VIIRS,n,2,294.23,4.21,D,2
34.30242,134.12289,326.09,0.53,0.42,2025-02-20,344,N,VIIRS,n,2,283.23,3.46,D,0
36.00573,129.38506,328.24,0.57,0.52,2025-02-20,345,N,VIIRS,n,2,288.69,3.8,D,3
36.98175,126.69115,326.07,0.37,0.58,2025-02-20,345,N,VIIRS,n,2,285.47,1.81,D,2
38.20557,126.337,330.5,0.36,0.58,2025-02-20,345,N,VIIRS,n,2,277.53,2.81,D,0
38.34882,127.26985,325.7,0.32,0.55,2025-02-20,345,N,VIIRS,n,2,278.96,2.74,D,0
38.35283,127.26779,336.58,0.32,0.55,2025-02-20,345,N,VIIRS,n,2,279.53,1.96,D,0
38.11666,124.95916,337.24,0.43,0.62,2025-02-20,346,N,VIIRS,n,2,277.48,4.6,D,0
39.50058,122.49905,331.63,0.52,0.67,2025-02-20,346,N,VIIRS,n,2,277.42,2.88,D,0
39.50134,122.50268,333.45,0.52,0.67,2025-02-20,346,N,VIIRS,n,2,277.65,4.75,D,0
39.53342,122.65482,355.76,0.51,0.66,2025-02-20,346,N,VIIRS,n,2,274.84,22.23,D,3
39.53511,122.66054,354.43,0.51,0.66,2025-02-20,346,N,VIIRS,n,2,301.18,66.54,D,3
39.55782,122.60106,348.01,0.51,0.66,2025-02-20,346,N,VIIRS,n,2,280.88,5.63,D,0
39.55815,122.60342,340.2,0.51,0.66,2025-02-20,346,N,VIIRS,n,2,280.68,5.04,D,0
39.72445,122.04302,352.74,0.54,0.68,2025-02-20,346,N,VIIRS,n,2,277.39,10.82,D,0
39.72895,122.04508,352.61,0.54,0.68,2025-02-20,346,N,VIIRS,n,2,278.04,8.94,D,0
40.06104,119.91378,325.8,0.66,0.73,2025-02-20,346,N,VIIRS,n,2,281.07,2.61,D,0
40.06293,119.91214,326.87,0.66,0.73,2025-02-20,346,N,VIIRS,n,2,280.55,3.52,D,0
40.08829,119.62177,345.68,0.68,0.74,2025-02-20,346,N,VIIRS,n,2,281.6,7.24,D,0
40.08876,119.62292,344.4,0.68,0.74,2025-02-20,346,N,VIIRS,n,2,281.8,4.94,D,0
40.82809,122.03227,346.95,0.5,0.66,2025-02-20,346,N,VIIRS,n,2,277.77,7.97,D,0
40.88309,121.88433,330.6,0.51,0.66,2025-02-20,346,N,VIIRS,n,2,278.09,5.91,D,0
40.88657,121.89591,328.76,0.51,0.66,2025-02-20,346,N,VIIRS,n,2,277.16,3.38,D,0
40.89297,121.93927,345.08,0.5,0.66,2025-02-20,346,N,VIIRS,n,2,277.41,4.32,D,0
42.79779,131.32893,328.3,0.5,0.41,2025-02-20,346,N,VIIRS,n,2,279.08,2.08,D,0
42.9365,133.09712,327.56,0.43,0.38,2025-02-20,346,N,VIIRS,n,2,277.35,1.81,D,0
43.34183,134.11908,334.97,0.4,0.37,2025-02-20,346,N,VIIRS,n,2,276.88,3.26,D,0
41.13346,121.71528,333.08,0.51,0.66,2025-02-20,347,N,VIIRS,n,2,278.13,4.5,D,0
41.19771,121.24879,335.1,0.53,0.67,2025-02-20,347,N,VIIRS,n,2,279.72,5.02,D,0
41.1996,121.24986,338.32,0.53,0.67,2025-02-20,347,N,VIIRS,n,2,279.33,3.92,D,0
41.21206,121.95273,334.26,0.49,0.65,2025-02-20,347,N,VIIRS,n,2,276.46,3.06,D,0
41.2481,122.05068,340.41,0.49,0.65,2025-02-20,347,N,VIIRS,n,2,278.69,3.27,D,0
41.24977,122.05626,327.68,0.49,0.65,2025-02-20,347,N,VIIRS,n,2,278.23,3.27,D,0
41.26476,122.25838,331.95,0.47,0.64,2025-02-20,347,N,VIIRS,n,2,275.49,4.17,D,0
41.26785,122.25972,328.55,0.47,0.64,2025-02-20,347,N,VIIRS,n,2,275.94,4,D,0
41.26863,122.28443,327.45,0.47,0.64,2025-02-20,347,N,VIIRS,n,2,276.8,1.59,D,0
41.27128,122.28011,331.15,0.47,0.64,2025-02-20,347,N,VIIRS,n,2,280.05,4.6,D,0
41.39521,122.37155,330.5,0.46,0.64,2025-02-20,347,N,VIIRS,n,2,275.68,1.38,D,0
41.42549,121.79611,348.31,0.49,0.65,2025-02-20,347,N,VIIRS,n,2,279.4,5.63,D,0
41.52538,120.65784,345.23,0.55,0.68,2025-02-20,347,N,VIIRS,n,2,274.98,4.83,D,0
41.71652,122.58803,325.85,0.44,0.63,2025-02-20,347,N,VIIRS,n,2,276.85,0.98,D,0
41.8185,122.17912,325.9,0.46,0.64,2025-02-20,347,N,VIIRS,n,2,278.96,1.59,D,0
42.2269,122.41335,327.8,0.44,0.62,2025-02-20,347,N,VIIRS,n,2,276.79,2.06,D,0
42.228,122.4127,327.25,0.44,0.62,2025-02-20,347,N,VIIRS,n,2,276.45,1.65,D,0
42.58114,122.98557,327.04,0.4,0.6,2025-02-20,347,N,VIIRS,n,2,276.75,2.37,D,0
42.59,122.97707,332.16,0.4,0.6,2025-02-20,347,N,VIIRS,n,2,278.74,2.92,D,0
43.26443,119.6982,335.9,0.54,0.68,2025-02-20,347,N,VIIRS,n,2,275.77,4.21,D,0
43.58234,128.27603,332.98,0.43,0.46,2025-02-20,347,N,VIIRS,n,2,269.96,4.28,D,0
43.58353,128.28125,337.67,0.43,0.46,2025-02-20,347,N,VIIRS,n,2,272.62,6.54,D,0
43.97192,131.87512,337.61,0.46,0.39,2025-02-20,347,N,VIIRS,n,2,278.36,4.85,D,0
43.98298,131.09546,328.48,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,276.67,2.64,D,0
43.98996,130.85289,340.21,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,277.06,8.34,D,0
43.99118,130.85886,335.54,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,277.59,8.34,D,0
43.9924,130.86485,329.05,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,277.41,6.14,D,0
43.9971,131.14703,333.87,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,289.4,14.69,D,0
43.99955,131.82314,339.95,0.46,0.39,2025-02-20,347,N,VIIRS,n,2,277.6,4.64,D,0
44.00082,131.12668,325.01,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,277.99,4,D,0
44.00692,130.8591,331.41,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,276.87,5.13,D,0
44.01055,130.85767,332.67,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,280.13,6.49,D,0
44.01178,130.86374,330.71,0.49,0.4,2025-02-20,347,N,VIIRS,n,2,274.99,6.49,D,0
44.01409,131.14465,335.81,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,279.02,3.04,D,0
44.01417,130.85623,346.48,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,280.71,6.49,D,0
44.01622,131.14578,336.61,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,280.04,4.67,D,0
44.01767,131.14323,331.26,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,279.25,3.04,D,0
44.01886,131.14909,332.05,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,278.43,3.48,D,0
44.01903,130.86086,328.39,0.49,0.4,2025-02-20,347,N,VIIRS,n,2,278.45,7.44,D,0
44.01981,131.14436,341.6,0.48,0.4,2025-02-20,347,N,VIIRS,n,2,283.84,11.38,D,0
44.02507,130.83257,330.07,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,278.59,5.7,D,0
44.02752,130.82527,327.76,0.49,0.41,2025-02-20,347,N,VIIRS,n,2,273.85,3.78,D,0
