latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
26.77772,118.91026,342.13,0.53,0.67,2025-01-01,420,N,VIIRS,n,2,286.56,5.65,D,0
27.69745,118.69381,331.54,0.52,0.67,2025-01-01,420,N,VIIRS,n,2,283.78,3.49,D,0
27.80577,116.60865,334.51,0.68,0.74,2025-01-01,421,N,VIIRS,n,2,285.59,8.32,D,0
28.72966,115.28719,333.64,0.76,0.77,2025-01-01,421,N,VIIRS,n,2,286.52,4.04,D,0
28.73307,120.06212,343.9,0.41,0.6,2025-01-01,421,N,VIIRS,n,2,287.19,3.7,D,0
28.73325,115.28511,333.84,0.76,0.77,2025-01-01,421,N,VIIRS,n,2,286.24,5.73,D,0
30.04092,115.02678,329.03,0.73,0.76,2025-01-01,421,N,VIIRS,n,2,286.47,7.45,D,0
30.04365,115.02752,333.1,0.73,0.76,2025-01-01,421,N,VIIRS,n,2,286.02,3.99,D,0
30.21725,116.66428,325.41,0.59,0.7,2025-01-01,421,N,VIIRS,n,2,285.58,3.74,D,0
30.41949,116.97689,334.92,0.56,0.69,2025-01-01,421,N,VIIRS,n,2,288.57,2.9,D,0
30.44987,117.23631,328.57,0.54,0.68,2025-01-01,421,N,VIIRS,n,2,290.32,3,D,2
30.61679,116.93861,333.84,0.55,0.68,2025-01-01,421,N,VIIRS,n,2,286.57,4.06,D,0
30.62112,116.94004,342.61,0.55,0.68,2025-01-01,421,N,VIIRS,n,2,287.69,5.4,D,0
30.94543,119.46697,342.6,0.39,0.59,2025-01-01,421,N,VIIRS,n,2,286.05,3.34,D,0
31.04201,119.52845,338.28,0.39,0.59,2025-01-01,421,N,VIIRS,n,2,286.79,1.76,D,0
31.11154,119.20177,346.11,0.4,0.6,2025-01-01,421,N,VIIRS,n,2,287.67,4.26,D,0
31.13648,118.17377,333.96,0.46,0.63,2025-01-01,421,N,VIIRS,n,2,290.4,5.78,D,2
31.13751,118.17218,343.59,0.46,0.63,2025-01-01,421,N,VIIRS,n,2,292.48,5.96,D,2
31.19291,117.67957,326.91,0.49,0.65,2025-01-01,421,N,VIIRS,n,2,286.02,2.34,D,0
31.19639,119.24064,326.96,0.4,0.6,2025-01-01,421,N,VIIRS,n,2,286.1,1.55,D,0
31.20667,118.82185,348.72,0.42,0.61,2025-01-01,421,N,VIIRS,n,2,285.81,4.93,D,0
31.20874,118.8204,338.45,0.42,0.61,2025-01-01,421,N,VIIRS,n,2,284.95,5.29,D,0
31.35818,117.86618,341.89,0.47,0.64,2025-01-01,421,N,VIIRS,n,2,283.04,5.01,D,0
31.5791,130.659,332.7,0.38,0.36,2025-01-01,421,N,VIIRS,n,2,289.8,5.25,D,1
