latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.26155,131.65396,328.29,0.56,0.68,2025-07-10,320,N,VIIRS,n,2,287.54,4.95,D,2
33.26801,131.64491,336.58,0.56,0.68,2025-07-10,320,N,VIIRS,n,2,286.56,2.63,D,2
34.45952,133.42979,326.65,0.42,0.61,2025-07-10,320,N,VIIRS,n,2,293.45,2.98,D,3
34.46613,133.43219,333.65,0.42,0.61,2025-07-10,320,N,VIIRS,n,2,293.49,2.98,D,3
34.47041,133.42569,330.8,0.42,0.61,2025-07-10,320,N,VIIRS,n,2,293.95,5.79,D,3
38.84139,127.55859,345.44,0.63,0.72,2025-07-10,322,N,VIIRS,n,2,290.82,9.61,D,0
38.84241,127.55298,334.92,0.63,0.72,2025-07-10,322,N,VIIRS,n,2,290.07,8.22,D,0
38.84432,127.55903,343.05,0.63,0.72,2025-07-10,322,N,VIIRS,n,2,290.24,8.22,D,0
38.84792,127.55618,325.94,0.63,0.72,2025-07-10,322,N,VIIRS,n,2,288.77,3.87,D,0
47.72526,131.65109,329.84,0.46,0.47,2025-07-10,324,N,VIIRS,n,2,295.69,2.33,D,0
47.72587,131.65042,329.71,0.46,0.47,2025-07-10,324,N,VIIRS,n,2,294.64,1.75,D,0
28.43172,118.13699,331.02,0.48,0.4,2025-07-10,500,N,VIIRS,n,2,300.53,6.88,D,0
28.4335,118.14663,334.12,0.48,0.4,2025-07-10,500,N,VIIRS,n,2,300.3,8.18,D,0
28.8912,118.86763,341.46,0.44,0.38,2025-07-10,500,N,VIIRS,l,2,300.48,6.94,D,2
28.89199,118.87209,333.33,0.44,0.38,2025-07-10,500,N,VIIRS,l,2,298.77,8.72,D,2
29.00938,117.16392,333.03,0.52,0.41,2025-07-10,500,N,VIIRS,n,2,300.73,5.65,D,2
29.40164,120.168,331.92,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,304.34,6.87,D,0
29.42348,119.15198,330.12,0.42,0.38,2025-07-10,500,N,VIIRS,l,2,302.6,5.03,D,2
29.51434,119.40105,332.26,0.42,0.37,2025-07-10,500,N,VIIRS,l,2,302.4,7.83,D,0
29.59892,121.42664,331.06,0.38,0.36,2025-07-10,500,N,VIIRS,l,2,305.53,6.4,D,0
29.63543,121.93262,333.14,0.38,0.36,2025-07-10,500,N,VIIRS,n,2,301.71,7.92,D,0
29.85301,121.66964,331.43,0.38,0.36,2025-07-10,500,N,VIIRS,l,2,302.73,4.84,D,0
29.89309,118.43661,336.66,0.44,0.39,2025-07-10,500,N,VIIRS,l,2,306.58,12.34,D,0
29.89965,120.29582,337.43,0.39,0.37,2025-07-10,500,N,VIIRS,l,2,298.43,11.08,D,0
29.91646,114.35113,330.16,0.47,0.48,2025-07-10,500,N,VIIRS,n,2,299.23,4.84,D,0
30.00395,113.88639,339.26,0.5,0.49,2025-07-10,500,N,VIIRS,n,2,294.79,8.56,D,0
30.02996,119.74947,330.77,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,296.32,3.88,D,2
30.08037,120.27008,332.6,0.39,0.37,2025-07-10,500,N,VIIRS,l,2,299.55,6.61,D,0
30.14874,121.43512,331.51,0.38,0.36,2025-07-10,500,N,VIIRS,l,2,300.99,5.8,D,0
30.19212,119.77491,333.52,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,303.24,4.91,D,0
30.19959,120.98219,330.67,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,296.39,3.88,D,0
30.25411,119.85197,331.47,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,301.83,8.19,D,0
30.25678,119.84709,357.36,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,303.23,26.31,D,0
30.25747,119.85121,357.75,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,302.72,8.19,D,0
30.31581,119.78252,332.3,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,301.36,9.42,D,0
30.36821,119.86184,330.24,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,300.89,4.05,D,0
30.50027,119.12592,331.01,0.42,0.37,2025-07-10,500,N,VIIRS,l,2,303.02,6.58,D,0
30.5257,114.68493,332.31,0.44,0.46,2025-07-10,500,N,VIIRS,n,2,300.99,6.89,D,0
30.56552,116.99565,333.76,0.5,0.41,2025-07-10,500,N,VIIRS,n,2,302.5,3.71,D,0
30.61213,120.54429,334.26,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,303.51,4.37,D,0
30.66036,119.70059,331.68,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,300.1,7.68,D,0
30.6926,120.11194,331.68,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,302.51,6.76,D,0
30.7444,117.39268,335.05,0.48,0.4,2025-07-10,500,N,VIIRS,n,2,300.79,6.74,D,2
31.19468,118.0703,330.88,0.44,0.39,2025-07-10,500,N,VIIRS,l,2,302.13,7.65,D,0
31.22411,121.31363,330.6,0.38,0.36,2025-07-10,500,N,VIIRS,l,2,301.58,2.26,D,0
31.22689,118.14875,332.2,0.44,0.38,2025-07-10,500,N,VIIRS,l,2,303.4,6.13,D,2
31.38025,121.16248,333.72,0.38,0.36,2025-07-10,500,N,VIIRS,n,2,300.67,4.51,D,0
31.50411,118.46693,334.66,0.43,0.38,2025-07-10,500,N,VIIRS,l,2,301.72,8.13,D,2
31.55362,117.96604,331.1,0.44,0.39,2025-07-10,500,N,VIIRS,l,2,302.44,4.85,D,0
31.55713,117.96523,331.12,0.44,0.39,2025-07-10,500,N,VIIRS,l,2,302.77,4.85,D,0
31.62438,120.52874,331.6,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,303.44,5.14,D,0
31.63994,120.35411,335.04,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,298.94,7.38,D,0
31.71504,119.84624,330.69,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,300.61,4.39,D,0
31.75731,118.4987,330.87,0.42,0.38,2025-07-10,500,N,VIIRS,l,2,301.02,8.79,D,0
31.80668,117.17152,336.8,0.47,0.4,2025-07-10,500,N,VIIRS,n,2,304.39,7.06,D,0
31.83137,120.44344,367,0.39,0.36,2025-07-10,500,N,VIIRS,h,2,303.94,11.9,D,0
31.84814,120.72489,330.62,0.38,0.36,2025-07-10,500,N,VIIRS,l,2,300.9,7.22,D,2
31.88535,120.18742,367,0.39,0.36,2025-07-10,500,N,VIIRS,h,2,300.19,16.74,D,0
31.92874,117.28155,331.7,0.47,0.39,2025-07-10,500,N,VIIRS,l,2,302.25,3.89,D,0
32.11432,121.49311,332.45,0.39,0.36,2025-07-10,500,N,VIIRS,l,2,303.26,3.64,D,0
32.12007,121.50871,338.59,0.39,0.36,2025-07-10,500,N,VIIRS,n,2,302.17,5.76,D,3
32.17913,118.75809,330.47,0.41,0.37,2025-07-10,500,N,VIIRS,l,2,301.75,5.23,D,2
32.18053,119.03535,332.63,0.41,0.37,2025-07-10,500,N,VIIRS,l,2,304.22,5.26,D,0
32.25196,119.61738,330.1,0.39,0.37,2025-07-10,500,N,VIIRS,l,2,300.87,2.96,D,2
32.25264,119.62154,333.28,0.39,0.37,2025-07-10,500,N,VIIRS,l,2,302.68,2.96,D,2
32.25955,119.25536,332.92,0.4,0.37,2025-07-10,500,N,VIIRS,l,2,301.16,5.21,D,0
33.26145,131.64529,330.26,0.37,0.58,2025-07-10,500,N,VIIRS,n,2,289.98,3.86,D,2
33.26171,131.64943,328.86,0.37,0.58,2025-07-10,500,N,VIIRS,n,2,289.44,3.86,D,2
31.96305,117.18296,332.85,0.47,0.4,2025-07-10,501,N,VIIRS,l,2,304.06,4.76,D,0
31.96574,117.17715,333.72,0.47,0.4,2025-07-10,501,N,VIIRS,l,2,303.94,4.76,D,0
31.96842,117.17132,330.14,0.47,0.4,2025-07-10,501,N,VIIRS,l,2,303.12,7.48,D,0
31.98368,117.13143,330.43,0.47,0.4,2025-07-10,501,N,VIIRS,l,2,302.81,4.93,D,0
32.22641,118.60732,331.98,0.42,0.37,2025-07-10,501,N,VIIRS,l,2,301.31,6.05,D,0
32.25982,118.3465,331.25,0.42,0.38,2025-07-10,501,N,VIIRS,l,2,301.63,5.01,D,0
32.31565,118.77646,330.93,0.41,0.37,2025-07-10,501,N,VIIRS,l,2,301.74,7.24,D,0
32.97159,114.58163,340.41,0.4,0.44,2025-07-10,501,N,VIIRS,n,2,294.51,6.16,D,0
32.97216,114.58002,335.66,0.4,0.44,2025-07-10,501,N,VIIRS,n,2,297,3.59,D,0
32.97301,114.58423,338.49,0.4,0.44,2025-07-10,501,N,VIIRS,n,2,296.78,3.59,D,0
33.52007,118.21806,367,0.42,0.37,2025-07-10,501,N,VIIRS,h,2,300.6,16.35,D,0
33.53654,114.1829,340.63,0.41,0.45,2025-07-10,501,N,VIIRS,n,2,295.75,3.47,D,0
33.64341,119.11589,367,0.4,0.37,2025-07-10,501,N,VIIRS,h,2,299.72,12.48,D,0
33.66416,118.60861,367,0.4,0.37,2025-07-10,501,N,VIIRS,h,2,300.09,12.12,D,0
33.67813,118.75355,332.29,0.4,0.37,2025-07-10,501,N,VIIRS,l,2,299.97,9.9,D,0
33.74151,114.17451,347.54,0.4,0.45,2025-07-10,501,N,VIIRS,n,2,293.07,5.65,D,0
33.91407,114.02947,331.6,0.41,0.45,2025-07-10,501,N,VIIRS,n,2,293.45,3.72,D,0
34.57365,117.33942,330.94,0.43,0.38,2025-07-10,501,N,VIIRS,l,2,300.3,7.3,D,2
34.71352,114.71823,330.69,0.55,0.42,2025-07-10,501,N,VIIRS,n,2,298.23,4.02,D,0
34.91607,127.76846,338.97,0.47,0.48,2025-07-10,501,N,VIIRS,n,2,299.27,9.4,D,3
35.32543,116.82025,336.38,0.44,0.38,2025-07-10,501,N,VIIRS,l,2,303.96,6.38,D,2
35.41152,116.83468,334.06,0.44,0.38,2025-07-10,501,N,VIIRS,l,2,301.85,4.8,D,0
35.44586,115.99963,330.69,0.47,0.4,2025-07-10,501,N,VIIRS,l,2,302.62,3.13,D,2
35.00193,112.95329,335.04,0.44,0.46,2025-07-10,502,N,VIIRS,n,2,299.38,2.08,D,0
35.12452,112.56656,330.37,0.46,0.47,2025-07-10,502,N,VIIRS,l,2,300.57,3.77,D,0
35.33393,113.8242,332.25,0.39,0.44,2025-07-10,502,N,VIIRS,l,2,304.28,6.16,D,0
35.49599,113.78982,340.94,0.39,0.44,2025-07-10,502,N,VIIRS,n,2,297.64,2.74,D,0
36.09563,117.83967,333.51,0.4,0.37,2025-07-10,502,N,VIIRS,l,2,304.6,8.03,D,0
36.10731,117.82399,338.54,0.4,0.37,2025-07-10,502,N,VIIRS,l,2,306.01,10.61,D,0
36.10914,117.81416,333.5,0.4,0.37,2025-07-10,502,N,VIIRS,l,2,303.67,9.18,D,2
36.17228,117.64797,332.97,0.41,0.37,2025-07-10,502,N,VIIRS,l,2,298.35,5.96,D,0
36.22324,117.70164,332.75,0.41,0.37,2025-07-10,502,N,VIIRS,l,2,303.05,9.66,D,0
36.23793,120.06691,331.67,0.38,0.36,2025-07-10,502,N,VIIRS,l,2,304.14,4.14,D,0
36.33743,116.79973,336.02,0.43,0.38,2025-07-10,502,N,VIIRS,l,2,310.99,8.08,D,0
36.45967,113.11515,333.98,0.4,0.45,2025-07-10,502,N,VIIRS,n,2,301.6,6.43,D,2
36.4621,116.06316,334.08,0.45,0.39,2025-07-10,502,N,VIIRS,l,2,306.47,2.23,D,0
36.47363,116.06516,335.57,0.45,0.39,2025-07-10,502,N,VIIRS,l,2,307.21,3.69,D,0
36.47808,116.06912,339.6,0.45,0.39,2025-07-10,502,N,VIIRS,n,2,307.39,3.69,D,0
36.48252,116.0731,338.61,0.45,0.39,2025-07-10,502,N,VIIRS,n,2,307.55,7.48,D,0
36.54543,118.583,335.53,0.39,0.36,2025-07-10,502,N,VIIRS,l,2,304.86,8.6,D,2
36.62565,117.83443,332.84,0.4,0.37,2025-07-10,502,N,VIIRS,l,2,302.28,5.99,D,0
36.70178,118.09741,339.94,0.4,0.37,2025-07-10,502,N,VIIRS,l,2,302.36,5.89,D,0
36.7374,117.49857,331.29,0.41,0.37,2025-07-10,502,N,VIIRS,l,2,300.14,1.78,D,0
36.74078,117.4977,335,0.41,0.37,2025-07-10,502,N,VIIRS,n,2,300.15,1.78,D,0
36.8618,117.58918,341.9,0.4,0.37,2025-07-10,502,N,VIIRS,l,2,306.32,26.59,D,0
36.90434,117.40553,333.61,0.41,0.37,2025-07-10,502,N,VIIRS,n,2,303.13,2.48,D,0
36.97956,126.70821,333.34,0.43,0.46,2025-07-10,502,N,VIIRS,l,2,304.63,4.13,D,2
36.982,126.68796,334.38,0.43,0.46,2025-07-10,502,N,VIIRS,n,2,304.19,5.61,D,2
36.98246,126.69286,330.75,0.43,0.46,2025-07-10,502,N,VIIRS,l,2,304.24,8.81,D,2
36.98337,126.7027,341.48,0.43,0.46,2025-07-10,502,N,VIIRS,n,2,304.56,4.13,D,2
36.98383,126.70762,333.85,0.43,0.46,2025-07-10,502,N,VIIRS,l,2,308.3,4.13,D,2
36.98428,126.71252,337.5,0.43,0.46,2025-07-10,502,N,VIIRS,n,2,305.72,9.21,D,2
36.99487,117.68742,335,0.4,0.37,2025-07-10,502,N,VIIRS,n,2,299.86,3.67,D,0
