latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.06389,122.18761,342.13,0.37,0.58,2025-08-24,416,N,VIIRS,n,2,293.41,2.42,D,0
31.04586,121.89896,331.15,0.36,0.57,2025-08-24,416,N,VIIRS,n,2,299.05,6.12,D,3
32.89896,130.86537,332.44,0.39,0.36,2025-08-24,416,N,VIIRS,l,2,302.78,4.44,D,0
33.08338,131.85834,332.83,0.38,0.36,2025-08-24,416,N,VIIRS,n,2,298.14,3.4,D,3
33.26157,131.65176,343.99,0.38,0.36,2025-08-24,416,N,VIIRS,n,2,298.19,5.1,D,2
33.26486,131.65103,331.3,0.38,0.36,2025-08-24,416,N,VIIRS,n,2,296.45,5.1,D,2
33.26689,131.64211,334.92,0.38,0.36,2025-08-24,416,N,VIIRS,n,2,295.36,1.64,D,2
33.40149,133.30363,330.12,0.4,0.37,2025-08-24,416,N,VIIRS,n,2,298.26,2.64,D,2
31.13569,118.16954,336.17,0.58,0.7,2025-08-24,417,N,VIIRS,n,2,291.28,7.48,D,2
32.1131,118.50392,332.64,0.53,0.67,2025-08-24,417,N,VIIRS,n,2,290.32,3.04,D,0
33.58649,131.25896,330.28,0.39,0.36,2025-08-24,417,N,VIIRS,l,2,301.24,3.28,D,0
33.78333,131.00108,335.08,0.39,0.36,2025-08-24,417,N,VIIRS,n,2,301.17,2.26,D,3
33.79918,130.99315,339.07,0.39,0.36,2025-08-24,417,N,VIIRS,n,2,301.07,1.91,D,3
34.32259,134.2541,340.19,0.42,0.38,2025-08-24,417,N,VIIRS,n,2,297.49,4.18,D,0
34.46175,133.43344,341.29,0.4,0.37,2025-08-24,417,N,VIIRS,n,2,301.09,3.01,D,3
34.46513,133.43277,334.58,0.4,0.37,2025-08-24,417,N,VIIRS,n,2,301.36,3.01,D,3
34.47129,133.42702,334.18,0.4,0.37,2025-08-24,417,N,VIIRS,n,2,301.89,7.77,D,2
34.48925,133.71336,348.79,0.41,0.37,2025-08-24,417,N,VIIRS,n,2,299.57,8.64,D,3
34.92109,127.74881,336.68,0.46,0.39,2025-08-24,417,N,VIIRS,n,2,305.73,6.86,D,3
34.92637,127.73702,341.35,0.46,0.39,2025-08-24,417,N,VIIRS,n,2,306.35,8.21,D,2
35.08497,128.99164,336.59,0.41,0.37,2025-08-24,417,N,VIIRS,n,2,303.22,3.01,D,2
35.22156,128.14043,336.01,0.44,0.38,2025-08-24,417,N,VIIRS,l,2,309.56,12.35,D,0
35.22459,128.13763,334.72,0.44,0.38,2025-08-24,417,N,VIIRS,l,2,309.35,11.34,D,0
35.23026,128.1481,336.14,0.44,0.38,2025-08-24,417,N,VIIRS,l,2,310.89,11.31,D,0
35.36983,129.25648,331.8,0.41,0.37,2025-08-24,417,N,VIIRS,l,2,303.16,6.29,D,0
35.41659,128.51646,331.77,0.42,0.38,2025-08-24,417,N,VIIRS,l,2,303.9,3.33,D,0
35.63573,128.41898,331.68,0.42,0.38,2025-08-24,417,N,VIIRS,l,2,305.7,6.8,D,0
35.63738,128.42824,332.29,0.42,0.38,2025-08-24,417,N,VIIRS,l,2,306.4,2.64,D,0
35.64081,128.42734,332.15,0.42,0.38,2025-08-24,417,N,VIIRS,l,2,304.77,2.64,D,0
35.64176,128.41248,330.71,0.42,0.38,2025-08-24,417,N,VIIRS,l,2,305.44,5.66,D,0
35.86904,128.84177,334.24,0.41,0.37,2025-08-24,417,N,VIIRS,l,2,307.89,8.47,D,0
35.91351,128.61314,331.05,0.42,0.37,2025-08-24,417,N,VIIRS,l,2,304.88,8.91,D,0
35.91511,128.62228,330.29,0.42,0.37,2025-08-24,417,N,VIIRS,l,2,303.7,9.17,D,0
36.00142,128.42908,334.66,0.42,0.38,2025-08-24,417,N,VIIRS,n,2,304.15,4.65,D,0
36.41997,129.01932,341.04,0.4,0.37,2025-08-24,417,N,VIIRS,n,2,296.64,3.51,D,0
36.97921,126.69251,331,0.47,0.4,2025-08-24,418,N,VIIRS,n,2,300.75,5.78,D,2
37.4854,129.0565,336.57,0.4,0.37,2025-08-24,418,N,VIIRS,n,2,300.01,4.58,D,2
39.44519,126.02359,338.36,0.46,0.39,2025-08-24,418,N,VIIRS,n,2,297.25,7.16,D,2
42.26511,119.14185,328.86,0.54,0.51,2025-08-24,419,N,VIIRS,l,2,301.96,8.96,D,2
42.26713,119.14083,332.84,0.54,0.51,2025-08-24,420,N,VIIRS,n,2,301.45,5.34,D,2
43.25902,123.32327,329.3,0.5,0.41,2025-08-24,420,N,VIIRS,n,2,298.51,3.79,D,0
43.74406,125.27769,328.22,0.43,0.38,2025-08-24,420,N,VIIRS,n,2,296.88,3.13,D,0
43.92794,125.38696,329.73,0.42,0.38,2025-08-24,420,N,VIIRS,l,2,303.93,2.83,D,0
43.94595,125.21843,326.19,0.42,0.38,2025-08-24,420,N,VIIRS,l,2,300.73,1.41,D,0
43.94983,125.43703,328.19,0.42,0.38,2025-08-24,420,N,VIIRS,n,2,298.1,1.8,D,0
43.99821,124.73032,329.82,0.44,0.38,2025-08-24,420,N,VIIRS,n,2,291.28,1.35,D,0
44.0106,125.20956,338.76,0.42,0.38,2025-08-24,420,N,VIIRS,n,2,296.09,2.61,D,0
44.01962,125.02248,332.14,0.43,0.38,2025-08-24,420,N,VIIRS,n,2,298.86,2.99,D,0
44.02847,125.2475,329.09,0.42,0.38,2025-08-24,420,N,VIIRS,n,2,298.87,2.9,D,0
44.06722,125.26144,330.59,0.42,0.38,2025-08-24,420,N,VIIRS,n,2,296.07,1.12,D,0
44.07095,121.60802,328.22,0.57,0.43,2025-08-24,420,N,VIIRS,n,2,295.81,3.75,D,0
44.07243,121.61492,338,0.57,0.43,2025-08-24,420,N,VIIRS,n,2,296.5,3.75,D,0
44.07461,121.61349,348.04,0.57,0.43,2025-08-24,420,N,VIIRS,n,2,296.61,15.19,D,0
44.12892,125.19394,328.63,0.42,0.38,2025-08-24,420,N,VIIRS,l,2,299.88,3.85,D,0
44.17335,125.9119,326.73,0.41,0.37,2025-08-24,420,N,VIIRS,l,2,298.78,1.88,D,0
44.199,124.88121,328.27,0.43,0.38,2025-08-24,420,N,VIIRS,n,2,296.56,1.71,D,0
44.20501,125.45279,326.08,0.42,0.37,2025-08-24,420,N,VIIRS,n,2,296.51,1.73,D,0
44.23547,125.13685,329.77,0.42,0.38,2025-08-24,420,N,VIIRS,n,2,297.79,1.96,D,0
44.30678,125.24993,337.15,0.42,0.38,2025-08-24,420,N,VIIRS,n,2,296.17,2.76,D,0
44.31749,123.8671,326.52,0.46,0.39,2025-08-24,420,N,VIIRS,n,2,298.6,2.57,D,0
44.39304,124.27479,331.43,0.45,0.39,2025-08-24,420,N,VIIRS,n,2,299.26,3.24,D,0
44.41267,125.32552,333.84,0.42,0.37,2025-08-24,420,N,VIIRS,n,2,296.21,1.26,D,0
44.67697,123.37051,329.65,0.47,0.4,2025-08-24,420,N,VIIRS,l,2,300.97,2.85,D,0
44.77359,123.88018,327.24,0.45,0.39,2025-08-24,420,N,VIIRS,l,2,297.48,2.31,D,0
44.82176,125.91441,326.84,0.4,0.37,2025-08-24,420,N,VIIRS,n,2,296.7,1.04,D,0
44.83596,125.91489,326.2,0.4,0.37,2025-08-24,420,N,VIIRS,l,2,300.89,2.04,D,0
44.92313,127.16524,326.1,0.39,0.36,2025-08-24,420,N,VIIRS,l,2,296.7,2.89,D,0
44.96042,124.35658,331.51,0.44,0.38,2025-08-24,420,N,VIIRS,n,2,300.33,2.22,D,0
44.97369,125.47,328.72,0.41,0.37,2025-08-24,420,N,VIIRS,l,2,301.4,3.44,D,0
44.99422,124.01312,331.28,0.45,0.39,2025-08-24,420,N,VIIRS,l,2,302.75,3.09,D,0
44.99457,124.00922,330.3,0.45,0.39,2025-08-24,420,N,VIIRS,l,2,301.87,5.82,D,0
44.99561,124.01475,331.89,0.45,0.39,2025-08-24,420,N,VIIRS,l,2,302.86,3.25,D,0
