latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.53738,126.18053,343.27,0.49,0.48,2023-06-01,359,N,VIIRS,n,2,291.75,8.27,D,0
39.46903,120.45056,338.77,0.47,0.64,2023-06-01,400,N,VIIRS,n,2,287.57,4.59,D,3
39.75624,118.09145,332.36,0.6,0.71,2023-06-01,400,N,VIIRS,n,2,298.29,2.25,D,2
41.16076,122.99931,335.91,0.32,0.54,2023-06-01,400,N,VIIRS,n,2,298.82,2.18,D,2
41.16423,122.99713,335.93,0.32,0.54,2023-06-01,400,N,VIIRS,n,2,295.27,2.33,D,2
42.21626,130.26965,329.63,0.44,0.38,2023-06-01,400,N,VIIRS,l,2,300.16,1.59,D,0
42.86001,130.34709,332.45,0.43,0.38,2023-06-01,400,N,VIIRS,n,2,302.13,1.39,D,0
42.86437,130.3511,331.3,0.43,0.38,2023-06-01,400,N,VIIRS,l,2,302.86,2.72,D,0
42.87122,130.34879,328.9,0.43,0.38,2023-06-01,400,N,VIIRS,l,2,302.46,2.17,D,0
43.74606,128.75648,334.8,0.47,0.39,2023-06-01,400,N,VIIRS,n,2,295.62,3.31,D,0
46.75211,129.91226,331.69,0.4,0.37,2023-06-01,401,N,VIIRS,n,2,294.79,3.09,D,0
46.85335,124.43236,342.04,0.4,0.44,2023-06-01,401,N,VIIRS,n,2,299.27,7.11,D,0
46.94481,124.11709,345.13,0.41,0.45,2023-06-01,401,N,VIIRS,n,2,299.04,6.49,D,0
46.94667,124.11885,338.65,0.41,0.45,2023-06-01,401,N,VIIRS,n,2,295.53,4.97,D,0
47.05192,122.71606,336.36,0.46,0.47,2023-06-01,401,N,VIIRS,n,2,305.81,1.78,D,0
47.08266,124.19091,345.51,0.4,0.44,2023-06-01,401,N,VIIRS,n,2,298.39,6.67,D,0
47.24932,123.93837,330.35,0.41,0.45,2023-06-01,401,N,VIIRS,l,2,302.03,2.05,D,0
47.26505,130.28378,328.3,0.39,0.36,2023-06-01,401,N,VIIRS,l,2,300.91,1.27,D,0
