latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
45.06725,133.41446,334.81,0.53,0.5,2025-09-23,318,N,VIIRS,n,2,298.86,3.86,D,0
46.65732,130.03352,367,0.34,0.56,2025-09-23,319,N,VIIRS,h,2,296.65,5.48,D,0
46.66208,130.03038,340.5,0.34,0.56,2025-09-23,319,N,VIIRS,n,2,294.91,5.48,D,0
49.44302,126.00355,333.76,0.41,0.61,2025-09-23,320,N,VIIRS,n,2,286.21,3.16,D,0
49.52031,126.41277,327.58,0.39,0.59,2025-09-23,320,N,VIIRS,n,2,277.12,2.26,D,0
49.56073,126.34211,333.99,0.39,0.6,2025-09-23,320,N,VIIRS,n,2,278.67,4.43,D,0
49.59907,126.50662,328.09,0.39,0.59,2025-09-23,320,N,VIIRS,n,2,282.38,3.8,D,0
26.3291,127.85104,332.9,0.47,0.4,2025-09-23,453,N,VIIRS,l,2,305.03,6.68,D,2
28.63417,116.32941,329.37,0.47,0.48,2025-09-23,455,N,VIIRS,n,2,294.19,3.9,D,0
30.10348,120.59603,327.43,0.42,0.38,2025-09-23,455,N,VIIRS,n,2,293.47,1.81,D,0
30.16215,120.60516,357.12,0.42,0.38,2025-09-23,455,N,VIIRS,l,2,293.16,10.7,D,0
30.16367,120.60143,339.81,0.42,0.38,2025-09-23,455,N,VIIRS,n,2,292.86,5.84,D,0
30.16484,120.60004,340.96,0.42,0.38,2025-09-23,455,N,VIIRS,n,2,292.87,10.7,D,0
30.60137,117.3365,328.7,0.38,0.43,2025-09-23,455,N,VIIRS,n,2,292.7,2.6,D,0
30.62681,114.45075,335.35,0.55,0.51,2025-09-23,455,N,VIIRS,n,2,291.66,6.44,D,2
30.86441,120.95821,337.07,0.41,0.37,2025-09-23,455,N,VIIRS,n,2,297.98,1.65,D,0
31.13576,118.17141,333.33,0.51,0.41,2025-09-23,455,N,VIIRS,n,2,297.07,6.24,D,2
31.44119,120.28384,335.46,0.42,0.38,2025-09-23,455,N,VIIRS,n,2,298.39,3.26,D,0
32.50716,121.14883,336.31,0.39,0.36,2025-09-23,455,N,VIIRS,n,2,293.9,5.3,D,3
34.05732,119.54933,336.07,0.42,0.37,2025-09-23,456,N,VIIRS,n,2,291.98,4.64,D,0
34.41082,119.84298,344.45,0.41,0.37,2025-09-23,456,N,VIIRS,n,2,293.64,4.96,D,3
34.65061,126.38918,331.78,0.5,0.41,2025-09-23,456,N,VIIRS,n,2,295.83,2.74,D,0
34.91562,127.76728,341.23,0.39,0.44,2025-09-23,456,N,VIIRS,n,2,297.9,4.77,D,3
