latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
21.62386,107.74599,330.56,0.56,0.68,2025-12-27,514,N,VIIRS,n,2,289.26,4.82,D,0
21.99033,110.2545,354.36,0.38,0.59,2025-12-27,514,N,VIIRS,n,2,289.3,6.66,D,0
23.26113,109.50162,346.31,0.4,0.6,2025-12-27,514,N,VIIRS,n,2,285.97,4.26,D,0
23.89278,109.54897,326.37,0.38,0.59,2025-12-27,515,N,VIIRS,n,2,291.77,2.36,D,2
24.31367,113.97215,333.72,0.41,0.45,2025-12-27,515,N,VIIRS,n,2,292.3,3.35,D,0
24.74018,116.18325,329.55,0.47,0.39,2025-12-27,515,N,VIIRS,n,2,297.49,3.81,D,2
25.17178,109.05921,327.06,0.39,0.59,2025-12-27,515,N,VIIRS,n,2,285.44,2.39,D,0
25.20585,112.69646,341.93,0.47,0.47,2025-12-27,515,N,VIIRS,n,2,287.89,7.06,D,0
25.62785,118.10986,330.95,0.4,0.37,2025-12-27,515,N,VIIRS,n,2,298.61,40.31,D,0
25.64749,111.55514,330.38,0.54,0.5,2025-12-27,515,N,VIIRS,n,2,287.62,2.34,D,0
25.99865,112.47547,337.98,0.46,0.47,2025-12-27,515,N,VIIRS,n,2,291.06,5.35,D,0
26.01568,116.80058,336.05,0.43,0.38,2025-12-27,515,N,VIIRS,n,2,289.42,5.86,D,0
26.13057,118.03128,327.79,0.39,0.37,2025-12-27,515,N,VIIRS,n,2,288.09,4.01,D,0
26.26278,117.51315,329.26,0.4,0.37,2025-12-27,515,N,VIIRS,n,2,287.98,4.17,D,0
26.38982,112.4266,330.35,0.46,0.47,2025-12-27,515,N,VIIRS,n,2,287.29,6.96,D,0
26.39075,112.43111,346,0.46,0.47,2025-12-27,515,N,VIIRS,n,2,288.86,6.96,D,0
26.46112,109.12828,326.81,0.36,0.57,2025-12-27,515,N,VIIRS,n,2,285.1,1.78,D,0
26.46173,117.1712,332.02,0.41,0.37,2025-12-27,515,N,VIIRS,n,2,287.61,3.05,D,0
26.49205,118.42632,336.33,0.39,0.36,2025-12-27,515,N,VIIRS,n,2,290.85,4.01,D,0
26.57142,117.1787,343.13,0.41,0.37,2025-12-27,515,N,VIIRS,n,2,290.09,5.04,D,0
