latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
42.72541,130.84067,337.29,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,276.78,12.62,D,0
42.72615,130.82036,337.89,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,275.82,14.02,D,0
42.72636,130.81897,339.78,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,275.9,12.03,D,0
42.72798,130.84821,329.36,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,275.58,8.57,D,0
42.72923,130.82944,357.33,0.67,0.74,2023-04-12,258,N,VIIRS,l,2,279.12,12.62,D,0
42.72947,130.828,356.91,0.67,0.74,2023-04-12,258,N,VIIRS,l,2,278.81,12.03,D,0
42.72972,130.80838,336.46,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.11,13.71,D,0
42.73201,130.83763,357.26,0.67,0.74,2023-04-12,258,N,VIIRS,l,2,278.79,12.62,D,0
42.73236,130.83635,354.21,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.86,10.42,D,0
42.73261,130.81689,357.39,0.67,0.74,2023-04-12,258,N,VIIRS,l,2,280.59,13.71,D,0
42.73277,130.81537,356.3,0.67,0.74,2023-04-12,258,N,VIIRS,l,2,279.27,12.03,D,0
42.73458,130.84518,349.51,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.89,8.57,D,0
42.73499,130.84396,343.79,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.33,10.42,D,0
42.73553,130.82552,339.28,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,276.59,11.73,D,0
42.73582,130.8242,342.02,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,276.95,12.03,D,0
42.73698,130.85228,327.53,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,276.64,8.57,D,0
42.73746,130.8511,326.92,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,276.67,9.05,D,0
42.74107,130.84184,330.3,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277,6,D,0
42.74147,130.84059,327.35,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,276.89,10.42,D,0
42.74483,130.83046,325.96,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.73,11.73,D,0
42.74519,130.82919,330.46,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,278.12,4.45,D,0
42.74756,130.8385,334.66,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.25,6,D,0
42.74795,130.83722,337.07,0.67,0.74,2023-04-12,258,N,VIIRS,n,2,277.34,4.45,D,0
