latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.25964,131.65314,335.4,0.62,0.54,2024-11-27,336,N,VIIRS,n,2,291.35,5.57,D,2
22.53744,120.35653,333.37,0.4,0.37,2024-11-27,514,N,VIIRS,n,2,300.1,3.6,D,2
22.54026,120.3521,345.9,0.4,0.37,2024-11-27,514,N,VIIRS,n,2,300.2,3.6,D,2
22.54155,120.35265,334.05,0.4,0.37,2024-11-27,514,N,VIIRS,n,2,301.14,6.33,D,2
23.80444,120.52142,333.77,0.41,0.37,2024-11-27,514,N,VIIRS,n,2,299.34,4.51,D,0
23.805,120.52544,328.27,0.41,0.37,2024-11-27,514,N,VIIRS,n,2,300.31,4.27,D,0
23.83531,120.39376,334.24,0.41,0.37,2024-11-27,514,N,VIIRS,n,2,301.13,4.48,D,0
23.59579,117.40896,338,0.39,0.36,2024-11-27,515,N,VIIRS,n,2,296.29,3.4,D,0
23.59914,117.40834,367,0.39,0.36,2024-11-27,515,N,VIIRS,h,2,302.64,19.94,D,0
23.60248,117.4077,344.59,0.39,0.36,2024-11-27,515,N,VIIRS,n,2,299.94,19.94,D,0
23.87192,112.11716,327.23,0.44,0.46,2024-11-27,515,N,VIIRS,n,2,290.17,1.97,D,0
23.90723,111.38485,356.28,0.49,0.49,2024-11-27,515,N,VIIRS,n,2,294.15,22.17,D,0
23.90827,111.39004,333.67,0.49,0.49,2024-11-27,515,N,VIIRS,n,2,287.73,9.5,D,0
23.91176,111.3843,356.97,0.49,0.49,2024-11-27,515,N,VIIRS,l,2,288.39,21.22,D,0
23.91277,111.38935,339.16,0.49,0.49,2024-11-27,515,N,VIIRS,n,2,285.54,10.41,D,0
24.11967,117.55151,330.78,0.39,0.36,2024-11-27,515,N,VIIRS,n,2,288.26,2.02,D,0
24.34452,111.32198,334.57,0.49,0.48,2024-11-27,515,N,VIIRS,n,2,288.55,9.45,D,0
24.55092,116.15821,325.26,0.42,0.37,2024-11-27,515,N,VIIRS,n,2,296.1,1.94,D,2
24.6048,111.31112,329.22,0.48,0.48,2024-11-27,515,N,VIIRS,n,2,291.74,6.17,D,0
24.69595,115.98186,343.38,0.42,0.38,2024-11-27,515,N,VIIRS,n,2,293.34,2.84,D,0
24.6967,115.98626,337.42,0.42,0.38,2024-11-27,515,N,VIIRS,n,2,289.05,2.84,D,0
24.70556,115.97555,342.69,0.42,0.38,2024-11-27,515,N,VIIRS,n,2,292.12,2.64,D,0
24.74081,116.18451,327.5,0.41,0.37,2024-11-27,515,N,VIIRS,n,2,293.49,1.86,D,2
