latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.7798,127.22498,333.84,0.33,0.55,2021-06-06,349,N,VIIRS,n,2,292.34,2.9,D,0
34.92056,127.74454,332.77,0.62,0.54,2021-06-06,349,N,VIIRS,n,2,297.98,10.02,D,3
34.94883,128.42281,331.47,0.57,0.52,2021-06-06,349,N,VIIRS,n,2,297.97,9.28,D,0
35.08807,128.97072,330.55,0.53,0.5,2021-06-06,349,N,VIIRS,l,2,301.59,6.61,D,0
35.08819,128.96675,329,0.53,0.5,2021-06-06,349,N,VIIRS,l,2,301.16,5.41,D,0
34.77657,127.22491,336.7,0.33,0.55,2021-06-06,350,N,VIIRS,n,2,292.43,3.2,D,0
34.92057,127.74293,329.22,0.62,0.54,2021-06-06,350,N,VIIRS,n,2,297.52,6.72,D,3
35.28189,126.40845,345.25,0.36,0.57,2021-06-06,350,N,VIIRS,n,2,293.45,3.87,D,0
35.92478,126.79507,326.57,0.33,0.55,2021-06-06,350,N,VIIRS,n,2,294.87,1.11,D,0
38.9583,118.44638,342.12,0.72,0.76,2021-06-06,351,N,VIIRS,n,2,301.01,18.42,D,3
41.16056,122.99815,330.94,0.38,0.58,2021-06-06,351,N,VIIRS,n,2,300.29,3.73,D,2
41.16293,122.99628,330.91,0.38,0.58,2021-06-06,351,N,VIIRS,n,2,299.33,2.21,D,2
42.82712,130.3829,330.63,0.48,0.4,2021-06-06,351,N,VIIRS,n,2,298.85,1.49,D,0
41.84655,123.75484,367,0.33,0.55,2021-06-06,352,N,VIIRS,h,2,302.14,8.87,D,2
41.95456,119.66759,344.23,0.52,0.66,2021-06-06,352,N,VIIRS,n,2,296.39,3.18,D,0
41.9603,119.66435,367,0.52,0.66,2021-06-06,352,N,VIIRS,h,2,296.97,8.51,D,0
43.31216,129.79012,326.37,0.49,0.4,2021-06-06,352,N,VIIRS,l,2,296.61,2.56,D,0
44.69155,130.49213,325.74,0.44,0.39,2021-06-06,352,N,VIIRS,l,2,300.45,4.4,D,0
45.7471,132.79745,327.49,0.39,0.36,2021-06-06,352,N,VIIRS,n,2,296.68,2.73,D,0
45.76871,132.99318,337.43,0.39,0.36,2021-06-06,352,N,VIIRS,n,2,297.12,2.39,D,0
45.77536,132.97023,325.59,0.39,0.36,2021-06-06,352,N,VIIRS,l,2,296.13,2.14,D,0
46.36888,132.21716,327.54,0.39,0.36,2021-06-06,352,N,VIIRS,l,2,298.57,4.84,D,0
46.38532,132.52438,328.29,0.39,0.36,2021-06-06,352,N,VIIRS,l,2,302.89,1.33,D,0
46.52196,131.74445,332.55,0.4,0.37,2021-06-06,352,N,VIIRS,l,2,304.68,1.16,D,0
46.64523,131.88655,331.83,0.4,0.37,2021-06-06,352,N,VIIRS,l,2,305.34,0.97,D,0
46.64853,131.88535,330.61,0.4,0.37,2021-06-06,352,N,VIIRS,l,2,303.81,0.97,D,0
46.72224,131.61201,332.51,0.4,0.37,2021-06-06,352,N,VIIRS,l,2,307.11,1.08,D,0
