latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.26028,131.65205,339.61,0.55,0.68,2024-08-24,318,N,VIIRS,n,2,291.68,6.64,D,2
33.26349,131.65074,334.78,0.55,0.68,2024-08-24,318,N,VIIRS,n,2,291.45,6.51,D,2
34.34581,133.84265,332.45,0.39,0.59,2024-08-24,319,N,VIIRS,n,2,292.99,4.41,D,2
34.46071,133.42883,327.84,0.41,0.61,2024-08-24,319,N,VIIRS,n,2,292.91,3.93,D,3
34.46726,133.43118,345.19,0.41,0.61,2024-08-24,319,N,VIIRS,n,2,293.11,3.93,D,3
34.47153,133.42479,327.5,0.41,0.61,2024-08-24,319,N,VIIRS,n,2,293.54,3.83,D,2
34.48206,133.73521,327.9,0.39,0.6,2024-08-24,319,N,VIIRS,n,2,292.65,7.17,D,3
34.5223,133.71115,328,0.39,0.6,2024-08-24,319,N,VIIRS,n,2,292.8,1.98,D,2
49.78845,126.65959,367,0.32,0.55,2024-08-24,323,N,VIIRS,h,2,298.75,12.99,D,0
49.80494,126.65873,352.84,0.32,0.55,2024-08-24,323,N,VIIRS,n,2,294.56,5.94,D,0
49.86214,126.41243,327.47,0.33,0.55,2024-08-24,323,N,VIIRS,n,2,292.14,1.29,D,0
50.14578,125.64678,367,0.34,0.56,2024-08-24,323,N,VIIRS,h,2,294.75,7.31,D,0
50.14598,125.64532,367,0.34,0.56,2024-08-24,323,N,VIIRS,h,2,295.44,7.17,D,0
50.22559,125.58165,367,0.34,0.56,2024-08-24,323,N,VIIRS,h,2,297.04,4.15,D,0
50.22691,125.58613,326.3,0.34,0.56,2024-08-24,323,N,VIIRS,n,2,293.65,4.15,D,0
50.24531,124.67023,338.43,0.37,0.58,2024-08-24,323,N,VIIRS,n,2,291.03,4.54,D,0
50.24672,124.67486,335.01,0.37,0.58,2024-08-24,323,N,VIIRS,n,2,288.87,5.72,D,0
50.48494,125.71038,346.9,0.33,0.56,2024-08-24,323,N,VIIRS,n,2,295.67,4.44,D,0
20.8137,108.89526,335.82,0.76,0.77,2024-08-24,456,N,VIIRS,n,2,276.7,10.63,D,3
