latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.26162,131.64999,334.72,0.44,0.39,2022-07-21,402,N,VIIRS,n,2,276.57,9.22,D,2
33.79836,130.99277,331.58,0.46,0.39,2022-07-21,402,N,VIIRS,n,2,295.47,4.58,D,3
35.1445,128.88136,330.29,0.55,0.42,2022-07-21,403,N,VIIRS,n,2,299.08,6.89,D,0
44.59565,129.64954,337.75,0.39,0.36,2022-07-21,405,N,VIIRS,n,2,307.67,6.17,D,0
44.91527,130.52222,329.89,0.39,0.36,2022-07-21,405,N,VIIRS,l,2,304.81,5.3,D,0
44.95244,128.3811,330.4,0.41,0.37,2022-07-21,405,N,VIIRS,l,2,304.9,4.16,D,0
45.43317,128.45161,326.94,0.41,0.37,2022-07-21,406,N,VIIRS,l,2,297.44,1.77,D,0
45.43668,124.26228,331.03,0.55,0.43,2022-07-21,406,N,VIIRS,n,2,293.45,4.87,D,0
45.69205,126.80519,330.26,0.44,0.39,2022-07-21,406,N,VIIRS,l,2,300.28,2.29,D,0
45.73574,126.80004,328.61,0.44,0.39,2022-07-21,406,N,VIIRS,l,2,301.47,3.48,D,0
45.73949,130.55821,328.35,0.38,0.36,2022-07-21,406,N,VIIRS,l,2,301.78,2.03,D,0
45.74113,126.74989,336.99,0.45,0.39,2022-07-21,406,N,VIIRS,n,2,303.65,3.35,D,0
45.74277,130.55717,341.2,0.38,0.36,2022-07-21,406,N,VIIRS,n,2,297.05,2.03,D,0
45.74976,131.07246,337.03,0.38,0.36,2022-07-21,406,N,VIIRS,n,2,302.88,5.9,D,2
45.74986,127.46641,332.61,0.43,0.38,2022-07-21,406,N,VIIRS,l,2,304.23,7.78,D,0
45.7505,131.07735,337.85,0.38,0.36,2022-07-21,406,N,VIIRS,n,2,303.43,5.9,D,2
45.75962,127.4799,332.11,0.43,0.38,2022-07-21,406,N,VIIRS,n,2,301.84,5.15,D,0
45.82723,126.57228,333.31,0.45,0.39,2022-07-21,406,N,VIIRS,n,2,299.6,4.12,D,0
45.85774,124.18874,330.27,0.54,0.42,2022-07-21,406,N,VIIRS,n,2,298.12,5.56,D,0
45.94829,125.77477,330.68,0.47,0.4,2022-07-21,406,N,VIIRS,n,2,298.96,3.84,D,0
45.97253,128.7421,328.32,0.4,0.37,2022-07-21,406,N,VIIRS,l,2,301.69,4.02,D,0
46.07993,126.01366,338.07,0.46,0.39,2022-07-21,406,N,VIIRS,n,2,299.75,4.76,D,0
46.07998,125.99465,331.7,0.46,0.39,2022-07-21,406,N,VIIRS,l,2,304.42,4.67,D,0
46.41154,125.33931,329.53,0.48,0.4,2022-07-21,406,N,VIIRS,n,2,295.87,4.9,D,0
46.41513,125.3378,333.8,0.48,0.4,2022-07-21,406,N,VIIRS,n,2,294.92,2.3,D,0
46.49522,125.4541,337.74,0.48,0.4,2022-07-21,406,N,VIIRS,n,2,304.57,3.36,D,0
46.49562,125.44923,329.91,0.48,0.4,2022-07-21,406,N,VIIRS,l,2,302.36,2.92,D,0
46.60311,131.06953,337.23,0.39,0.36,2022-07-21,406,N,VIIRS,n,2,301.39,4.46,D,2
46.60606,131.08948,337.58,0.39,0.36,2022-07-21,406,N,VIIRS,n,2,305.73,6.34,D,2
46.72969,129.6154,327.75,0.39,0.36,2022-07-21,406,N,VIIRS,l,2,302.65,2.87,D,0
46.84718,124.42912,341.44,0.51,0.41,2022-07-21,406,N,VIIRS,n,2,301.1,6.83,D,0
46.98126,128.02139,334.23,0.4,0.37,2022-07-21,406,N,VIIRS,l,2,305.92,5.71,D,0
47.06721,131.15106,327.58,0.39,0.36,2022-07-21,406,N,VIIRS,l,2,302.03,2.24,D,0
47.22292,130.19241,345.36,0.38,0.36,2022-07-21,406,N,VIIRS,n,2,305.92,6.06,D,2
47.3406,123.18456,329.58,0.56,0.43,2022-07-21,406,N,VIIRS,n,2,296.22,4.13,D,0
47.4606,126.97136,329.32,0.42,0.38,2022-07-21,406,N,VIIRS,l,2,300.99,5.36,D,0
47.46161,126.97681,328.01,0.42,0.38,2022-07-21,406,N,VIIRS,l,2,302.48,6.2,D,0
47.60576,126.09357,329.23,0.44,0.38,2022-07-21,406,N,VIIRS,l,2,303.09,5.25,D,0
48.23668,126.51228,330.65,0.42,0.38,2022-07-21,406,N,VIIRS,l,2,300.65,1.97,D,0
48.2377,126.51785,327.51,0.42,0.38,2022-07-21,406,N,VIIRS,l,2,299.62,1.97,D,0
48.2431,126.52757,333.71,0.42,0.38,2022-07-21,406,N,VIIRS,n,2,297.3,3.52,D,0
48.24648,126.52618,335.26,0.42,0.38,2022-07-21,406,N,VIIRS,n,2,297.51,2.81,D,0
48.50993,126.17593,338.58,0.43,0.38,2022-07-21,406,N,VIIRS,n,2,301.06,3.46,D,0
48.51331,126.17448,333.79,0.43,0.38,2022-07-21,406,N,VIIRS,n,2,300.91,4.77,D,0
49.08801,124.85002,327.93,0.45,0.39,2022-07-21,407,N,VIIRS,n,2,298.51,1.01,D,0
49.08864,125.63741,339.61,0.43,0.38,2022-07-21,407,N,VIIRS,n,2,297.63,3.29,D,0
52.04614,125.67853,330.66,0.4,0.37,2022-07-21,407,N,VIIRS,n,2,294.33,1.52,D,0
20.81359,108.90123,333.42,0.5,0.41,2022-07-21,540,N,VIIRS,n,2,293.34,3.5,D,3
20.81446,108.8989,336.44,0.5,0.41,2022-07-21,540,N,VIIRS,n,2,293.89,7.84,D,3
21.05259,110.48696,346.08,0.42,0.38,2022-07-21,540,N,VIIRS,n,2,299.97,8.42,D,2
21.90706,109.11739,330.69,0.47,0.4,2022-07-21,540,N,VIIRS,n,2,292.12,6.85,D,0
22.36399,113.0799,330.77,0.39,0.36,2022-07-21,540,N,VIIRS,l,2,304.52,1.78,D,0
22.4815,113.07537,347.15,0.39,0.36,2022-07-21,540,N,VIIRS,n,2,302.82,11.76,D,0
22.67613,114.35928,339.35,0.41,0.37,2022-07-21,540,N,VIIRS,n,2,307.59,9.99,D,0
22.72926,114.48957,330.17,0.41,0.37,2022-07-21,540,N,VIIRS,l,2,300.27,2.89,D,0
22.802,112.6819,332.87,0.38,0.36,2022-07-21,540,N,VIIRS,l,2,305.36,4.75,D,0
22.80531,112.68131,338.45,0.38,0.36,2022-07-21,540,N,VIIRS,l,2,309.03,4.92,D,2
22.80861,112.68073,333.51,0.38,0.36,2022-07-21,540,N,VIIRS,l,2,305.98,4.92,D,2
22.81161,112.56538,339.09,0.38,0.36,2022-07-21,540,N,VIIRS,n,2,307.25,7.18,D,0
22.83444,114.24461,330.86,0.41,0.37,2022-07-21,540,N,VIIRS,l,2,303.77,3.94,D,0
22.85143,114.26613,331.34,0.41,0.37,2022-07-21,540,N,VIIRS,l,2,305.88,6.86,D,0
22.85166,115.33101,336.96,0.44,0.38,2022-07-21,540,N,VIIRS,l,2,307.56,5.28,D,0
