latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
51.53836,128.1548,328.31,0.38,0.59,2021-07-16,304,N,VIIRS,n,2,293.5,13.09,D,0
51.53996,128.15997,367,0.38,0.59,2021-07-16,304,N,VIIRS,h,2,298.7,16.02,D,0
51.54489,128.15602,352.65,0.38,0.59,2021-07-16,304,N,VIIRS,n,2,294.17,16.02,D,0
51.53903,128.15417,331.07,0.38,0.59,2021-07-16,305,N,VIIRS,n,2,293.92,11.69,D,0
51.54066,128.1593,367,0.38,0.59,2021-07-16,305,N,VIIRS,h,2,298.87,11.69,D,0
18.19046,121.64833,326.89,0.55,0.51,2021-07-16,436,N,VIIRS,n,2,292.58,11.3,D,0
27.36009,120.03439,345.09,0.47,0.47,2021-07-16,438,N,VIIRS,n,2,288.09,9.05,D,0
29.06634,119.2711,331.23,0.48,0.48,2021-07-16,439,N,VIIRS,l,2,303.8,4.09,D,0
29.10179,119.31082,329.56,0.47,0.48,2021-07-16,439,N,VIIRS,l,2,303.96,4.53,D,0
29.16966,119.17496,334.88,0.48,0.48,2021-07-16,439,N,VIIRS,n,2,297.31,1.64,D,0
29.17285,119.17617,340.69,0.48,0.48,2021-07-16,439,N,VIIRS,n,2,297.28,4.79,D,0
34.9131,127.75327,336.05,0.43,0.38,2021-07-16,440,N,VIIRS,n,2,296.45,5.13,D,2
34.92247,127.77068,330.02,0.43,0.38,2021-07-16,440,N,VIIRS,l,2,303.55,6.12,D,3
34.92764,127.7553,336.04,0.43,0.38,2021-07-16,440,N,VIIRS,n,2,298.35,3.49,D,3
35.19973,126.78928,333.57,0.4,0.37,2021-07-16,440,N,VIIRS,l,2,306.27,3.71,D,0
35.20312,126.78861,334.7,0.4,0.37,2021-07-16,440,N,VIIRS,l,2,305.1,3.71,D,0
34.44497,115.27753,329.58,0.61,0.53,2021-07-16,441,N,VIIRS,n,2,290.6,5.46,D,0
36.45547,113.03876,330.04,0.36,0.57,2021-07-16,441,N,VIIRS,n,2,289.42,2.05,D,2
36.45665,113.04029,331.11,0.36,0.57,2021-07-16,441,N,VIIRS,n,2,289.4,1.36,D,2
36.55149,114.88597,340.24,0.57,0.52,2021-07-16,441,N,VIIRS,n,2,290.71,5.04,D,0
36.55297,114.89221,339.79,0.57,0.52,2021-07-16,441,N,VIIRS,n,2,290.8,5.04,D,0
