latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.73956,130.77304,333.78,0.58,0.52,2021-06-01,342,N,VIIRS,n,2,303.56,3.68,D,0
33.10148,130.3912,333.24,0.6,0.53,2021-06-01,343,N,VIIRS,n,2,297.5,8.41,D,3
33.13369,130.15398,342.49,0.61,0.54,2021-06-01,343,N,VIIRS,n,2,308.16,11.38,D,0
33.13433,130.15178,340.85,0.61,0.54,2021-06-01,343,N,VIIRS,n,2,307.71,5.91,D,0
33.17558,130.46779,330.95,0.59,0.53,2021-06-01,343,N,VIIRS,l,2,305.04,2.18,D,0
33.18404,130.43823,338.24,0.59,0.53,2021-06-01,343,N,VIIRS,n,2,305.97,3.52,D,0
33.18639,130.43518,344.95,0.59,0.53,2021-06-01,343,N,VIIRS,n,2,305.42,6.42,D,0
33.22374,130.63576,326.51,0.57,0.52,2021-06-01,343,N,VIIRS,n,2,300.5,3.83,D,0
33.26088,131.64957,342.52,0.5,0.49,2021-06-01,343,N,VIIRS,n,2,308.95,6.5,D,2
33.29036,130.48779,333.36,0.58,0.52,2021-06-01,343,N,VIIRS,l,2,306.25,3.44,D,0
33.30542,130.25226,336.09,0.6,0.53,2021-06-01,343,N,VIIRS,n,2,305.16,3.5,D,0
33.36,130.74286,339.43,0.56,0.52,2021-06-01,343,N,VIIRS,n,2,306.81,6.81,D,0
33.54039,131.22742,329.81,0.52,0.5,2021-06-01,343,N,VIIRS,l,2,300.96,3.25,D,0
34.17175,131.21863,327.24,0.51,0.49,2021-06-01,343,N,VIIRS,l,2,300.24,2.32,D,2
34.2238,132.53401,336.67,0.43,0.46,2021-06-01,343,N,VIIRS,n,2,303.01,2.19,D,2
34.4553,133.43222,335.44,0.38,0.44,2021-06-01,343,N,VIIRS,l,2,307.83,5.56,D,3
34.46317,133.4299,335.35,0.38,0.44,2021-06-01,343,N,VIIRS,l,2,309.13,3.87,D,3
