latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
51.54303,128.15381,341.1,0.38,0.59,2021-10-04,305,N,VIIRS,n,2,278.39,23.32,D,0
51.54464,128.15886,356.89,0.38,0.59,2021-10-04,305,N,VIIRS,l,2,282.34,23.32,D,0
25.45351,114.89019,329.5,0.51,0.66,2021-10-04,439,N,VIIRS,n,2,297.82,3.71,D,2
26.28804,115.92939,352.08,0.43,0.62,2021-10-04,439,N,VIIRS,n,2,299.64,6.51,D,0
26.41794,117.53773,329.78,0.34,0.56,2021-10-04,439,N,VIIRS,n,2,296.01,2.31,D,0
26.42176,117.53815,354.86,0.34,0.56,2021-10-04,439,N,VIIRS,n,2,296.53,5.94,D,0
26.42302,117.53641,342.12,0.34,0.56,2021-10-04,439,N,VIIRS,n,2,294.64,2.31,D,0
26.6808,112.94836,334.79,0.62,0.72,2021-10-04,439,N,VIIRS,n,2,292.11,22.15,D,0
26.68242,112.95457,367,0.62,0.72,2021-10-04,439,N,VIIRS,h,2,291.02,48.64,D,0
26.71685,112.74908,367,0.64,0.72,2021-10-04,439,N,VIIRS,h,2,292.2,9.76,D,0
26.98937,113.1612,331.28,0.6,0.7,2021-10-04,439,N,VIIRS,n,2,292.47,2.7,D,0
28.04391,116.27296,347.81,0.37,0.58,2021-10-04,439,N,VIIRS,n,2,302.98,4.89,D,0
28.31622,117.54601,333.99,0.62,0.54,2021-10-04,439,N,VIIRS,n,2,302.69,2.21,D,0
27.38355,110.87048,329.56,0.79,0.78,2021-10-04,440,N,VIIRS,n,2,287.07,5.79,D,0
27.75919,113.22238,329.84,0.57,0.69,2021-10-04,440,N,VIIRS,n,2,291.42,2.81,D,0
29.07497,112.97018,341.79,0.55,0.68,2021-10-04,440,N,VIIRS,n,2,294.35,2.89,D,0
29.22296,112.0532,329.11,0.61,0.71,2021-10-04,440,N,VIIRS,n,2,296.42,3.09,D,0
29.2647,112.75339,338.64,0.56,0.68,2021-10-04,440,N,VIIRS,n,2,294.69,8.49,D,0
29.26619,112.75904,344.9,0.55,0.68,2021-10-04,440,N,VIIRS,n,2,295.45,13.42,D,0
29.2718,112.21088,348.51,0.6,0.7,2021-10-04,440,N,VIIRS,n,2,296.11,8.74,D,0
29.27213,112.21076,347.99,0.6,0.7,2021-10-04,440,N,VIIRS,n,2,295.94,7.92,D,0
29.32091,119.56535,329.99,0.45,0.47,2021-10-04,440,N,VIIRS,l,2,303.91,3.91,D,0
29.34723,116.59225,333.02,0.33,0.55,2021-10-04,440,N,VIIRS,n,2,299.13,2.28,D,0
29.50312,112.45274,330.11,0.57,0.69,2021-10-04,440,N,VIIRS,n,2,295.9,3.74,D,0
29.52216,111.93728,353.65,0.61,0.71,2021-10-04,440,N,VIIRS,n,2,296.75,8.31,D,0
29.52239,111.94198,338.24,0.61,0.71,2021-10-04,440,N,VIIRS,n,2,295.79,6.37,D,0
29.52384,111.9435,335.08,0.61,0.71,2021-10-04,440,N,VIIRS,n,2,294.99,8.31,D,0
29.52875,111.93976,344.35,0.61,0.71,2021-10-04,440,N,VIIRS,n,2,295.41,9.81,D,0
29.54817,112.13626,329.89,0.59,0.7,2021-10-04,440,N,VIIRS,n,2,298.14,4.72,D,0
29.79753,112.85508,336.95,0.53,0.67,2021-10-04,440,N,VIIRS,n,2,296.7,2.77,D,0
29.98068,111.93084,330.62,0.59,0.7,2021-10-04,440,N,VIIRS,n,2,299.3,2.27,D,0
30.12585,116.8568,331.2,0.62,0.54,2021-10-04,440,N,VIIRS,l,2,301.38,7.11,D,0
30.55901,119.10793,334.07,0.45,0.47,2021-10-04,440,N,VIIRS,n,2,304.87,3.72,D,0
30.57799,115.01508,343.56,0.38,0.59,2021-10-04,440,N,VIIRS,n,2,297.84,3.93,D,0
31.12168,118.50086,335.26,0.47,0.48,2021-10-04,440,N,VIIRS,n,2,304.07,2.17,D,0
31.12259,118.50353,337.72,0.47,0.48,2021-10-04,440,N,VIIRS,n,2,305.27,3.32,D,0
31.13858,118.1716,338.88,0.49,0.49,2021-10-04,440,N,VIIRS,n,2,305.67,4.4,D,2
31.23046,118.47678,330.36,0.47,0.48,2021-10-04,440,N,VIIRS,n,2,302.74,1.97,D,0
31.23093,118.47458,330.52,0.47,0.48,2021-10-04,440,N,VIIRS,n,2,303.47,2.56,D,0
31.38589,119.3065,338.48,0.42,0.45,2021-10-04,440,N,VIIRS,n,2,312.39,6.11,D,2
31.90208,119.77633,331.44,0.39,0.44,2021-10-04,440,N,VIIRS,n,2,303.74,2.21,D,0
32.10671,130.56303,332.18,0.52,0.42,2021-10-04,440,N,VIIRS,n,2,297.47,3.88,D,0
32.23787,119.62452,337.76,0.39,0.44,2021-10-04,440,N,VIIRS,n,2,305.18,2.85,D,2
32.23851,119.62502,340.79,0.39,0.44,2021-10-04,440,N,VIIRS,n,2,304.17,2.95,D,2
33.09194,130.46402,331.52,0.53,0.42,2021-10-04,440,N,VIIRS,n,2,305.11,3.54,D,0
33.23585,130.2039,333.27,0.52,0.41,2021-10-04,440,N,VIIRS,n,2,306.23,1.51,D,0
33.25816,131.63919,335.82,0.41,0.45,2021-10-04,440,N,VIIRS,l,2,308.05,2.49,D,2
