latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
46.66154,126.60204,333.64,0.65,0.73,2025-04-06,304,N,VIIRS,n,2,284.66,4.3,D,0
47.6077,130.37909,338.04,0.42,0.61,2025-04-06,304,N,VIIRS,n,2,282.39,13.42,D,0
47.60937,130.38449,357.16,0.42,0.61,2025-04-06,304,N,VIIRS,l,2,287.45,13.42,D,0
48.4003,132.9166,333.6,0.63,0.54,2025-04-06,304,N,VIIRS,n,2,282.11,7.47,D,0
48.40084,132.91678,339.73,0.63,0.54,2025-04-06,304,N,VIIRS,n,2,281.95,6.06,D,0
48.78796,128.68011,356.75,0.45,0.63,2025-04-06,304,N,VIIRS,l,2,280.09,13.15,D,0
48.78981,128.68585,353.6,0.45,0.63,2025-04-06,304,N,VIIRS,n,2,278.73,14.08,D,0
48.79514,128.68195,350.03,0.45,0.63,2025-04-06,304,N,VIIRS,n,2,279.91,25.41,D,0
48.797,128.68771,356.64,0.45,0.63,2025-04-06,304,N,VIIRS,l,2,288.53,25.41,D,0
48.99206,131.53209,346.32,0.34,0.56,2025-04-06,304,N,VIIRS,n,2,282.7,11.19,D,0
48.99548,131.52408,350.24,0.34,0.56,2025-04-06,304,N,VIIRS,n,2,285.51,11.19,D,0
48.99675,131.52844,367,0.34,0.56,2025-04-06,304,N,VIIRS,h,2,290.62,11.19,D,0
49.0003,131.52089,355.5,0.34,0.56,2025-04-06,304,N,VIIRS,n,2,286.07,12.34,D,0
49.0016,131.52536,357.41,0.34,0.56,2025-04-06,304,N,VIIRS,l,2,288.39,12.34,D,0
49.26467,130.23779,325.76,0.38,0.59,2025-04-06,304,N,VIIRS,n,2,283.11,6.92,D,0
49.26616,130.24268,356.44,0.38,0.59,2025-04-06,304,N,VIIRS,l,2,286.82,6.92,D,0
49.26765,130.24759,338.07,0.38,0.59,2025-04-06,304,N,VIIRS,n,2,282,10.91,D,0
49.26817,130.22937,336.84,0.38,0.59,2025-04-06,304,N,VIIRS,n,2,283.27,5.27,D,0
49.26966,130.23428,341.06,0.38,0.59,2025-04-06,304,N,VIIRS,n,2,283.05,7.31,D,0
49.79573,124.16005,325.4,0.63,0.72,2025-04-06,305,N,VIIRS,n,2,283.88,3.32,D,0
49.79973,124.15662,346.07,0.63,0.72,2025-04-06,305,N,VIIRS,n,2,284.75,5.93,D,0
49.80147,124.15456,332.04,0.63,0.72,2025-04-06,305,N,VIIRS,n,2,284.28,3.32,D,0
50.25066,123.75697,335.55,0.62,0.72,2025-04-06,305,N,VIIRS,n,2,283.72,9.42,D,0
50.25343,123.75533,346.3,0.62,0.72,2025-04-06,305,N,VIIRS,n,2,283.47,10.36,D,0
50.2567,123.75227,349.94,0.62,0.72,2025-04-06,305,N,VIIRS,n,2,281.01,9.42,D,0
50.25948,123.75066,350.51,0.62,0.72,2025-04-06,305,N,VIIRS,n,2,279.74,10.36,D,0
50.25964,123.76009,357.75,0.62,0.72,2025-04-06,305,N,VIIRS,l,2,283.04,22.26,D,0
50.26229,123.75827,346.7,0.62,0.72,2025-04-06,305,N,VIIRS,n,2,281.58,10.36,D,0
18.18789,121.06541,340.51,0.61,0.54,2025-04-06,436,N,VIIRS,n,2,293.71,8.73,D,0
18.19123,121.10792,332.29,0.61,0.53,2025-04-06,436,N,VIIRS,n,2,292.83,18.37,D,0
18.19218,121.11272,340.32,0.61,0.53,2025-04-06,436,N,VIIRS,n,2,295.76,18.37,D,0
18.19711,121.11189,340.55,0.61,0.53,2025-04-06,436,N,VIIRS,n,2,291.82,18.35,D,0
