latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
45.26891,132.79782,326.9,0.52,0.42,2021-08-10,334,N,VIIRS,n,2,296.51,4.24,D,0
45.77447,133.09163,329.89,0.5,0.41,2021-08-10,334,N,VIIRS,n,2,290.96,1.87,D,0
24.2231,120.49573,338.6,0.39,0.36,2021-08-10,509,N,VIIRS,n,2,293.91,8.03,D,2
24.65964,121.83366,331.46,0.41,0.37,2021-08-10,509,N,VIIRS,n,2,298.16,2.71,D,0
26.25838,117.60961,329.04,0.4,0.37,2021-08-10,510,N,VIIRS,l,2,297.14,9.28,D,2
31.94456,120.47041,332.55,0.42,0.38,2021-08-10,511,N,VIIRS,n,2,302.05,5.09,D,0
32.32997,118.37943,335.05,0.39,0.36,2021-08-10,512,N,VIIRS,n,2,299.39,5.02,D,0
32.3366,118.37808,332.15,0.39,0.36,2021-08-10,512,N,VIIRS,n,2,300.35,3.66,D,0
32.35076,118.4047,336.73,0.39,0.36,2021-08-10,512,N,VIIRS,n,2,295.04,4.4,D,0
34.41157,119.84245,343.28,0.42,0.38,2021-08-10,512,N,VIIRS,n,2,298.16,6.46,D,3
34.41218,119.84706,341.04,0.42,0.38,2021-08-10,512,N,VIIRS,n,2,296.18,6,D,3
35.66291,112.86902,333.75,0.46,0.39,2021-08-10,513,N,VIIRS,l,2,304.96,6.13,D,2
35.77153,115.04574,336.61,0.4,0.37,2021-08-10,513,N,VIIRS,n,2,302.96,2.87,D,0
35.84491,117.29318,337.73,0.39,0.36,2021-08-10,513,N,VIIRS,n,2,301.67,5.98,D,2
35.85846,117.15407,330.52,0.39,0.36,2021-08-10,513,N,VIIRS,l,2,302.07,2.28,D,2
36.14557,113.8424,331.88,0.42,0.38,2021-08-10,513,N,VIIRS,l,2,304.45,1.73,D,0
36.14639,113.84704,332.25,0.42,0.38,2021-08-10,513,N,VIIRS,l,2,303.6,1.73,D,0
36.14735,113.8322,332.34,0.42,0.38,2021-08-10,513,N,VIIRS,l,2,306.07,2.7,D,0
36.14817,113.83685,330.52,0.42,0.38,2021-08-10,513,N,VIIRS,l,2,304.84,2.7,D,0
