latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.46932,133.43025,338.23,0.42,0.61,2023-02-11,320,N,VIIRS,n,2,286.78,7.01,D,3
34.47191,133.42999,340.34,0.42,0.61,2023-02-11,320,N,VIIRS,n,2,286.11,5.35,D,2
18.1634,120.90372,336.57,0.49,0.4,2023-02-11,456,N,VIIRS,n,2,305.18,5.25,D,0
22.51757,120.43162,334.38,0.45,0.39,2023-02-11,457,N,VIIRS,n,2,300.83,3.65,D,0
22.53749,120.35493,329.58,0.46,0.39,2023-02-11,457,N,VIIRS,l,2,301.98,2.09,D,2
22.54463,120.35351,336.06,0.46,0.39,2023-02-11,457,N,VIIRS,n,2,302.46,4.65,D,2
24.326,120.70512,348,0.42,0.38,2023-02-11,458,N,VIIRS,n,2,298.47,11.74,D,0
25.15165,121.69789,328.87,0.39,0.37,2023-02-11,458,N,VIIRS,n,2,294.6,1.49,D,0
36.60233,117.87885,331.05,0.4,0.37,2023-02-11,501,N,VIIRS,n,2,290.44,2.88,D,0
36.76038,120.48089,334.9,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,291.13,3.05,D,0
36.81105,118.52191,329.52,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,287.38,1.39,D,0
36.85494,118.54794,337.87,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,289.32,2.26,D,0
36.89187,119.33024,332.87,0.38,0.36,2023-02-11,501,N,VIIRS,n,2,304.3,26.74,D,0
36.89254,119.33453,332.81,0.38,0.36,2023-02-11,501,N,VIIRS,n,2,293.53,18.17,D,0
36.89516,119.32944,334.54,0.38,0.36,2023-02-11,501,N,VIIRS,n,2,288.86,3.34,D,0
36.91458,120.79707,327.95,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,292.05,1.52,D,0
36.97141,118.75752,337.9,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,289.11,1.49,D,0
36.98616,118.78529,337.78,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,288.72,3,D,0
37.11437,118.82799,339,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,289.43,3.87,D,0
37.31961,118.32598,330.62,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,288.21,2.08,D,0
37.46735,118.39405,330.25,0.39,0.36,2023-02-11,501,N,VIIRS,n,2,288.5,1.93,D,0
37.53516,118.48225,329.85,0.39,0.36,2023-02-11,502,N,VIIRS,n,2,283.21,2.15,D,0
37.63079,118.77947,333.5,0.39,0.36,2023-02-11,502,N,VIIRS,n,2,290.75,5.34,D,0
37.79866,118.46793,329.4,0.39,0.36,2023-02-11,502,N,VIIRS,n,2,285.24,2.43,D,0
38.00061,118.47778,356.66,0.39,0.36,2023-02-11,502,N,VIIRS,l,2,281.64,3.88,D,0
38.00131,118.48215,342.08,0.39,0.36,2023-02-11,502,N,VIIRS,n,2,280.68,3.88,D,0
38.00391,118.47693,343.34,0.39,0.36,2023-02-11,502,N,VIIRS,n,2,281.28,4.44,D,0
38.00461,118.4813,357.04,0.39,0.36,2023-02-11,502,N,VIIRS,l,2,282.61,4.44,D,0
38.00791,118.48045,348.65,0.39,0.36,2023-02-11,502,N,VIIRS,n,2,282.75,4.44,D,0
39.196,112.37328,335.44,0.39,0.44,2023-02-11,502,N,VIIRS,n,2,286.91,2.99,D,0
39.41152,112.86136,325.87,0.55,0.43,2023-02-11,502,N,VIIRS,n,2,283.41,5.32,D,0
39.41172,112.86166,325.55,0.55,0.43,2023-02-11,502,N,VIIRS,n,2,283.72,2.77,D,0
39.44567,126.02477,328.18,0.42,0.46,2023-02-11,502,N,VIIRS,n,2,284.97,5.08,D,2
39.46503,112.82278,328.07,0.55,0.43,2023-02-11,502,N,VIIRS,n,2,286,2.9,D,0
41.03995,121.44753,329.91,0.43,0.38,2023-02-11,502,N,VIIRS,n,2,281.57,3.78,D,0
41.12825,122.7313,343.08,0.47,0.4,2023-02-11,502,N,VIIRS,n,2,281.84,7.49,D,0
18.15964,99.17099,334.51,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,306.54,1.64,D,0
18.16239,98.44658,341.5,0.39,0.36,2023-02-11,637,N,VIIRS,n,2,310.07,3.81,D,0
18.16254,101.01889,330.33,0.4,0.37,2023-02-11,637,N,VIIRS,l,2,303.98,2.05,D,0
18.16284,102.93952,331.07,0.48,0.4,2023-02-11,637,N,VIIRS,n,2,302.48,2.05,D,0
18.16295,99.17043,334.1,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,304.33,1.64,D,0
18.16354,98.4539,343.55,0.39,0.36,2023-02-11,637,N,VIIRS,n,2,311,5.15,D,0
18.16411,98.45757,345.65,0.39,0.36,2023-02-11,637,N,VIIRS,n,2,310.1,5.15,D,0
18.16468,98.46125,334.59,0.39,0.36,2023-02-11,637,N,VIIRS,l,2,307.92,4.41,D,0
18.16684,99.21799,334.66,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,306.6,2.89,D,0
18.16851,98.57299,334.75,0.39,0.36,2023-02-11,637,N,VIIRS,l,2,309.49,3.23,D,0
18.17014,99.21745,340.43,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,304.85,2.89,D,0
18.17183,98.57243,338.62,0.39,0.36,2023-02-11,637,N,VIIRS,l,2,309.48,3.23,D,0
18.17267,100.02011,333.71,0.39,0.36,2023-02-11,637,N,VIIRS,n,2,306.73,2.82,D,0
18.17345,98.56102,336.19,0.39,0.36,2023-02-11,637,N,VIIRS,l,2,307.12,2.67,D,0
18.17384,101.26902,343.9,0.41,0.37,2023-02-11,637,N,VIIRS,n,2,311.19,3.64,D,0
18.17634,98.92996,348.05,0.39,0.36,2023-02-11,637,N,VIIRS,n,2,311.21,7.22,D,0
18.17981,101.38366,333.33,0.41,0.37,2023-02-11,637,N,VIIRS,l,2,307.36,3.47,D,0
18.18179,101.47139,342.54,0.42,0.37,2023-02-11,637,N,VIIRS,n,2,309.61,20.52,D,0
18.18422,99.62304,345.41,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,315.07,4.38,D,0
18.18522,101.47078,345.06,0.42,0.37,2023-02-11,637,N,VIIRS,n,2,304.31,20.52,D,0
18.18532,98.98804,344.63,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,309.1,3.77,D,0
18.18875,100.01373,335.03,0.39,0.36,2023-02-11,637,N,VIIRS,l,2,307.88,2.49,D,0
18.19049,99.15414,337.79,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,309.28,3.65,D,0
18.19053,99.17326,343.65,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,307.84,2.93,D,0
18.19134,98.96104,343.28,0.38,0.36,2023-02-11,637,N,VIIRS,n,2,310.58,5.08,D,0
18.19151,101.4901,308.48,0.42,0.37,2023-02-11,637,N,VIIRS,l,2,311.13,20.29,D,0
18.19207,101.49408,346.52,0.42,0.38,2023-02-11,637,N,VIIRS,n,2,317.49,28.38,D,0
