latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.56731,133.73309,327.4,0.38,0.43,2024-01-17,343,N,VIIRS,n,2,291.2,3.27,D,0
34.45758,133.43321,326.21,0.57,0.43,2024-01-17,344,N,VIIRS,n,2,287.52,4.87,D,3
34.46543,133.43091,325.63,0.57,0.43,2024-01-17,344,N,VIIRS,n,2,287.64,4.56,D,3
34.46935,133.42973,336.49,0.57,0.43,2024-01-17,344,N,VIIRS,n,2,288.3,4.56,D,3
34.48968,133.71141,340.42,0.55,0.43,2024-01-17,344,N,VIIRS,n,2,290.68,8.76,D,3
34.49014,133.71202,347.71,0.55,0.43,2024-01-17,344,N,VIIRS,n,2,290.57,11.68,D,3
34.51354,133.74837,331.3,0.55,0.43,2024-01-17,344,N,VIIRS,n,2,289.62,4.02,D,3
18.4704,103.43401,326.15,0.77,0.77,2024-01-17,521,N,VIIRS,n,2,292.67,4.07,D,0
20.67951,110.08471,330.23,0.53,0.5,2024-01-17,521,N,VIIRS,n,2,291.74,2.31,D,0
20.89455,109.9515,327.72,0.54,0.51,2024-01-17,521,N,VIIRS,n,2,290.83,3.62,D,0
21.51623,109.45067,335.32,0.56,0.52,2024-01-17,522,N,VIIRS,n,2,295.59,7.21,D,0
21.51954,109.44678,345.12,0.56,0.52,2024-01-17,522,N,VIIRS,n,2,292.21,11.51,D,0
21.61977,110.9341,340.01,0.45,0.47,2024-01-17,522,N,VIIRS,n,2,292.93,2.49,D,0
21.85357,110.20518,333.27,0.5,0.49,2024-01-17,522,N,VIIRS,n,2,293.96,4.32,D,0
21.94951,109.73537,328.29,0.53,0.5,2024-01-17,522,N,VIIRS,n,2,291.03,3.17,D,0
22.11164,108.28394,331.43,0.32,0.55,2024-01-17,522,N,VIIRS,n,2,288.6,2.18,D,0
22.2849,109.82373,329.61,0.52,0.5,2024-01-17,522,N,VIIRS,n,2,290.03,4.87,D,0
22.51539,110.5033,346.52,0.46,0.47,2024-01-17,522,N,VIIRS,n,2,296.63,6.43,D,0
22.89743,108.22254,341.48,0.63,0.54,2024-01-17,522,N,VIIRS,n,2,285.48,7.78,D,0
22.91327,116.13472,335.17,0.39,0.36,2024-01-17,522,N,VIIRS,n,2,285.17,7.58,D,0
23.05223,115.60128,326.87,0.4,0.37,2024-01-17,522,N,VIIRS,n,2,296.85,1.94,D,0
23.07407,115.36464,339.68,0.4,0.37,2024-01-17,522,N,VIIRS,n,2,296.02,3.68,D,0
23.27016,109.63704,331.47,0.51,0.49,2024-01-17,522,N,VIIRS,n,2,291.83,4.54,D,0
23.37584,109.66584,330.84,0.5,0.49,2024-01-17,522,N,VIIRS,n,2,291.1,2.92,D,0
23.45478,111.07561,337.94,0.41,0.45,2024-01-17,522,N,VIIRS,n,2,296.73,16.13,D,0
23.45556,111.07973,340.66,0.41,0.45,2024-01-17,522,N,VIIRS,n,2,299.93,16.13,D,0
23.57047,109.24921,336.21,0.53,0.5,2024-01-17,522,N,VIIRS,n,2,290.97,3.44,D,0
23.63184,109.52492,327.53,0.51,0.49,2024-01-17,522,N,VIIRS,n,2,289.97,1.29,D,0
23.66894,111.0338,328.02,0.41,0.45,2024-01-17,522,N,VIIRS,n,2,292.4,1.41,D,0
23.67076,111.03342,338.78,0.41,0.45,2024-01-17,522,N,VIIRS,n,2,293.14,2.49,D,0
23.86553,109.73719,325.33,0.49,0.48,2024-01-17,522,N,VIIRS,n,2,293.04,3,D,0
23.90354,111.12311,340.71,0.4,0.45,2024-01-17,522,N,VIIRS,n,2,290.08,3.83,D,0
23.93938,111.07423,341.18,0.41,0.45,2024-01-17,522,N,VIIRS,n,2,297.46,118,D,0
23.96948,110.87487,326.74,0.42,0.45,2024-01-17,522,N,VIIRS,n,2,290.02,3.98,D,0
23.97153,110.87479,341.78,0.42,0.45,2024-01-17,522,N,VIIRS,n,2,289.64,4.49,D,0
