latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
42.67119,130.89531,327.69,0.57,0.69,2024-03-02,302,N,VIIRS,n,2,265.01,6.22,D,0
42.67414,130.94864,332.88,0.57,0.69,2024-03-02,302,N,VIIRS,n,2,265.95,20.98,D,0
42.67821,130.93929,358.08,0.57,0.69,2024-03-02,302,N,VIIRS,l,2,268.38,22.36,D,0
42.68212,130.92943,337.72,0.57,0.69,2024-03-02,302,N,VIIRS,n,2,265.22,6.51,D,0
42.68402,130.93536,331.89,0.57,0.69,2024-03-02,302,N,VIIRS,n,2,265.08,6.51,D,0
42.69494,130.88107,330.93,0.57,0.69,2024-03-02,302,N,VIIRS,n,2,268.83,8.26,D,0
42.69623,130.87845,334.61,0.57,0.69,2024-03-02,302,N,VIIRS,n,2,268.01,5.61,D,0
42.99077,131.4594,356.24,0.52,0.67,2024-03-02,302,N,VIIRS,l,2,280.38,11.97,D,0
42.99304,131.48247,356.66,0.52,0.67,2024-03-02,302,N,VIIRS,l,2,276.51,9.27,D,0
42.99656,131.45607,338.27,0.52,0.67,2024-03-02,302,N,VIIRS,n,2,273.59,8.17,D,0
42.9966,131.47774,352.04,0.52,0.67,2024-03-02,302,N,VIIRS,n,2,287.72,41.74,D,0
42.99691,131.47299,354.11,0.52,0.67,2024-03-02,302,N,VIIRS,n,2,279.83,14.63,D,0
42.99852,131.46222,357.11,0.52,0.67,2024-03-02,302,N,VIIRS,l,2,279.46,10.66,D,0
42.99883,131.47913,356.98,0.52,0.67,2024-03-02,302,N,VIIRS,l,2,279.74,14.63,D,0
43.00046,131.46834,354.01,0.52,0.67,2024-03-02,302,N,VIIRS,n,2,279.45,10.66,D,0
43.00079,131.46353,356.67,0.52,0.67,2024-03-02,302,N,VIIRS,l,2,278.04,32.54,D,0
43.0027,131.46967,343.04,0.52,0.67,2024-03-02,302,N,VIIRS,n,2,278.12,14.63,D,0
43.29061,131.72409,333.4,0.5,0.66,2024-03-02,302,N,VIIRS,n,2,277.51,4.2,D,0
18.17436,120.90513,333.55,0.62,0.54,2024-03-02,436,N,VIIRS,n,2,292.25,5.56,D,0
18.1746,120.90717,343.68,0.63,0.54,2024-03-02,436,N,VIIRS,n,2,293.94,11.81,D,0
18.1754,120.91019,349.82,0.62,0.54,2024-03-02,436,N,VIIRS,n,2,295.67,10.15,D,0
18.17559,120.91215,349.52,0.62,0.54,2024-03-02,436,N,VIIRS,n,2,294.59,11.81,D,0
18.18052,120.91009,329.19,0.62,0.54,2024-03-02,436,N,VIIRS,n,2,293.52,10.15,D,0
18.18077,120.91234,334.27,0.62,0.54,2024-03-02,436,N,VIIRS,n,2,294.93,8.92,D,0
18.18177,120.91615,330.18,0.62,0.54,2024-03-02,436,N,VIIRS,n,2,292.51,10.15,D,0
31.13864,118.1712,334.68,0.5,0.49,2024-03-02,440,N,VIIRS,n,2,289.57,6.29,D,2
31.9856,120.62155,328.31,0.54,0.42,2024-03-02,440,N,VIIRS,n,2,289.43,3.68,D,2
33.05628,131.26553,328.2,0.57,0.43,2024-03-02,440,N,VIIRS,n,2,270.31,4.16,D,0
33.05883,131.26053,338.26,0.57,0.43,2024-03-02,440,N,VIIRS,n,2,270.27,10.19,D,0
33.06024,131.26451,328.49,0.57,0.43,2024-03-02,440,N,VIIRS,n,2,268.95,4.16,D,0
33.07616,131.10919,331.34,0.56,0.43,2024-03-02,440,N,VIIRS,n,2,273.64,4.76,D,0
34.9212,127.74661,330.91,0.42,0.38,2024-03-02,440,N,VIIRS,n,2,291.43,3.88,D,3
34.92334,127.7082,325.93,0.42,0.38,2024-03-02,440,N,VIIRS,n,2,288.47,0.61,D,2
34.41288,119.84241,345.86,0.53,0.42,2024-03-02,441,N,VIIRS,n,2,286.85,6.7,D,3
34.53288,112.7854,326.98,0.42,0.61,2024-03-02,441,N,VIIRS,n,2,287.19,3.7,D,0
34.534,112.78963,340.41,0.42,0.61,2024-03-02,441,N,VIIRS,n,2,289.63,5.62,D,0
34.66588,114.3429,328.33,0.34,0.56,2024-03-02,441,N,VIIRS,n,2,289.24,1.07,D,0
34.66698,114.34357,346.16,0.34,0.56,2024-03-02,441,N,VIIRS,n,2,289.16,3.16,D,0
34.67091,114.34109,327.62,0.34,0.56,2024-03-02,441,N,VIIRS,n,2,289,1.07,D,0
35.29268,113.39066,325.31,0.37,0.58,2024-03-02,441,N,VIIRS,n,2,290.78,1.38,D,0
35.40967,110.48441,332.27,0.53,0.67,2024-03-02,441,N,VIIRS,n,2,286.4,5.08,D,0
35.41488,110.48534,353.21,0.52,0.67,2024-03-02,441,N,VIIRS,n,2,284.57,9.82,D,0
35.43105,113.96207,326.05,0.34,0.56,2024-03-02,441,N,VIIRS,n,2,293.53,2.08,D,0
36.15173,114.03075,327.84,0.33,0.55,2024-03-02,441,N,VIIRS,n,2,292.72,2,D,0
36.20948,113.96914,340.64,0.33,0.55,2024-03-02,441,N,VIIRS,n,2,292.18,2.59,D,0
36.22347,120.06802,330.21,0.49,0.4,2024-03-02,441,N,VIIRS,n,2,288.37,1.77,D,0
36.438,119.67619,326.28,0.5,0.41,2024-03-02,441,N,VIIRS,n,2,289.31,2.83,D,0
36.4495,116.19485,333.73,0.49,0.49,2024-03-02,441,N,VIIRS,n,2,290.64,1.87,D,0
36.45298,116.19645,330.47,0.49,0.49,2024-03-02,441,N,VIIRS,n,2,290.54,3.09,D,0
36.47826,116.19657,326.67,0.49,0.49,2024-03-02,441,N,VIIRS,n,2,290.71,2.3,D,0
36.62713,120.66194,330.85,0.46,0.39,2024-03-02,441,N,VIIRS,n,2,290.62,2.97,D,0
36.68527,120.714,328.15,0.45,0.39,2024-03-02,441,N,VIIRS,n,2,288.5,1.72,D,0
36.72854,116.87567,341.55,0.45,0.47,2024-03-02,441,N,VIIRS,n,2,287.65,6.79,D,0
36.72964,116.88058,339.95,0.45,0.47,2024-03-02,441,N,VIIRS,n,2,291.32,6.79,D,0
36.80444,117.25969,332.75,0.43,0.46,2024-03-02,441,N,VIIRS,n,2,286.05,5.13,D,0
36.83289,119.87459,330.33,0.49,0.4,2024-03-02,441,N,VIIRS,n,2,287.55,2.41,D,0
36.93618,120.88838,325.18,0.44,0.39,2024-03-02,441,N,VIIRS,n,2,291.5,3.13,D,0
36.94929,120.87946,340.47,0.44,0.39,2024-03-02,441,N,VIIRS,n,2,291.03,4.32,D,0
37.00468,120.90726,331.47,0.44,0.39,2024-03-02,441,N,VIIRS,n,2,289.35,1.98,D,0
