latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
48.02344,132.69893,333.94,0.6,0.71,2024-10-08,238,N,VIIRS,n,2,280.93,26.48,D,0
48.02933,132.69438,345.19,0.6,0.71,2024-10-08,238,N,VIIRS,n,2,287.15,26.48,D,0
48.03196,132.70178,367,0.6,0.71,2024-10-08,238,N,VIIRS,h,2,290.13,26.48,D,0
48.57241,134.43541,338.73,0.49,0.65,2024-10-08,238,N,VIIRS,n,2,282.21,7.11,D,0
50.3227,128.7209,325.47,0.7,0.75,2024-10-08,238,N,VIIRS,n,2,283.37,4.57,D,0
50.58374,128.54803,326.44,0.69,0.75,2024-10-08,238,N,VIIRS,n,2,282.98,8.59,D,0
50.58631,128.53343,357.02,0.69,0.75,2024-10-08,238,N,VIIRS,l,2,284.92,13.04,D,0
50.58715,128.55685,342.64,0.69,0.74,2024-10-08,238,N,VIIRS,n,2,283.68,8.59,D,0
50.5897,128.54221,329.74,0.69,0.75,2024-10-08,238,N,VIIRS,n,2,282.21,8.59,D,0
50.59392,128.57436,330.36,0.69,0.74,2024-10-08,238,N,VIIRS,n,2,283.84,9.48,D,0
50.58532,128.53041,352.28,0.69,0.75,2024-10-08,239,N,VIIRS,n,2,284.41,10.92,D,0
50.58621,128.55367,354.01,0.69,0.74,2024-10-08,239,N,VIIRS,n,2,284.17,11.61,D,0
50.59217,128.54785,328.44,0.69,0.74,2024-10-08,239,N,VIIRS,n,2,281.56,16.85,D,0
50.8675,128.5368,332.41,0.68,0.74,2024-10-08,239,N,VIIRS,n,2,283.23,7.79,D,0
50.94006,128.07022,326.56,0.7,0.75,2024-10-08,239,N,VIIRS,n,2,281.68,7.17,D,0
51.08867,128.40788,327.96,0.67,0.74,2024-10-08,239,N,VIIRS,n,2,282.41,2.74,D,0
51.26368,129.69872,356.35,0.6,0.7,2024-10-08,239,N,VIIRS,n,2,281.01,128.89,D,0
51.26372,129.69911,353.45,0.6,0.7,2024-10-08,239,N,VIIRS,n,2,283.16,149.57,D,0
51.26642,129.70616,367,0.6,0.7,2024-10-08,239,N,VIIRS,h,2,291.47,128.89,D,0
51.2665,129.70653,356.44,0.59,0.7,2024-10-08,239,N,VIIRS,l,2,288.54,97.82,D,0
51.2722,129.70119,208,0.59,0.7,2024-10-08,239,N,VIIRS,l,2,297.02,97.82,D,0
51.2749,129.70836,367,0.59,0.7,2024-10-08,239,N,VIIRS,h,2,298.84,189.54,D,0
51.27502,129.70874,367,0.59,0.7,2024-10-08,239,N,VIIRS,h,2,290.91,97.82,D,0
51.27512,129.6884,356.31,0.6,0.7,2024-10-08,239,N,VIIRS,l,2,285.51,13.04,D,0
51.27789,129.69582,346.63,0.59,0.7,2024-10-08,239,N,VIIRS,n,2,282.07,20.31,D,0
51.28076,129.70349,345.43,0.59,0.7,2024-10-08,239,N,VIIRS,n,2,279.57,20.31,D,0
51.28082,129.68304,341.61,0.6,0.7,2024-10-08,239,N,VIIRS,n,2,282.91,13.04,D,0
51.28363,129.6906,349.41,0.59,0.7,2024-10-08,239,N,VIIRS,n,2,286.34,20.31,D,0
