latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.7645,132.10323,335.84,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,275.54,8.61,D,0
47.76796,132.11218,327.34,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,274.49,11.04,D,0
47.76809,132.10501,350.52,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,275.99,10.88,D,0
47.77079,132.09807,333.09,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,275.23,8.61,D,0
47.77425,132.10704,348.54,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,275.49,11.04,D,0
47.77437,132.09985,330.74,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,274.86,10.37,D,0
47.77779,132.10886,342.26,0.74,0.76,2023-03-23,234,N,VIIRS,n,2,275.49,9.54,D,0
48.32058,132.85577,325.48,0.66,0.73,2023-03-23,234,N,VIIRS,n,2,274.48,6.9,D,0
48.4009,132.93811,345.55,0.65,0.73,2023-03-23,234,N,VIIRS,n,2,275.74,15.43,D,0
48.40384,132.94608,356.69,0.65,0.73,2023-03-23,234,N,VIIRS,l,2,279.31,18.77,D,0
48.40989,132.94127,356.64,0.65,0.73,2023-03-23,234,N,VIIRS,l,2,274.36,18.77,D,0
48.41018,132.89951,338.78,0.65,0.73,2023-03-23,234,N,VIIRS,n,2,276.32,12.85,D,0
24.51215,121.12107,338.92,0.7,0.75,2023-03-23,408,N,VIIRS,n,2,290.55,23.66,D,0
24.51268,121.12289,351.12,0.7,0.75,2023-03-23,408,N,VIIRS,n,2,292.35,13.94,D,0
24.51702,121.11176,353.54,0.7,0.75,2023-03-23,408,N,VIIRS,n,2,291.24,23.66,D,0
24.51812,121.11592,367,0.7,0.75,2023-03-23,408,N,VIIRS,h,2,293.32,58.68,D,0
24.5195,121.12141,355.42,0.7,0.75,2023-03-23,408,N,VIIRS,n,2,289.65,52.38,D,0
36.95639,120.87656,333.48,0.36,0.57,2023-03-23,412,N,VIIRS,n,2,291.49,2.08,D,0
39.43021,122.13369,338.54,0.54,0.5,2023-03-23,412,N,VIIRS,n,2,291.92,3.35,D,0
39.4654,120.45208,352.21,0.32,0.55,2023-03-23,412,N,VIIRS,n,2,276.79,3.26,D,3
39.71776,124.80713,339.76,0.39,0.44,2023-03-23,412,N,VIIRS,n,2,288.17,4.07,D,3
39.71871,124.81162,333.09,0.39,0.44,2023-03-23,412,N,VIIRS,n,2,288.54,4.07,D,3
39.73394,121.96854,343.48,0.54,0.51,2023-03-23,412,N,VIIRS,n,2,286.46,8.36,D,0
39.73695,121.96053,336.35,0.54,0.51,2023-03-23,412,N,VIIRS,n,2,287.74,14.26,D,0
39.73846,121.9668,350.35,0.54,0.51,2023-03-23,412,N,VIIRS,n,2,288.25,23.29,D,0
39.74073,121.96415,334.94,0.54,0.51,2023-03-23,412,N,VIIRS,n,2,285.75,5.08,D,0
39.87894,124.34962,339.17,0.41,0.45,2023-03-23,412,N,VIIRS,n,2,285.43,3.58,D,0
39.87997,124.35428,331.22,0.41,0.45,2023-03-23,412,N,VIIRS,n,2,286.41,3.58,D,0
39.92246,122.31316,349.2,0.51,0.49,2023-03-23,412,N,VIIRS,n,2,282.37,7,D,0
40.65099,125.0033,330.2,0.55,0.43,2023-03-23,412,N,VIIRS,n,2,293.24,3.32,D,0
40.65162,125.00449,327.2,0.55,0.43,2023-03-23,412,N,VIIRS,n,2,293.19,3.3,D,0
41.21961,129.49187,327.63,0.39,0.36,2023-03-23,412,N,VIIRS,n,2,291.76,1.94,D,0
41.22038,129.49649,330.48,0.39,0.36,2023-03-23,412,N,VIIRS,n,2,292.06,1.94,D,0
39.12865,117.04285,327.24,0.49,0.65,2023-03-23,413,N,VIIRS,n,2,282.64,1.89,D,0
40.06649,119.93659,344.51,0.33,0.55,2023-03-23,413,N,VIIRS,n,2,289.07,4.75,D,0
40.16784,120.09656,335.08,0.32,0.55,2023-03-23,413,N,VIIRS,n,2,291.26,2.37,D,0
40.70327,122.2313,329.98,0.49,0.49,2023-03-23,413,N,VIIRS,n,2,288.92,3.7,D,0
40.82253,124.14448,325.46,0.4,0.44,2023-03-23,413,N,VIIRS,n,2,286.91,1.91,D,0
40.91506,121.58553,341.5,0.52,0.5,2023-03-23,413,N,VIIRS,n,2,286.9,5.2,D,0
41.07927,122.95023,337.88,0.45,0.47,2023-03-23,413,N,VIIRS,n,2,291.23,3.3,D,0
41.15492,122.95276,341.94,0.44,0.46,2023-03-23,413,N,VIIRS,n,2,293.69,7.01,D,0
41.16552,122.99924,339.32,0.44,0.46,2023-03-23,413,N,VIIRS,n,2,290.68,7.21,D,2
41.38059,124.17952,335.64,0.39,0.44,2023-03-23,413,N,VIIRS,n,2,283.75,2.85,D,0
41.58118,121.24041,340.02,0.52,0.5,2023-03-23,413,N,VIIRS,n,2,291.6,6.52,D,0
