latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.4968,131.07468,327.19,0.51,0.66,2024-03-22,325,N,VIIRS,n,2,285.3,3.78,D,0
32.49836,131.07863,338.18,0.51,0.66,2024-03-22,325,N,VIIRS,n,2,284.86,4.49,D,0
32.86811,131.19627,342.91,0.49,0.65,2024-03-22,325,N,VIIRS,n,2,285.91,4.74,D,0
32.86912,131.19531,349.49,0.49,0.65,2024-03-22,325,N,VIIRS,n,2,286.4,5.65,D,0
32.89693,131.01184,329.65,0.5,0.66,2024-03-22,325,N,VIIRS,n,2,290.87,2.49,D,0
34.46122,133.43211,328.65,0.34,0.56,2024-03-22,325,N,VIIRS,n,2,290.25,4.28,D,3
34.48893,133.71184,332.76,0.33,0.55,2024-03-22,325,N,VIIRS,n,2,288,2.36,D,3
34.48978,133.71536,325.96,0.33,0.55,2024-03-22,325,N,VIIRS,n,2,287.36,2.36,D,3
34.49252,133.71155,341.62,0.33,0.55,2024-03-22,325,N,VIIRS,n,2,289.11,4.27,D,3
43.09055,133.18402,336.86,0.44,0.46,2024-03-22,327,N,VIIRS,n,2,287.68,3.39,D,0
43.82245,131.81384,328.36,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,285.3,3.1,D,0
43.83323,131.91881,353.77,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,286.88,15.25,D,0
43.83458,131.92445,354.14,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,286.13,15.25,D,0
43.83881,131.92241,334.99,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,281.9,5.27,D,0
44.0848,131.79985,347.58,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,288.12,23.94,D,0
44.08907,131.79794,352.99,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,292.06,44.86,D,0
44.09472,131.80177,331.43,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,282.35,16.37,D,0
44.0961,131.80753,338.78,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,284.69,16.37,D,0
44.09652,132.1241,342.25,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,283.21,6.11,D,0
44.09784,132.12968,354.01,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,280.44,6.11,D,0
44.0989,132.15392,346.06,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,283.74,9.71,D,0
44.09939,132.11659,330.49,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,283.9,2.55,D,0
44.10036,131.80559,344.99,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,284.76,11.52,D,0
44.10598,132.14459,334.84,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,282.75,2.9,D,0
44.11018,132.14276,337.7,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,284.49,2.9,D,0
44.11331,132.11655,339.23,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,287.27,5.71,D,0
44.11463,132.12216,332.4,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,286.63,5.71,D,0
44.11884,132.12032,339.57,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,286.67,39.27,D,0
44.32154,131.674,329.84,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,282.48,4.28,D,0
44.32293,131.67978,339,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,282.48,8.58,D,0
44.32716,131.6777,339.72,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,284.23,8.58,D,0
44.33278,131.68147,338.92,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,282.7,19.03,D,0
44.33563,131.67365,338.51,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,282.89,19.03,D,0
44.33702,131.67946,343.12,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,293.35,19.03,D,0
44.33986,131.6716,349.11,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,283.78,38.64,D,0
44.34124,131.6774,333.93,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,307.02,38.64,D,0
44.34547,131.67532,348.77,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,283.11,38.64,D,0
44.39825,131.50755,327.89,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,286.33,4.26,D,0
44.41289,131.76476,326.74,0.47,0.48,2024-03-22,328,N,VIIRS,n,2,283.78,11.55,D,0
44.41399,131.49394,344.79,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,286.93,4.29,D,0
44.41427,131.77051,338.8,0.47,0.48,2024-03-22,328,N,VIIRS,n,2,287.31,17.86,D,0
44.41711,131.76277,327.43,0.47,0.48,2024-03-22,328,N,VIIRS,n,2,282.13,4.06,D,0
44.41829,131.49203,333.9,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,299.91,47.69,D,0
44.41848,131.76849,337.92,0.47,0.48,2024-03-22,328,N,VIIRS,n,2,280.02,6.71,D,0
44.4197,131.49791,338.8,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,285.79,30.43,D,0
44.42258,131.49011,342,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,287.72,47.69,D,0
44.42398,131.49596,340.91,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,300.41,30.43,D,0
44.42648,131.49286,344.69,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,289.81,34.9,D,0
44.44577,132.00169,356.63,0.46,0.47,2024-03-22,328,N,VIIRS,n,2,287.13,11.02,D,0
44.71288,131.51225,341.34,0.48,0.48,2024-03-22,328,N,VIIRS,n,2,281.16,5.57,D,0
44.74195,125.86423,348.3,0.43,0.62,2024-03-22,328,N,VIIRS,n,2,277.8,7.01,D,0
44.7473,125.86111,352.46,0.43,0.62,2024-03-22,328,N,VIIRS,n,2,272.7,7.01,D,0
46.43769,132.01225,330.81,0.41,0.45,2024-03-22,328,N,VIIRS,n,2,277.25,3.9,D,0
46.44165,132.0103,350.1,0.41,0.45,2024-03-22,328,N,VIIRS,n,2,278.47,3.9,D,0
46.44282,132.01541,325.16,0.41,0.45,2024-03-22,328,N,VIIRS,n,2,277.52,4.37,D,0
47.06031,123.71239,333.88,0.45,0.63,2024-03-22,329,N,VIIRS,n,2,266.88,3.26,D,0
47.06131,123.71579,336.36,0.45,0.63,2024-03-22,329,N,VIIRS,n,2,266.98,5.51,D,0
47.14849,127.91574,338.13,0.59,0.53,2024-03-22,329,N,VIIRS,n,2,279.04,4.79,D,0
47.15138,127.91393,353.91,0.59,0.53,2024-03-22,329,N,VIIRS,n,2,280.65,13.08,D,0
