latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.74974,134.36673,328.88,0.36,0.57,2022-09-04,319,N,VIIRS,n,2,293.21,2.31,D,2
21.57528,110.95049,342.95,0.56,0.69,2022-09-04,457,N,VIIRS,n,2,291.74,8.65,D,0
21.57866,110.94987,342.29,0.56,0.69,2022-09-04,457,N,VIIRS,n,2,291.42,5.19,D,0
21.87925,109.74324,325.87,0.65,0.73,2022-09-04,457,N,VIIRS,n,2,288.56,4.19,D,0
21.88439,109.64904,349.58,0.66,0.73,2022-09-04,457,N,VIIRS,n,2,288.71,10.37,D,0
21.88659,109.647,367,0.66,0.73,2022-09-04,457,N,VIIRS,h,2,290.07,29.44,D,0
21.88933,109.6403,334.54,0.66,0.73,2022-09-04,457,N,VIIRS,n,2,287.7,9.78,D,0
21.89114,109.64769,347.19,0.66,0.73,2022-09-04,457,N,VIIRS,n,2,288.23,9.78,D,0
22.07296,110.56665,334.95,0.57,0.69,2022-09-04,457,N,VIIRS,n,2,290.54,5.12,D,0
22.31838,110.54378,367,0.57,0.69,2022-09-04,457,N,VIIRS,h,2,292.23,17.56,D,0
22.59231,110.55791,326.54,0.56,0.69,2022-09-04,457,N,VIIRS,n,2,288.79,4.71,D,0
23.21646,113.07056,338.68,0.38,0.59,2022-09-04,457,N,VIIRS,n,2,290.78,3.62,D,0
23.41309,111.98638,334.71,0.44,0.62,2022-09-04,457,N,VIIRS,n,2,289.64,3.4,D,0
24.01278,112.25098,333.92,0.41,0.61,2022-09-04,457,N,VIIRS,n,2,290.82,3.25,D,0
24.01369,112.25496,328.81,0.41,0.61,2022-09-04,457,N,VIIRS,n,2,290.68,3.25,D,0
23.87432,110.86317,328.35,0.5,0.66,2022-09-04,458,N,VIIRS,n,2,289.16,6.17,D,0
24.71934,112.60087,348.21,0.38,0.59,2022-09-04,458,N,VIIRS,n,2,291.4,6.71,D,0
25.39836,110.33748,327.11,0.5,0.66,2022-09-04,458,N,VIIRS,n,2,289.4,3.99,D,0
25.79073,112.38171,340.68,0.37,0.58,2022-09-04,458,N,VIIRS,n,2,291.63,13.97,D,0
25.79154,112.38525,367,0.37,0.58,2022-09-04,458,N,VIIRS,h,2,296.85,31.27,D,0
25.88988,119.54563,332.36,0.44,0.39,2022-09-04,458,N,VIIRS,n,2,296.51,2.86,D,0
26.14603,119.55708,330.96,0.44,0.38,2022-09-04,458,N,VIIRS,l,2,302.15,5.39,D,0
26.29528,111.72404,336.6,0.4,0.6,2022-09-04,458,N,VIIRS,n,2,292.84,5.28,D,0
26.43387,112.09002,329.57,0.37,0.58,2022-09-04,458,N,VIIRS,n,2,290.73,1.26,D,0
26.43639,112.08988,329.56,0.37,0.58,2022-09-04,458,N,VIIRS,n,2,290.88,1.48,D,0
26.8336,111.78048,329.59,0.38,0.59,2022-09-04,458,N,VIIRS,n,2,293.23,2.49,D,0
26.94563,110.79772,328.63,0.43,0.62,2022-09-04,458,N,VIIRS,n,2,290.72,3.5,D,0
27.05124,111.72543,340.8,0.38,0.59,2022-09-04,458,N,VIIRS,n,2,291.5,6.49,D,0
28.74854,112.26309,329.22,0.32,0.55,2022-09-04,459,N,VIIRS,n,2,293.99,1.4,D,0
29.18569,111.63067,330.03,0.35,0.56,2022-09-04,459,N,VIIRS,n,2,293.32,1.5,D,0
29.93904,115.60619,345.09,0.4,0.44,2022-09-04,459,N,VIIRS,n,2,297.56,15.48,D,0
