latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
44.21821,133.21863,337.15,0.48,0.64,2025-04-01,256,N,VIIRS,n,2,282.27,4.74,D,0
46.95314,126.45318,338.61,0.74,0.76,2025-04-01,257,N,VIIRS,n,2,278.51,5.17,D,0
46.95119,126.45627,328.54,0.74,0.76,2025-04-01,258,N,VIIRS,n,2,277.75,3.96,D,0
18.4484,120.81505,335.58,0.4,0.6,2025-04-01,430,N,VIIRS,n,2,295.19,11.14,D,0
26.73451,119.63599,328.35,0.32,0.55,2025-04-01,432,N,VIIRS,n,2,291.1,3.28,D,3
29.98499,115.59639,325.29,0.47,0.64,2025-04-01,433,N,VIIRS,n,2,290.11,1.83,D,0
30.44743,117.23811,328.73,0.37,0.58,2025-04-01,433,N,VIIRS,n,2,297.36,2.45,D,2
30.83554,117.87434,330.22,0.33,0.55,2025-04-01,433,N,VIIRS,n,2,292.18,2.04,D,0
30.83635,117.87784,333.61,0.33,0.55,2025-04-01,433,N,VIIRS,n,2,292.17,2.04,D,0
30.84267,117.77847,330.54,0.33,0.56,2025-04-01,433,N,VIIRS,l,2,300.79,3.28,D,2
30.84536,117.77863,327.74,0.33,0.56,2025-04-01,433,N,VIIRS,l,2,297.87,3.21,D,2
31.19133,121.29524,326.97,0.42,0.45,2025-04-01,433,N,VIIRS,l,2,299.23,2.65,D,0
31.1922,121.29957,327.26,0.42,0.45,2025-04-01,433,N,VIIRS,l,2,297.61,1.97,D,0
30.67432,114.99434,367,0.49,0.65,2025-04-01,434,N,VIIRS,h,2,295.1,11.26,D,0
30.67706,115.64932,354.35,0.45,0.63,2025-04-01,434,N,VIIRS,n,2,293.34,9.35,D,0
30.9364,114.70757,331.87,0.5,0.65,2025-04-01,434,N,VIIRS,n,2,293.26,3.78,D,0
30.99276,114.69556,339.83,0.49,0.65,2025-04-01,434,N,VIIRS,n,2,292.94,4.62,D,0
30.99343,117.79206,325.77,0.33,0.55,2025-04-01,434,N,VIIRS,n,2,299.1,0.86,D,2
30.99412,114.70068,336.75,0.49,0.65,2025-04-01,434,N,VIIRS,n,2,292.95,4.62,D,0
30.99598,117.78019,332.06,0.33,0.55,2025-04-01,434,N,VIIRS,n,2,298.96,2.8,D,2
31.04796,114.44095,327.45,0.51,0.66,2025-04-01,434,N,VIIRS,n,2,292.56,2.24,D,0
31.13527,118.17084,333.12,0.63,0.54,2025-04-01,434,N,VIIRS,n,2,295.89,5.05,D,2
31.14198,115.84079,325.56,0.42,0.61,2025-04-01,434,N,VIIRS,n,2,288.5,11.05,D,0
31.14308,115.83698,367,0.42,0.61,2025-04-01,434,N,VIIRS,h,2,296.21,17.12,D,0
31.14449,115.84245,326.44,0.42,0.61,2025-04-01,434,N,VIIRS,n,2,287.34,14.23,D,0
31.14688,115.83643,367,0.42,0.61,2025-04-01,434,N,VIIRS,h,2,295.45,11.05,D,0
31.38726,119.3067,325.65,0.53,0.5,2025-04-01,434,N,VIIRS,n,2,299.69,3.25,D,2
31.46697,113.63642,328.87,0.55,0.68,2025-04-01,434,N,VIIRS,n,2,293.19,3.17,D,0
31.5013,119.69662,340.67,0.5,0.49,2025-04-01,434,N,VIIRS,n,2,298.05,2.74,D,0
