latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
33.79861,130.99268,331.71,0.54,0.42,2022-07-16,356,N,VIIRS,n,2,298.46,2.68,D,3
33.79882,130.99168,333.83,0.54,0.42,2022-07-16,356,N,VIIRS,n,2,299.38,3.62,D,3
33.8124,131.00098,326.24,0.54,0.42,2022-07-16,356,N,VIIRS,l,2,300.02,3.53,D,3
35.08239,128.98994,337.57,0.43,0.46,2022-07-16,356,N,VIIRS,n,2,303.79,2.77,D,2
35.14397,128.86679,330.39,0.44,0.46,2022-07-16,356,N,VIIRS,l,2,303.89,7.22,D,0
35.3213,128.38019,332.55,0.46,0.47,2022-07-16,356,N,VIIRS,n,2,302.5,2.32,D,0
36.11613,127.53034,328.6,0.49,0.49,2022-07-16,357,N,VIIRS,l,2,303.42,6.85,D,0
37.42389,129.17706,327.56,0.57,0.43,2022-07-16,357,N,VIIRS,n,2,294.89,4.38,D,2
37.48246,129.05112,326.72,0.38,0.44,2022-07-16,357,N,VIIRS,n,2,296.68,2.98,D,2
37.51139,126.71591,327.95,0.5,0.49,2022-07-16,357,N,VIIRS,l,2,300.88,4.42,D,0
37.59798,129.01382,327.52,0.38,0.43,2022-07-16,357,N,VIIRS,n,2,295.79,4.39,D,2
49.56484,127.44418,331.34,0.42,0.38,2022-07-16,400,N,VIIRS,n,2,297.19,3.88,D,0
49.78296,128.96971,348.89,0.39,0.36,2022-07-16,400,N,VIIRS,n,2,299.65,15.28,D,0
49.78625,128.96837,349.06,0.39,0.36,2022-07-16,400,N,VIIRS,n,2,300.82,15.28,D,0
49.78716,128.97375,332.29,0.39,0.36,2022-07-16,400,N,VIIRS,n,2,295.4,7.66,D,0
49.78953,128.96704,335.91,0.39,0.36,2022-07-16,400,N,VIIRS,n,2,295.31,4.01,D,0
18.93982,105.35213,326.56,0.36,0.58,2022-07-16,533,N,VIIRS,n,2,285.19,2.59,D,2
20.40628,115.40521,331.45,0.39,0.36,2022-07-16,533,N,VIIRS,n,2,283.16,2.57,D,3
20.35107,110.19439,330.19,0.52,0.42,2022-07-16,534,N,VIIRS,n,2,292.69,2.03,D,0
20.45619,102.46925,330.97,0.52,0.67,2022-07-16,534,N,VIIRS,n,2,277.3,2.86,D,0
20.81682,108.89828,341.24,0.4,0.45,2022-07-16,534,N,VIIRS,n,2,291.3,3.59,D,3
20.81751,108.89816,331.06,0.4,0.45,2022-07-16,534,N,VIIRS,n,2,291.18,2.51,D,3
21.05451,110.4826,331.22,0.49,0.41,2022-07-16,534,N,VIIRS,n,2,298.38,4.28,D,2
22.59532,114.08103,330.57,0.38,0.36,2022-07-16,534,N,VIIRS,n,2,296.27,6.13,D,0
22.65909,107.90069,336.53,0.43,0.46,2022-07-16,534,N,VIIRS,n,2,294.03,4.98,D,2
22.9269,115.55988,331.21,0.4,0.37,2022-07-16,534,N,VIIRS,n,2,287.92,2.14,D,0
23.41626,107.74152,341.43,0.43,0.46,2022-07-16,534,N,VIIRS,n,2,293.59,10.24,D,0
23.54425,109.87109,331.01,0.49,0.4,2022-07-16,534,N,VIIRS,n,2,291.78,2.65,D,0
22.66852,100.84141,327.25,0.58,0.7,2022-07-16,535,N,VIIRS,n,2,282.38,4.02,D,0
