latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
46.77787,134.33609,330.91,0.56,0.69,2022-10-19,239,N,VIIRS,n,2,282.58,3.49,D,0
47.77669,131.67406,345.05,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,282.94,11.29,D,0
47.77788,131.67264,356.36,0.66,0.73,2022-10-19,239,N,VIIRS,l,2,284.25,12.48,D,0
47.77962,131.68213,336.51,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,283.1,11.29,D,0
47.77981,131.66113,340.83,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,283.17,14.56,D,0
47.77998,131.64008,339.99,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,283.05,8.8,D,0
47.78085,131.68068,356.23,0.66,0.73,2022-10-19,239,N,VIIRS,l,2,284.77,37.4,D,0
47.78098,131.65981,337.48,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,282.4,13.21,D,0
47.78257,131.69023,334.64,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,281.95,14.2,D,0
47.78275,131.66924,354.83,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,282.71,11.29,D,0
47.78293,131.64821,353.99,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,285.35,20.9,D,0
47.78395,131.66786,339.05,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,281.98,13.21,D,0
47.78408,131.64694,355.67,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,284.85,33.74,D,0
47.78569,131.67734,351.83,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,281.63,11.29,D,0
47.78588,131.65633,357.03,0.66,0.73,2022-10-19,239,N,VIIRS,l,2,283.16,20.9,D,0
47.78706,131.65504,355.18,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,282.38,13.21,D,0
47.78862,131.68542,349.19,0.66,0.73,2022-10-19,239,N,VIIRS,n,2,280.06,14.2,D,0
48.37445,132.78859,336.25,0.57,0.69,2022-10-19,239,N,VIIRS,n,2,281.89,6.37,D,0
48.37691,132.79567,342.08,0.57,0.69,2022-10-19,239,N,VIIRS,n,2,282.98,6.37,D,0
